c,h,l,n,o,t,v,vw
171.51,171.71,171.12,3393,171.5,2017-02-16T19:00:00Z,279018,171.434949
172.1,172.17,171.382,6009,171.51,2017-02-16T20:00:00Z,508257,171.83433
172.11,172.11,172.05,33,172.085,2017-02-16T21:00:00Z,462841,172.090236
171.0,171.0,170.0,8,170.0,2017-02-16T22:00:00Z,1090,170.908257
172.0,172.0,172.0,2,172.0,2017-02-16T23:00:00Z,150,172.0
170.42,170.42,170.27,10,170.27,2017-02-17T12:00:00Z,1049,170.380439
171.0,171.0,170.4,14,170.4,2017-02-17T13:00:00Z,2430,170.775309
171.56,172.53,168.89,2628,170.6,2017-02-17T14:00:00Z,724990,171.533377
171.63,172.18,171.55,5262,171.55,2017-02-17T15:00:00Z,620225,171.80994
172.25,172.61,171.585,3847,171.67,2017-02-17T16:00:00Z,368404,171.892835
172.7973,172.7973,172.16,2706,172.26,2017-02-17T17:00:00Z,212382,172.534363
172.85,172.9204,172.56,3770,172.8,2017-02-17T18:00:00Z,419789,172.694905
172.56,172.91,172.5,4255,172.85,2017-02-17T19:00:00Z,384564,172.650394
173.32,173.36,172.57,9102,172.6,2017-02-17T20:00:00Z,898128,172.926625
173.1,173.29,173.09,36,173.29,2017-02-17T21:00:00Z,988339,173.289256
173.29,173.29,173.29,1,173.29,2017-02-17T22:00:00Z,94061,173.29
174.66,174.66,174.66,2,174.66,2017-02-21T12:00:00Z,200,174.66
173.04,173.95,173.04,18,173.95,2017-02-21T13:00:00Z,1081,173.433931
173.13,173.44,172.25,3811,173.22,2017-02-21T14:00:00Z,612806,172.881888
172.31,173.45,172.155,4726,173.09,2017-02-21T15:00:00Z,554036,172.67697
172.07,172.45,171.86,3516,172.32,2017-02-21T16:00:00Z,346348,172.148193
172.38,172.55,172.11,2453,172.14,2017-02-21T17:00:00Z,244653,172.375613
172.52,172.55,172.181,3030,172.3654,2017-02-21T18:00:00Z,362931,172.322406
172.775,172.93,172.37,3180,172.5,2017-02-21T19:00:00Z,335234,172.636833
173.11,173.5,172.69,8789,172.8,2017-02-21T20:00:00Z,965942,173.154929
173.14,173.2,172.71,45,173.14,2017-02-21T21:00:00Z,566052,173.139789
172.95,173.36,171.8901,1832,172.37,2017-02-22T14:00:00Z,282580,172.619963
174.14,174.7,172.88,4448,172.95,2017-02-22T15:00:00Z,467340,174.031507
173.5,174.32,173.5,2758,174.2,2017-02-22T16:00:00Z,207593,173.792923
173.71,173.9,173.34,2262,173.49,2017-02-22T17:00:00Z,174803,173.620574
173.38,173.73,173.34,2197,173.71,2017-02-22T18:00:00Z,194086,173.530815
172.65,173.53,172.64,3703,173.4,2017-02-22T19:00:00Z,397482,172.976884
172.59,172.905,172.44,6915,172.6606,2017-02-22T20:00:00Z,530977,172.666214
172.61,172.73,172.61,29,172.61,2017-02-22T21:00:00Z,586748,172.61002
172.78,172.78,172.78,1,172.78,2017-02-23T13:00:00Z,100,172.78
173.5741,173.6,172.75,1687,172.9,2017-02-23T14:00:00Z,187444,173.073277
172.29,173.5756,172.26,3956,173.52,2017-02-23T15:00:00Z,307725,172.816045
173.04,173.17,171.89,3544,172.32,2017-02-23T16:00:00Z,244770,172.496319
173.48,173.57,172.91,2538,173.0,2017-02-23T17:00:00Z,180192,173.239602
173.48,173.53,173.12,2328,173.48,2017-02-23T18:00:00Z,126414,173.32599
173.55,173.65,173.29,2920,173.4925,2017-02-23T19:00:00Z,194631,173.454799
174.0,174.0,173.51,7088,173.58,2017-02-23T20:00:00Z,659733,173.766961
174.01,174.01,173.81,24,174.01,2017-02-23T21:00:00Z,544259,174.009492
173.33,173.33,173.33,3,173.33,2017-02-24T11:00:00Z,300,173.33
173.0,173.0,172.98,2,172.98,2017-02-24T12:00:00Z,200,172.99
172.76,172.76,172.76,1,172.76,2017-02-24T13:00:00Z,100,172.76
174.25,174.2728,172.48,3262,173.33,2017-02-24T14:00:00Z,503229,173.315499
173.74,174.6,173.38,6434,174.32,2017-02-24T15:00:00Z,505441,174.114003
173.33,174.0785,173.32,3255,173.68,2017-02-24T16:00:00Z,239144,173.759217
173.62,173.82,173.26,2848,173.335,2017-02-24T17:00:00Z,220121,173.480981
173.73,173.75,173.32,2765,173.62,2017-02-24T18:00:00Z,184231,173.50588
173.8,173.95,173.55,3032,173.7457,2017-02-24T19:00:00Z,190717,173.738004
174.52,174.72,173.81,7956,173.82,2017-02-24T20:00:00Z,630277,174.296333
174.56,174.56,174.43,31,174.56,2017-02-24T21:00:00Z,523098,174.559785
174.56,174.56,174.56,1,174.56,2017-02-24T22:00:00Z,6719,174.56
174.46,174.86,174.035,1862,174.19,2017-02-27T14:00:00Z,285496,174.412201
174.53,174.68,174.03,3031,174.46,2017-02-27T15:00:00Z,238844,174.401091
174.57,174.922,174.26,2495,174.534,2017-02-27T16:00:00Z,201807,174.629572
173.97,174.7352,173.77,3558,174.58,2017-02-27T17:00:00Z,296325,174.201972
174.59,174.75,173.71,3273,173.98,2017-02-27T18:00:00Z,244280,174.193771
175.21,175.27,174.48,4489,174.57,2017-02-27T19:00:00Z,397335,174.839805
176.13,176.27,175.15,9544,175.19,2017-02-27T20:00:00Z,833297,175.8721
176.13,176.13,176.0,31,176.13,2017-02-27T21:00:00Z,535878,176.124055
176.0,176.0,176.0,4,176.0,2017-02-27T22:00:00Z,750,176.0
176.25,176.25,176.25,2,176.25,2017-02-28T00:00:00Z,290,176.241379
176.1465,176.4,175.42,2100,176.15,2017-02-28T14:00:00Z,278264,175.855916
177.92,177.99,176.1701,5404,176.2,2017-02-28T15:00:00Z,501350,177.367483
178.07,178.25,177.78,4131,177.95,2017-02-28T16:00:00Z,345759,178.01789
177.48,178.17,176.59,3244,178.07,2017-02-28T17:00:00Z,301783,177.392464
177.53,177.9752,177.35,3517,177.46,2017-02-28T18:00:00Z,302866,177.696067
177.02,177.622,176.68,3821,177.52,2017-02-28T19:00:00Z,311620,177.122964
176.53,177.349,176.13,8023,177.07,2017-02-28T20:00:00Z,698419,176.691723
176.53,176.5335,176.5088,53,176.53,2017-02-28T21:00:00Z,1158479,176.529989
176.54,176.54,176.54,1,176.54,2017-03-01T11:00:00Z,500,176.54
176.53,176.53,176.53,1,176.53,2017-03-01T13:00:00Z,324,176.53
178.0,178.15,177.3,3409,177.69,2017-03-01T14:00:00Z,404604,177.824541
178.03,178.37,177.77,5230,177.96,2017-03-01T15:00:00Z,439342,178.049318
179.33,179.64,178.0,5021,178.07,2017-03-01T16:00:00Z,424030,179.063738
179.16,179.68,179.05,3328,179.36,2017-03-01T17:00:00Z,234763,179.415
178.59,179.28,178.52,3623,179.2,2017-03-01T18:00:00Z,268156,178.84905
179.08,179.11,178.31,5005,178.59,2017-03-01T19:00:00Z,363267,178.751542
178.24,179.09,175.76,11683,179.07,2017-03-01T20:00:00Z,919262,178.38752
178.24,178.24,178.24,36,178.24,2017-03-01T21:00:00Z,634967,178.239969
178.38,178.38,178.38,2,178.38,2017-03-01T23:00:00Z,175,178.38
178.2,178.2,178.2,1,178.2,2017-03-02T13:00:00Z,100,178.2
177.69,178.16,176.82,2605,178.16,2017-03-02T14:00:00Z,298676,177.448117
178.33,178.38,177.48,4336,177.6,2017-03-02T15:00:00Z,381959,177.912916
178.0,178.34,177.62,3656,178.34,2017-03-02T16:00:00Z,303361,177.971436
177.9,178.0,177.5,3572,177.995,2017-03-02T17:00:00Z,289180,177.793101
178.81,178.86,177.82,3041,177.91,2017-03-02T18:00:00Z,207929,178.411206
177.78,178.83,177.7,4293,178.795,2017-03-02T19:00:00Z,308827,178.145374
178.07,178.14,177.06,11557,177.76,2017-03-02T20:00:00Z,1135972,177.760705
178.07,178.07,177.95,41,178.07,2017-03-02T21:00:00Z,862532,178.069884
177.5,177.5,177.5,1,177.5,2017-03-02T22:00:00Z,225,177.5
177.5,177.5,177.5,1,177.5,2017-03-02T23:00:00Z,100,177.5
178.07,178.07,178.07,3,178.07,2017-03-03T13:00:00Z,182,178.060989
178.85,179.0,177.55,1925,178.46,2017-03-03T14:00:00Z,318769,178.527654
178.78,179.37,178.02,4557,178.92,2017-03-03T15:00:00Z,404323,178.733452
179.57,179.61,178.51,3953,178.735,2017-03-03T16:00:00Z,324764,179.066783
179.8744,179.9,179.36,2633,179.6,2017-03-03T17:00:00Z,290062,179.59981
180.35,180.53,179.54,4145,179.87,2017-03-03T18:00:00Z,339276,180.221372
179.64,180.3691,179.49,3551,180.3,2017-03-03T19:00:00Z,290073,179.831833
180.14,180.32,179.44,8571,179.61,2017-03-03T20:00:00Z,727451,179.929237
180.2,180.38,180.2,28,180.2,2017-03-03T21:00:00Z,471759,180.200174
179.94,179.94,179.94,7,179.94,2017-03-06T13:00:00Z,584,179.927175
179.1,180.34,178.9,2521,179.55,2017-03-06T14:00:00Z,290988,179.523827
178.5,179.45,178.16,5036,179.15,2017-03-06T15:00:00Z,394504,178.71382
179.4004,179.62,178.23,4046,178.525,2017-03-06T16:00:00Z,329550,178.846835
179.884,180.2269,179.26,2897,179.392,2017-03-06T17:00:00Z,200822,179.779901
179.73,180.27,179.62,3062,179.95,2017-03-06T18:00:00Z,196381,180.030217
179.85,179.91,179.53,2831,179.7,2017-03-06T19:00:00Z,169228,179.732403
179.48,180.08,179.22,7184,179.86,2017-03-06T20:00:00Z,502511,179.765337
179.46,179.46,179.46,40,179.46,2017-03-06T21:00:00Z,1769466,179.46
179.55,179.55,179.55,8,179.55,2017-03-06T23:00:00Z,5757,179.471725
177.75,178.6,177.23,113,178.6,2017-03-07T13:00:00Z,10490,177.790932
177.08,178.01,176.28,4157,178.0,2017-03-07T14:00:00Z,484318,177.025736
177.83,178.14,176.66,5264,177.03,2017-03-07T15:00:00Z,452400,177.428745
177.84,178.2,177.5,3612,177.81,2017-03-07T16:00:00Z,287822,177.883604
178.38,178.569,177.45,3210,177.9,2017-03-07T17:00:00Z,225419,177.986234
178.39,178.59,178.089,2671,178.38,2017-03-07T18:00:00Z,179995,178.368159
177.81,178.52,177.75,3570,178.385,2017-03-07T19:00:00Z,244036,178.213616
177.29,177.97,176.84,10442,177.81,2017-03-07T20:00:00Z,926958,177.33323
177.38,177.38,177.38,29,177.38,2017-03-07T21:00:00Z,626804,177.376177
177.24,177.38,177.24,4,177.38,2017-03-07T22:00:00Z,95074,177.379853
177.3,177.3,177.3,2,177.3,2017-03-07T23:00:00Z,116,177.3
177.1,177.1,177.1,7,177.1,2017-03-08T13:00:00Z,1230,177.096342
177.51,178.35,177.14,1767,177.25,2017-03-08T14:00:00Z,308322,177.54584
178.34,178.495,177.53,3414,177.53,2017-03-08T15:00:00Z,288885,178.19684
178.0,178.76,177.92,3423,178.36,2017-03-08T16:00:00Z,235837,178.41894
178.44,178.5,177.84,3476,177.99,2017-03-08T17:00:00Z,280480,178.071425
178.18,178.7047,178.1708,2593,178.4144,2017-03-08T18:00:00Z,182519,178.489919
177.89,178.39,177.566,3645,178.21,2017-03-08T19:00:00Z,258877,177.962395
177.77,178.24,177.32,6523,177.91,2017-03-08T20:00:00Z,462993,177.833657
179.0,179.0,177.76,33,177.77,2017-03-08T21:00:00Z,534665,177.780197
177.86,178.91,177.27,2025,178.05,2017-03-09T14:00:00Z,263010,178.159126
177.77,178.51,177.33,4633,177.83,2017-03-09T15:00:00Z,406055,177.891316
178.45,178.47,177.7,3663,177.8,2017-03-09T16:00:00Z,285004,177.986938
178.59,178.68,178.08,2565,178.45,2017-03-09T17:00:00Z,182939,178.41208
178.21,178.66,178.15,2144,178.59,2017-03-09T18:00:00Z,147603,178.444543
178.08,178.25,177.07,4342,178.21,2017-03-09T19:00:00Z,332377,177.658485
178.92,179.12,178.09,7416,178.09,2017-03-09T20:00:00Z,553942,178.740212
178.92,178.92,178.92,23,178.92,2017-03-09T21:00:00Z,565708,178.919901
180.4845,180.69,179.11,2578,179.8,2017-03-10T14:00:00Z,328855,179.880525
180.56,180.81,180.18,5116,180.51,2017-03-10T15:00:00Z,452736,180.457059
181.125,181.24,180.26,3499,180.5,2017-03-10T16:00:00Z,312567,180.643322
179.94,181.18,179.84,3541,181.125,2017-03-10T17:00:00Z,503479,180.712316
180.3871,180.47,179.8,2876,179.9442,2017-03-10T18:00:00Z,200815,179.995824
180.65,180.87,180.26,3332,180.36,2017-03-10T19:00:00Z,234314,180.613341
181.47,181.93,180.66,11120,180.69,2017-03-10T20:00:00Z,1014841,181.500328
181.44,181.57,181.44,45,181.44,2017-03-10T21:00:00Z,1844620,181.435619
181.35,182.89,180.83,2366,182.39,2017-03-13T13:00:00Z,287334,181.499706
180.91,181.582,180.82,4277,181.25,2017-03-13T14:00:00Z,380426,181.193456
181.23,181.51,180.835,3867,180.94,2017-03-13T15:00:00Z,333678,181.2337
180.54,181.34,180.37,3356,181.23,2017-03-13T16:00:00Z,333592,180.776185
180.56,180.62,180.32,2727,180.5301,2017-03-13T17:00:00Z,229090,180.484071
181.36,181.37,180.52,2599,180.53,2017-03-13T18:00:00Z,188854,180.891505
181.04,181.35,180.8468,6147,181.35,2017-03-13T19:00:00Z,500747,181.043805
181.05,181.05,181.05,16,181.05,2017-03-13T20:00:00Z,504206,181.04497
181.05,181.05,181.05,1,181.05,2017-03-14T12:00:00Z,200,181.05
180.91,181.56,180.32,2687,180.78,2017-03-14T13:00:00Z,265413,180.864234
180.4896,181.21,179.82,5462,180.86,2017-03-14T14:00:00Z,514042,180.597131
180.35,180.7199,180.07,4153,180.53,2017-03-14T15:00:00Z,324102,180.377542
179.98,180.42,179.63,2494,180.4,2017-03-14T16:00:00Z,168684,179.929244
180.24,180.38,179.9,2714,179.99,2017-03-14T17:00:00Z,235683,180.173519
180.245,180.55,180.18,4517,180.25,2017-03-14T18:00:00Z,339632,180.347815
180.03,180.38,179.94,8597,180.23,2017-03-14T19:00:00Z,645558,180.139971
180.0,180.12,180.0,21,180.12,2017-03-14T20:00:00Z,448243,180.119973
181.73,182.14,180.31,4850,180.49,2017-03-15T13:00:00Z,615917,181.464759
182.27,182.525,181.5,6890,181.69,2017-03-15T14:00:00Z,679159,182.076551
182.45,182.88,182.18,4003,182.329,2017-03-15T15:00:00Z,337020,182.445056
182.86,182.98,182.31,3272,182.45,2017-03-15T16:00:00Z,310846,182.623455
182.155,182.915,181.97,2973,182.87,2017-03-15T17:00:00Z,246840,182.341546
182.91,183.23,182.16,6533,182.29,2017-03-15T18:00:00Z,539803,182.834574
182.59,184.21,182.5,13610,182.935,2017-03-15T19:00:00Z,1188738,183.288039
182.6,182.6,182.52,31,182.52,2017-03-15T20:00:00Z,445115,182.599964
182.6,182.6,182.6,1,182.6,2017-03-15T21:00:00Z,8112,182.6
183.0,183.0,183.0,1,183.0,2017-03-16T11:00:00Z,100,183.0
183.11,184.0,183.0,35,183.0,2017-03-16T12:00:00Z,7057,183.774434
180.15,183.3,179.4947,5915,183.0,2017-03-16T13:00:00Z,796766,180.530819
179.0,180.37,178.2,9828,180.18,2017-03-16T14:00:00Z,1092184,179.119908
178.16,179.07,178.02,8128,179.0021,2017-03-16T15:00:00Z,817967,178.486599
178.64,178.92,178.08,6041,178.16,2017-03-16T16:00:00Z,576248,178.532224
178.4,178.78,178.22,5079,178.65,2017-03-16T17:00:00Z,463046,178.477441
179.22,179.91,178.32,7684,178.3836,2017-03-16T18:00:00Z,742836,179.135444
180.11,180.28,179.09,12176,179.16,2017-03-16T19:00:00Z,1121499,179.7434
179.75,180.16,179.64,55,180.11,2017-03-16T20:00:00Z,782123,180.108775
181.18,181.5,180.25,18,180.25,2017-03-16T21:00:00Z,1898,180.918451
181.5,181.53,181.0,28,181.18,2017-03-16T22:00:00Z,7853,180.681695
180.84,181.0,180.75,11,181.0,2017-03-16T23:00:00Z,1295,180.879401
180.78,180.78,180.4,2,180.4,2017-03-17T10:00:00Z,220,180.572727
181.42,181.47,181.42,2,181.47,2017-03-17T11:00:00Z,275,181.442727
182.88,184.74,181.49,128,181.49,2017-03-17T12:00:00Z,15535,182.770459
169.14,182.66,165.95,39218,182.65,2017-03-17T13:00:00Z,8153512,168.901848
168.15,170.29,167.55,28112,169.2101,2017-03-17T14:00:00Z,3357360,168.727029
167.4,168.5279,167.15,18881,168.14,2017-03-17T15:00:00Z,2315194,167.712813
169.04,169.24,167.45,17136,167.47,2017-03-17T16:00:00Z,2093372,168.392677
168.3609,169.34,168.043,10553,169.04,2017-03-17T17:00:00Z,1318571,168.743169
168.28,169.1,168.08,11411,168.385,2017-03-17T18:00:00Z,1280663,168.595329
168.27,169.2,167.4,26367,168.27,2017-03-17T19:00:00Z,3367542,168.177425
169.0,170.3,168.04,121,168.61,2017-03-17T20:00:00Z,5361503,168.609895
169.0,169.0,168.61,18,169.0,2017-03-17T21:00:00Z,21341,168.646658
169.47,169.47,169.47,1,169.47,2017-03-20T10:00:00Z,100,169.47
169.5,169.5,169.0,3,169.46,2017-03-20T11:00:00Z,657,169.417808
169.51,169.95,169.0,27,169.0,2017-03-20T12:00:00Z,3602,169.325189
168.08,169.78,167.76,5566,169.5,2017-03-20T13:00:00Z,914242,168.631634
168.8401,169.17,168.02,9013,168.13,2017-03-20T14:00:00Z,1065193,168.743175
169.335,169.71,168.65,7184,168.86,2017-03-20T15:00:00Z,825661,169.170985
169.5,169.6,168.92,5573,169.31,2017-03-20T16:00:00Z,638527,169.224949
168.92,169.5,168.665,4621,169.5,2017-03-20T17:00:00Z,446372,169.102491
168.82,169.22,168.575,5464,168.93,2017-03-20T18:00:00Z,471905,168.946684
169.21,169.41,168.79,10725,168.81,2017-03-20T19:00:00Z,1190357,169.225888
169.24,169.24,168.8,32,169.24,2017-03-20T20:00:00Z,497220,169.238079
169.74,169.74,169.32,5,169.32,2017-03-21T12:00:00Z,425,169.453388
168.915,170.21,168.9,3773,169.94,2017-03-21T13:00:00Z,556259,169.64315
168.33,169.25,168.15,6721,168.87,2017-03-21T14:00:00Z,634456,168.783518
168.04,168.55,166.99,9847,168.33,2017-03-21T15:00:00Z,915134,167.826433
167.78,168.39,167.44,5078,167.99,2017-03-21T16:00:00Z,458899,168.03939
166.79,168.05,166.75,5019,167.94,2017-03-21T17:00:00Z,436545,167.26117
167.31,167.59,166.58,6800,166.8,2017-03-21T18:00:00Z,600166,167.143532
166.82,167.455,166.49,12170,167.33,2017-03-21T19:00:00Z,1027037,166.962194
166.85,166.85,166.82,27,166.85,2017-03-21T20:00:00Z,476277,166.882206
166.85,166.85,166.85,1,166.85,2017-03-21T21:00:00Z,200,166.85
166.86,167.0,166.86,3,167.0,2017-03-21T22:00:00Z,2068,166.988395
166.85,166.85,166.85,1,166.85,2017-03-21T23:00:00Z,100,166.85
166.25,166.31,166.25,2,166.31,2017-03-22T11:00:00Z,225,166.276667
167.0,167.0,167.0,1,167.0,2017-03-22T12:00:00Z,200,167.0
167.03,168.0,166.89,3642,167.45,2017-03-22T13:00:00Z,614530,167.584084
167.34,167.6,166.75,8822,167.07,2017-03-22T14:00:00Z,961992,167.078946
167.17,167.87,166.95,7945,167.31,2017-03-22T15:00:00Z,1030900,167.207213
166.98,167.35,166.97,4721,167.14,2017-03-22T16:00:00Z,497720,167.091998
166.63,167.2795,166.63,5702,167.0,2017-03-22T17:00:00Z,583182,166.970425
167.63,167.8,166.59,4558,166.66,2017-03-22T18:00:00Z,526621,167.305851
167.47,167.7,167.12,8078,167.615,2017-03-22T19:00:00Z,668424,167.520424
167.5,167.5,167.21,24,167.49,2017-03-22T20:00:00Z,341479,167.434848
167.45,167.45,167.45,3,167.45,2017-03-22T21:00:00Z,300,167.45
167.35,167.35,167.35,1,167.35,2017-03-22T22:00:00Z,100,167.35
167.68,167.68,167.68,2,167.68,2017-03-23T12:00:00Z,400,167.68
166.99,168.02,166.861,2926,167.56,2017-03-23T13:00:00Z,399415,167.273854
167.23,167.6,166.41,5250,167.06,2017-03-23T14:00:00Z,550027,167.058258
167.44,167.83,167.18,5071,167.2,2017-03-23T15:00:00Z,541733,167.455828
166.94,167.63,166.77,4133,167.475,2017-03-23T16:00:00Z,351917,167.227532
166.92,167.02,166.23,4987,166.93,2017-03-23T17:00:00Z,418572,166.577506
166.86,167.2,166.82,3651,166.93,2017-03-23T18:00:00Z,274536,166.999899
166.04,166.9,165.57,10558,166.86,2017-03-23T19:00:00Z,970473,165.987786
166.04,166.04,166.04,26,166.04,2017-03-23T20:00:00Z,726266,166.039992
166.04,166.04,166.04,1,166.04,2017-03-23T21:00:00Z,787,166.04
166.25,166.25,166.15,8,166.25,2017-03-23T22:00:00Z,1402,166.199772
166.27,166.27,166.27,1,166.27,2017-03-24T12:00:00Z,253,166.27
166.77,166.92,165.91,2073,166.25,2017-03-24T13:00:00Z,286326,166.560188
166.36,166.925,165.85,5127,166.82,2017-03-24T14:00:00Z,472599,166.298298
166.3,166.56,166.02,3953,166.345,2017-03-24T15:00:00Z,344516,166.276285
166.62,166.74,166.1,3516,166.295,2017-03-24T16:00:00Z,275683,166.367932
165.56,166.64,165.41,2972,166.62,2017-03-24T17:00:00Z,243504,166.03234
165.56,165.98,165.49,2683,165.62,2017-03-24T18:00:00Z,203575,165.76097
165.75,166.22,165.08,8935,165.62,2017-03-24T19:00:00Z,748675,165.65201
165.54,165.74,165.42,36,165.74,2017-03-24T20:00:00Z,959678,165.739697
165.74,165.74,165.01,18,165.5,2017-03-24T21:00:00Z,1829,165.201361
163.31,163.31,163.31,4,163.31,2017-03-27T08:00:00Z,345,163.282522
164.45,164.45,164.45,1,164.45,2017-03-27T10:00:00Z,250,164.45
164.75,164.75,164.75,1,164.75,2017-03-27T11:00:00Z,100,164.75
164.6,164.99,164.6,8,164.99,2017-03-27T12:00:00Z,544,164.86978
165.59,165.64,163.0,3580,164.35,2017-03-27T13:00:00Z,436993,164.718534
166.52,166.59,165.22,6234,165.59,2017-03-27T14:00:00Z,773156,165.98263
165.43,166.61,165.28,4641,166.52,2017-03-27T15:00:00Z,409864,165.921748
166.01,166.04,165.33,2903,165.415,2017-03-27T16:00:00Z,253464,165.791267
164.985,166.24,164.97,3430,166.05,2017-03-27T17:00:00Z,335025,165.549843
164.76,165.3,164.54,7123,165.0,2017-03-27T18:00:00Z,700744,164.863387
164.94,165.17,164.51,9437,164.77,2017-03-27T19:00:00Z,869598,164.848854
165.47,165.47,164.91,29,164.91,2017-03-27T20:00:00Z,1641288,164.910084
164.5,164.5,164.5,3,164.5,2017-03-27T21:00:00Z,200,164.4839
164.52,165.36,164.11,2881,164.55,2017-03-28T13:00:00Z,419325,164.636215
163.81,165.15,163.73,7631,164.69,2017-03-28T14:00:00Z,699975,164.296669
164.581,164.96,163.78,6876,163.82,2017-03-28T15:00:00Z,646791,164.375409
164.57,164.9,164.16,4551,164.58,2017-03-28T16:00:00Z,396204,164.496491
165.38,165.43,164.2,5294,164.58,2017-03-28T17:00:00Z,534644,164.657341
165.325,166.26,165.19,7155,165.38,2017-03-28T18:00:00Z,731256,165.600475
164.71,165.4,164.47,10036,165.3271,2017-03-28T19:00:00Z,1179778,164.904849
164.71,164.71,164.71,30,164.71,2017-03-28T20:00:00Z,1912897,164.71
165.0,165.0,165.0,1,165.0,2017-03-28T22:00:00Z,200,165.0
165.16,165.17,164.03,2240,164.65,2017-03-29T13:00:00Z,354565,164.566987
164.184,165.22,163.88,6472,165.15,2017-03-29T14:00:00Z,775612,164.392191
164.42,164.43,163.93,4561,164.16,2017-03-29T15:00:00Z,427030,164.115706
164.09,164.58,163.97,3520,164.43,2017-03-29T16:00:00Z,386071,164.342825
163.98,164.3,163.9,3162,164.08,2017-03-29T17:00:00Z,270914,164.121748
163.36,163.97,163.36,4597,163.96,2017-03-29T18:00:00Z,464838,163.613346
163.01,163.43,162.94,10488,163.39,2017-03-29T19:00:00Z,1146413,163.109177
163.05,163.35,162.93,50,163.06,2017-03-29T20:00:00Z,361846,163.060057
163.1,163.1,163.1,1,163.1,2017-03-30T11:00:00Z,100,163.1
163.75,163.75,163.75,1,163.75,2017-03-30T12:00:00Z,100,163.75
163.69,164.5,163.15,2633,163.15,2017-03-30T13:00:00Z,439414,163.788964
164.58,164.59,163.65,4437,163.655,2017-03-30T14:00:00Z,433551,164.002362
164.38,164.8,164.3401,3405,164.58,2017-03-30T15:00:00Z,302400,164.56353
164.32,164.74,164.27,2510,164.37,2017-03-30T16:00:00Z,189794,164.460724
164.26,164.54,164.24,2062,164.315,2017-03-30T17:00:00Z,151592,164.396212
164.26,164.6,164.15,2592,164.26,2017-03-30T18:00:00Z,198616,164.408865
164.41,164.7,164.2,5717,164.275,2017-03-30T19:00:00Z,430569,164.416649
164.3032,164.38,164.3032,21,164.38,2017-03-30T20:00:00Z,309252,164.379969
164.12,164.12,164.12,1,164.12,2017-03-30T21:00:00Z,250,164.12
164.4,164.4,164.4,1,164.4,2017-03-30T22:00:00Z,100,164.4
164.8,165.0,164.38,12,165.0,2017-03-31T12:00:00Z,1227,164.93317
164.7,165.2,163.85,1978,164.9,2017-03-31T13:00:00Z,303755,164.387442
165.04,165.48,164.33,4815,164.68,2017-03-31T14:00:00Z,431833,164.935738
164.61,165.18,164.57,3519,165.01,2017-03-31T15:00:00Z,307373,164.861359
164.56,164.79,164.45,2346,164.65,2017-03-31T16:00:00Z,177372,164.630244
164.23,164.57,164.23,2540,164.56,2017-03-31T17:00:00Z,182346,164.453212
164.29,164.38,164.01,3666,164.21,2017-03-31T18:00:00Z,262208,164.242426
164.15,164.51,164.04,8747,164.29,2017-03-31T19:00:00Z,692591,164.313079
164.07,164.5,164.0675,42,164.07,2017-03-31T20:00:00Z,886335,164.070386
164.1,164.1,164.1,2,164.1,2017-03-31T21:00:00Z,255,164.093529
