c,h,l,n,o,t,v,vw
126.8,126.8,126.58,2,126.58,2021-02-22T22:00:00Z,1142,126.599264
126.58,126.58,126.58,2,126.58,2021-02-22T23:00:00Z,200,126.5802
126.4,126.4,126.4,35,126.4,2021-02-23T00:00:00Z,712,126.415548
126.3,126.5,126.3,25,126.5,2021-02-23T10:00:00Z,2795,126.451921
126.59,126.59,126.59,4,126.59,2021-02-23T12:00:00Z,200,126.58595
127.23,127.23,126.66,63,126.67,2021-02-23T13:00:00Z,5669,127.096596
128.87,129.93,126.88,19168,126.89,2021-02-23T14:00:00Z,2131144,128.882881
128.18,128.82,127.64,19471,128.82,2021-02-23T15:00:00Z,1625569,128.122518
128.6752,128.87,128.175,11860,128.18,2021-02-23T16:00:00Z,1294393,128.513745
128.64,128.92,128.435,9018,128.65,2021-02-23T17:00:00Z,751689,128.697731
128.135,128.92,128.13,8405,128.65,2021-02-23T18:00:00Z,879998,128.665103
128.23,128.33,127.82,8627,128.13,2021-02-23T19:00:00Z,615968,128.052516
127.5,128.31,127.49,19101,128.22,2021-02-23T20:00:00Z,1712376,127.937677
127.5,127.75,127.41,92,127.52,2021-02-23T21:00:00Z,1968644,127.520019
127.52,127.7,127.52,20,127.7,2021-02-23T23:00:00Z,1241,127.656825
127.79,127.79,127.76,11,127.78,2021-02-24T00:00:00Z,1802,127.761731
127.78,128.0,127.78,18,128.0,2021-02-24T11:00:00Z,622,127.814373
127.64,127.82,127.64,17,127.77,2021-02-24T12:00:00Z,1728,127.764589
127.65,127.65,127.25,159,127.55,2021-02-24T13:00:00Z,7389,127.484719
127.1,127.85,126.91,8874,127.62,2021-02-24T14:00:00Z,947124,127.260844
127.74,127.82,127.07,11692,127.08,2021-02-24T15:00:00Z,934976,127.532046
127.4269,127.7,127.29,9175,127.7,2021-02-24T16:00:00Z,691747,127.433945
127.61,127.68,127.31,6811,127.4276,2021-02-24T17:00:00Z,454442,127.469546
128.06,128.15,127.6002,7603,127.61,2021-02-24T18:00:00Z,645840,127.915802
127.61,128.24,127.6,7751,128.07,2021-02-24T19:00:00Z,643439,128.000389
127.66,128.058,127.58,15271,127.615,2021-02-24T20:00:00Z,1545264,127.817195
127.66,127.7,127.65,76,127.7,2021-02-24T21:00:00Z,2003138,127.660004
127.47,127.68,127.47,22,127.66,2021-02-24T22:00:00Z,6863,127.60942
127.98,127.98,127.98,3,127.98,2021-02-25T00:00:00Z,300,127.98
127.66,127.66,127.66,2,127.66,2021-02-25T11:00:00Z,441,127.66
127.84,127.89,127.84,14,127.89,2021-02-25T12:00:00Z,752,127.844521
127.75,127.979,127.6,33,127.979,2021-02-25T13:00:00Z,1738,127.831548
127.839,128.69,127.45,8946,127.85,2021-02-25T14:00:00Z,872842,128.016111
128.6,128.99,127.535,17030,127.86,2021-02-25T15:00:00Z,1431897,128.363634
127.65,128.63,127.38,11310,128.6,2021-02-25T16:00:00Z,812880,127.909692
127.07,127.82,127.04,9857,127.65,2021-02-25T17:00:00Z,643252,127.477261
126.65,127.17,126.62,11763,127.07,2021-02-25T18:00:00Z,742564,126.884158
126.53,126.91,126.4693,11580,126.63,2021-02-25T19:00:00Z,867116,126.683331
126.58,126.87,126.29,18565,126.51,2021-02-25T20:00:00Z,1373693,126.552813
127.66,127.66,126.58,80,126.58,2021-02-25T21:00:00Z,1854638,126.580188
126.5677,126.5677,126.5677,2,126.5677,2021-02-25T22:00:00Z,201,126.56791
126.58,126.58,126.29,41,126.29,2021-02-26T00:00:00Z,1632,126.506152
126.7,127.0,126.7,14,127.0,2021-02-26T12:00:00Z,2253,126.98676
126.95,126.95,126.95,5,126.95,2021-02-26T13:00:00Z,350,126.957256
123.83,126.93,121.82,53177,126.93,2021-02-26T14:00:00Z,5862364,123.371449
124.4,125.338,123.86,26883,123.86,2021-02-26T15:00:00Z,1996235,124.582008
123.76,124.48,123.29,16028,124.39,2021-02-26T16:00:00Z,1113140,123.895586
124.02,124.43,123.73,11194,123.77,2021-02-26T17:00:00Z,811567,124.109883
123.47,124.26,123.43,11529,124.0,2021-02-26T18:00:00Z,839915,123.872229
123.765,123.94,123.07,13776,123.47,2021-02-26T19:00:00Z,1056026,123.523289
123.46,124.36,123.46,26946,123.77,2021-02-26T20:00:00Z,2424120,123.997959
123.54,123.5631,123.14,197,123.26,2021-02-26T21:00:00Z,5673759,123.529423
123.6,123.72,123.6,37,123.6,2021-02-26T22:00:00Z,53052,123.535877
125.34,125.34,125.34,3,125.34,2021-03-01T09:00:00Z,200,125.05
124.41,124.41,124.41,12,124.41,2021-03-01T11:00:00Z,506,124.481462
124.32,124.46,124.15,34,124.15,2021-03-01T12:00:00Z,1128,124.315834
124.39,124.96,124.14,61,124.14,2021-03-01T13:00:00Z,5349,124.430973
125.08,125.49,123.34,11742,124.33,2021-03-01T14:00:00Z,1019673,124.792364
125.07,125.44,124.72,16057,125.09,2021-03-01T15:00:00Z,1152680,125.070435
124.59,125.13,124.485,10954,125.07,2021-03-01T16:00:00Z,724976,124.762611
124.69,124.9074,124.4,8654,124.6,2021-03-01T17:00:00Z,698695,124.710222
125.005,125.16,124.43,9976,124.69,2021-03-01T18:00:00Z,815240,124.812645
125.08,125.26,124.98,10033,125.005,2021-03-01T19:00:00Z,729757,125.06904
124.29,125.11,124.0,17440,125.08,2021-03-01T20:00:00Z,1379148,124.544794
124.49,124.65,124.29,73,124.29,2021-03-01T21:00:00Z,2140518,124.290169
124.5,124.5,124.49,2,124.49,2021-03-01T23:00:00Z,200,124.495
124.5,124.5,124.5,6,124.5,2021-03-02T11:00:00Z,1033,124.498567
124.7,124.7,124.5,20,124.7,2021-03-02T13:00:00Z,1793,124.652627
124.07,124.59,123.43,13379,124.5,2021-03-02T14:00:00Z,1135795,124.027333
124.23,124.44,123.8,18620,124.06,2021-03-02T15:00:00Z,1476627,124.072669
124.38,124.58,124.03,13107,124.22,2021-03-02T16:00:00Z,979759,124.258219
124.32,124.6099,124.27,12115,124.39,2021-03-02T17:00:00Z,1054956,124.425419
124.3604,124.54,124.14,9504,124.32,2021-03-02T18:00:00Z,752105,124.344264
124.7,124.86,124.255,9395,124.36,2021-03-02T19:00:00Z,692662,124.519861
123.88,124.74,123.59,23630,124.6968,2021-03-02T20:00:00Z,2038256,124.07702
123.89,123.93,123.48,96,123.55,2021-03-02T21:00:00Z,3742140,123.899883
124.02,124.02,123.99,5,123.99,2021-03-02T22:00:00Z,825,124.008315
123.99,124.2,123.99,26,124.2,2021-03-03T12:00:00Z,1423,124.0783
123.99,124.0,123.99,38,124.0,2021-03-03T13:00:00Z,1343,123.995748
123.13,124.75,123.07,9332,124.75,2021-03-03T14:00:00Z,822874,123.372488
123.08,123.66,122.785,17008,123.12,2021-03-03T15:00:00Z,1170139,123.160671
123.46,123.52,122.87,9713,123.08,2021-03-03T16:00:00Z,669644,123.224103
123.1071,123.48,123.02,8228,123.45,2021-03-03T17:00:00Z,537548,123.180527
123.72,123.75,122.99,7885,123.1,2021-03-03T18:00:00Z,589025,123.353533
123.82,124.2,123.69,10385,123.73,2021-03-03T19:00:00Z,691506,123.90524
123.17,123.92,123.045,19583,123.81,2021-03-03T20:00:00Z,1638963,123.448405
123.2,123.3756,123.13,75,123.25,2021-03-03T21:00:00Z,2379515,123.170481
123.25,123.25,123.25,1,123.25,2021-03-03T22:00:00Z,400,123.25
123.05,123.05,123.05,2,123.05,2021-03-03T23:00:00Z,301,123.050332
123.05,123.15,122.9,26,123.05,2021-03-04T00:00:00Z,1523,123.046441
123.1,123.1,123.1,11,123.1,2021-03-04T10:00:00Z,1732,123.096368
123.85,123.85,123.85,5,123.85,2021-03-04T11:00:00Z,235,123.627532
122.93,123.48,122.93,3,123.48,2021-03-04T13:00:00Z,400,123.307
123.83,123.8849,122.91,10191,123.01,2021-03-04T14:00:00Z,939053,123.33037
123.89,124.77,123.65,18991,123.83,2021-03-04T15:00:00Z,1351819,124.225126
123.83,124.2299,123.77,10466,123.88,2021-03-04T16:00:00Z,666884,123.982651
122.077,123.9911,122.04,14315,123.86,2021-03-04T17:00:00Z,940397,122.934104
121.665,122.37,121.63,17813,122.1,2021-03-04T18:00:00Z,1145652,122.016334
122.04,122.44,121.63,15368,121.68,2021-03-04T19:00:00Z,1031856,122.073449
122.21,122.41,121.54,25389,122.04,2021-03-04T20:00:00Z,1878974,121.963898
122.14,122.15,122.09,81,122.09,2021-03-04T21:00:00Z,2535051,122.149968
122.01,122.24,122.0,23,122.0,2021-03-04T22:00:00Z,17131,122.147489
122.0,122.0,122.0,5,122.0,2021-03-04T23:00:00Z,369,122.0
122.14,122.14,121.8,7,121.8,2021-03-05T00:00:00Z,300,121.955467
122.25,122.25,122.15,21,122.15,2021-03-05T12:00:00Z,884,122.210747
123.57,123.57,121.8074,49,121.8074,2021-03-05T13:00:00Z,1810,122.188453
123.26,123.4,122.5463,9501,122.99,2021-03-05T14:00:00Z,697959,122.847332
123.91,124.41,123.1673,23930,123.25,2021-03-05T15:00:00Z,1537422,123.90601
125.63,125.68,123.89,24457,123.92,2021-03-05T16:00:00Z,1673842,125.093029
125.43,125.99,125.28,16565,125.64,2021-03-05T17:00:00Z,1172344,125.638469
125.61,125.72,125.23,14537,125.425,2021-03-05T18:00:00Z,928633,125.398335
125.78,126.14,125.36,14581,125.6,2021-03-05T19:00:00Z,969318,125.808339
126.02,126.33,125.48,25976,125.79,2021-03-05T20:00:00Z,1923381,125.912521
126.28,126.28,125.37,69,126.15,2021-03-05T21:00:00Z,2729077,125.97861
126.3,126.3,126.2,15,126.21,2021-03-08T10:00:00Z,1202,126.274576
126.25,126.32,126.19,13,126.19,2021-03-08T11:00:00Z,1030,126.248951
126.15,126.23,126.15,25,126.22,2021-03-08T12:00:00Z,1513,126.192465
125.97,126.294,125.87,52,126.24,2021-03-08T13:00:00Z,2684,126.096587
126.33,126.65,125.32,10145,125.82,2021-03-08T14:00:00Z,842208,125.978093
126.43,127.06,126.0507,18312,126.32,2021-03-08T15:00:00Z,1412241,126.656291
127.61,127.72,126.31,14628,126.45,2021-03-08T16:00:00Z,1080025,127.15893
128.25,128.49,127.595,14871,127.63,2021-03-08T17:00:00Z,1207343,128.122482
128.53,128.78,128.25,10368,128.25,2021-03-08T18:00:00Z,738765,128.47832
128.49,128.895,128.13,12094,128.52,2021-03-08T19:00:00Z,828539,128.465046
127.3,128.48,127.23,21732,128.48,2021-03-08T20:00:00Z,1754182,127.79821
127.35,127.35,127.12,71,127.25,2021-03-08T21:00:00Z,2525319,127.309844
127.31,127.31,127.31,1,127.31,2021-03-08T22:00:00Z,4735,127.31
128.5,128.5,127.51,6,127.97,2021-03-08T23:00:00Z,545,127.994367
127.6,127.9,127.6,4,127.9,2021-03-09T00:00:00Z,640,127.783438
128.0,128.15,128.0,11,128.15,2021-03-09T10:00:00Z,581,128.044888
127.99,127.99,127.99,3,127.99,2021-03-09T11:00:00Z,106,127.994717
127.3,127.74,127.29,75,127.74,2021-03-09T12:00:00Z,7716,127.375509
127.2635,128.11,127.2635,44,128.11,2021-03-09T13:00:00Z,2513,127.693967
127.67,128.915,127.2,12665,127.25,2021-03-09T14:00:00Z,1242572,128.151341
127.35,128.05,127.02,19922,127.66,2021-03-09T15:00:00Z,1444802,127.530576
126.99,127.33,126.77,13292,127.32,2021-03-09T16:00:00Z,930228,127.067058
127.31,127.61,126.97,9218,126.98,2021-03-09T17:00:00Z,627719,127.332561
127.0901,127.59,127.0,10193,127.315,2021-03-09T18:00:00Z,773136,127.320419
126.816,127.33,126.8,10528,127.1,2021-03-09T19:00:00Z,731327,127.120518
126.14,126.905,126.115,18305,126.834,2021-03-09T20:00:00Z,1412244,126.447352
126.18,126.22,125.93,131,126.06,2021-03-09T21:00:00Z,2551817,126.178487
126.5,126.5,126.5,4,126.5,2021-03-09T22:00:00Z,103,126.492718
126.01,126.18,126.01,2,126.18,2021-03-10T00:00:00Z,205,126.097073
126.3,127.25,126.3,11,126.4999,2021-03-10T13:00:00Z,676,126.494378
126.55,126.56,125.47,14544,126.3,2021-03-10T14:00:00Z,1176051,126.014293
127.75,128.05,126.425,20616,126.57,2021-03-10T15:00:00Z,1422647,127.333252
127.45,128.05,127.37,15173,127.75,2021-03-10T16:00:00Z,1039152,127.788534
127.809,128.23,127.42,10179,127.43,2021-03-10T17:00:00Z,660253,127.81375
128.09,128.23,127.75,11280,127.82,2021-03-10T18:00:00Z,778384,127.975413
127.84,128.42,127.74,12305,128.09,2021-03-10T19:00:00Z,843570,128.102505
127.35,128.025,127.21,21482,127.84,2021-03-10T20:00:00Z,1661502,127.570593
127.77,127.77,127.17,84,127.3,2021-03-10T21:00:00Z,2375443,127.340108
127.78,127.78,127.3503,5,127.3503,2021-03-10T22:00:00Z,302,127.494238
127.9,128.3,127.9,29,128.3,2021-03-11T10:00:00Z,7369,128.098521
127.7,127.8,127.6,41,127.8,2021-03-11T11:00:00Z,1600,127.728338
127.35,127.8,127.35,41,127.6,2021-03-11T12:00:00Z,2227,127.603125
127.95,127.95,127.35,94,127.5,2021-03-11T13:00:00Z,3633,127.469048
127.45,127.68,126.72,10897,127.68,2021-03-11T14:00:00Z,909572,127.157302
127.23,127.85,127.15,16348,127.44,2021-03-11T15:00:00Z,1031143,127.512377
127.125,127.6763,127.03,12973,127.245,2021-03-11T16:00:00Z,857183,127.353553
127.39,127.455,127.06,10918,127.13,2021-03-11T17:00:00Z,750196,127.25324
127.63,127.74,127.32,8739,127.39,2021-03-11T18:00:00Z,592103,127.478086
127.15,127.81,127.11,10039,127.63,2021-03-11T19:00:00Z,683086,127.507379
126.89,127.3598,126.89,16370,127.16,2021-03-11T20:00:00Z,1166839,127.135483
126.91,126.91,126.91,44,126.91,2021-03-11T21:00:00Z,1666844,126.91
126.91,126.91,126.91,1,126.91,2021-03-11T23:00:00Z,100,126.91
127.0,127.0,127.0,5,127.0,2021-03-12T09:00:00Z,200,127.0
126.86,126.86,126.86,8,126.86,2021-03-12T11:00:00Z,210,126.862952
127.22,127.46,127.22,19,127.41,2021-03-12T12:00:00Z,1073,127.379693
127.2,127.89,127.2,17,127.23,2021-03-12T13:00:00Z,1030,127.363019
128.4,128.71,127.65,7553,127.65,2021-03-12T14:00:00Z,719896,128.239643
128.49,128.82,128.14,12971,128.37,2021-03-12T15:00:00Z,871997,128.514224
128.0184,128.5,127.86,9219,128.5,2021-03-12T16:00:00Z,565205,128.123821
127.85,128.0772,127.8,6363,128.01,2021-03-12T17:00:00Z,368237,127.918346
128.34,128.35,127.8,6581,127.845,2021-03-12T18:00:00Z,442229,128.044969
127.98,128.4,127.95,8584,128.33,2021-03-12T19:00:00Z,632189,128.213403
128.15,128.344,127.915,16223,127.98,2021-03-12T20:00:00Z,1279792,128.168137
128.0,128.2,127.955,67,127.955,2021-03-12T21:00:00Z,2382152,128.139695
128.01,128.14,128.01,4,128.14,2021-03-12T22:00:00Z,816,128.090049
128.4,128.4,128.4,11,128.4,2021-03-15T11:00:00Z,526,128.410285
128.58,128.99,128.51,18,128.99,2021-03-15T12:00:00Z,578,128.627768
127.8,129.04,127.8,8923,128.39,2021-03-15T13:00:00Z,748532,128.325533
127.72,127.88,127.19,14766,127.8,2021-03-15T14:00:00Z,996812,127.489834
128.41,128.489,127.69,10794,127.75,2021-03-15T15:00:00Z,834693,128.12088
128.215,128.56,128.15,8678,128.4,2021-03-15T16:00:00Z,620814,128.390444
128.63,128.69,128.0502,7888,128.21,2021-03-15T17:00:00Z,603578,128.362413
128.1307,128.68,128.11,7984,128.638,2021-03-15T18:00:00Z,551139,128.387617
128.55,128.8,127.87,15379,128.14,2021-03-15T19:00:00Z,1117501,128.301029
128.99,128.99,128.55,104,128.6,2021-03-15T20:00:00Z,2895136,128.559899
128.8,128.82,128.56,7,128.56,2021-03-15T21:00:00Z,13742,128.570314
128.99,129.0,128.8,47,128.91,2021-03-16T12:00:00Z,2241,128.909902
129.32,129.56,128.3,7570,128.65,2021-03-16T13:00:00Z,646645,128.994613
129.89,129.98,129.06,13572,129.31,2021-03-16T14:00:00Z,973360,129.672286
129.01,129.95,128.92,10167,129.89,2021-03-16T15:00:00Z,724029,129.462854
129.54,129.68,128.94,7898,129.0168,2021-03-16T16:00:00Z,527198,129.294079
129.23,129.72,129.14,7476,129.55,2021-03-16T17:00:00Z,512035,129.453175
129.35,129.67,129.17,9935,129.21,2021-03-16T18:00:00Z,651203,129.461063
128.91,129.395,128.88,18906,129.34,2021-03-16T19:00:00Z,1405016,129.112755
129.2,129.2,128.94,65,128.94,2021-03-16T20:00:00Z,1774987,128.940066
129.0,129.0,129.0,3,129.0,2021-03-16T23:00:00Z,201,129.0
128.94,128.94,128.94,5,128.94,2021-03-17T11:00:00Z,133,128.941353
129.1,129.1,128.82,84,128.94,2021-03-17T12:00:00Z,5329,128.995429
128.795,129.26,128.6628,7121,129.0,2021-03-17T13:00:00Z,550889,129.006172
129.04,129.3438,128.38,10922,128.8,2021-03-17T14:00:00Z,663486,128.8265
129.5875,129.6,128.86,8709,129.03,2021-03-17T15:00:00Z,628278,129.165917
129.35,129.71,129.29,8687,129.6,2021-03-17T16:00:00Z,588081,129.497368
129.15,129.55,129.055,6725,129.36,2021-03-17T17:00:00Z,433075,129.312026
129.03,129.84,128.9,14349,129.18,2021-03-17T18:00:00Z,1000505,129.204579
128.41,129.065,128.3528,16912,129.02,2021-03-17T19:00:00Z,1248409,128.681813
128.3,128.58,128.2,119,128.53,2021-03-17T20:00:00Z,1960724,128.42058
128.3,128.3,128.3,11,128.3,2021-03-17T21:00:00Z,1307,128.3
128.5,128.5,128.5,2,128.5,2021-03-17T22:00:00Z,478,128.5
128.42,128.66,128.4,23,128.66,2021-03-18T11:00:00Z,737,128.480583
128.37,128.42,128.37,28,128.42,2021-03-18T12:00:00Z,1616,128.40594
127.92,129.035,127.43,10319,128.1,2021-03-18T13:00:00Z,819233,128.360587
127.47,128.36,127.04,14950,127.91,2021-03-18T14:00:00Z,985592,127.666102
127.7,127.84,127.19,9429,127.47,2021-03-18T15:00:00Z,572132,127.460217
127.84,127.84,127.44,9543,127.7,2021-03-18T16:00:00Z,583653,127.681265
128.2,128.33,127.25,7966,127.85,2021-03-18T17:00:00Z,467937,128.007878
128.48,128.52,127.98,9508,128.215,2021-03-18T18:00:00Z,624080,128.24357
128.69,128.82,128.44,22370,128.48,2021-03-18T19:00:00Z,1789245,128.631291
128.69,128.99,128.4203,73,128.7,2021-03-18T20:00:00Z,1719003,128.699994
128.7,128.7,128.7,1,128.7,2021-03-18T21:00:00Z,135,128.7
128.6,128.71,128.6,13,128.71,2021-03-18T22:00:00Z,5386,128.607945
129.12,129.12,129.12,6,129.12,2021-03-19T10:00:00Z,289,129.119516
128.98,128.98,128.98,1,128.98,2021-03-19T12:00:00Z,200,128.98
129.05,129.72,128.38,12613,128.59,2021-03-19T13:00:00Z,2781389,129.079996
128.8,129.74,128.65,16886,129.06,2021-03-19T14:00:00Z,1139618,129.185554
128.89,129.09,128.7,9292,128.785,2021-03-19T15:00:00Z,609345,128.904834
128.73,128.9,128.51,8005,128.88,2021-03-19T16:00:00Z,559438,128.689678
128.74,128.89,128.4,8357,128.73,2021-03-19T17:00:00Z,572048,128.647319
128.805,128.84,128.31,9067,128.74,2021-03-19T18:00:00Z,650250,128.606897
128.07,129.31,127.9,29166,128.8,2021-03-19T19:00:00Z,2524213,128.604155
128.1,128.47,128.0,233,128.47,2021-03-19T20:00:00Z,18353919,128.010126
128.01,128.01,128.01,1,128.01,2021-03-19T21:00:00Z,972,128.01
128.01,128.01,128.0,23,128.01,2021-03-22T10:00:00Z,1258,128.01686
127.74,128.01,127.74,40,127.76,2021-03-22T12:00:00Z,2024,127.87454
129.74,129.88,127.69,8939,127.75,2021-03-22T13:00:00Z,705816,128.853675
130.655,130.7,129.65,16473,129.73,2021-03-22T14:00:00Z,1025783,130.22453
130.52,130.885,130.415,14095,130.655,2021-03-22T15:00:00Z,986656,130.666351
130.39,130.61,130.22,9072,130.53,2021-03-22T16:00:00Z,597849,130.385634
129.87,130.66,129.82,8935,130.38,2021-03-22T17:00:00Z,622758,130.211494
129.8,130.03,129.65,9379,129.865,2021-03-22T18:00:00Z,729400,129.830702
130.15,130.29,129.72,17279,129.78,2021-03-22T19:00:00Z,1364285,129.95895
130.18,130.18,130.09,67,130.09,2021-03-22T20:00:00Z,2828725,130.180007
130.32,130.32,130.18,5,130.18,2021-03-22T21:00:00Z,2201,130.191313
129.7,129.7,129.69,3,129.69,2021-03-23T08:00:00Z,201,129.695025
130.01,130.11,129.74,20,129.76,2021-03-23T12:00:00Z,1195,129.920929
130.97,131.0,129.7,8056,129.73,2021-03-23T13:00:00Z,736137,130.520184
131.51,131.79,130.87,17569,130.9689,2021-03-23T14:00:00Z,1210677,131.332332
132.2,132.23,131.39,12526,131.52,2021-03-23T15:00:00Z,927048,131.855742
132.53,132.69,132.11,11199,132.2,2021-03-23T16:00:00Z,739707,132.462438
132.82,132.92,132.527,10273,132.54,2021-03-23T17:00:00Z,846966,132.702267
133.1901,133.29,132.63,12270,132.835,2021-03-23T18:00:00Z,936556,133.022658
132.6,133.19,131.9,27992,133.19,2021-03-23T19:00:00Z,2401009,132.418345
132.57,132.61,132.55,82,132.61,2021-03-23T20:00:00Z,3269621,132.599994
132.47,132.47,132.47,5,132.47,2021-03-23T21:00:00Z,185,132.447081
132.0,132.5,132.0,19,132.47,2021-03-23T22:00:00Z,1821,132.11894
132.0,132.0,132.0,5,132.0,2021-03-23T23:00:00Z,511,132.001526
132.65,132.65,132.65,2,132.65,2021-03-24T10:00:00Z,118,132.651017
132.29,132.5,132.29,48,132.49,2021-03-24T12:00:00Z,2028,132.354828
131.91,132.37,130.62,12809,132.37,2021-03-24T13:00:00Z,975193,131.153169
131.848,131.98,131.56,15115,131.89,2021-03-24T14:00:00Z,852214,131.793671
132.93,132.96,131.82,11441,131.86,2021-03-24T15:00:00Z,688645,132.33707
132.68,133.0,132.56,9425,132.94,2021-03-24T16:00:00Z,546857,132.785914
132.71,132.88,132.46,9529,132.67,2021-03-24T17:00:00Z,713898,132.644022
132.99,133.14,132.62,11282,132.7,2021-03-24T18:00:00Z,785637,132.924893
132.56,133.08,132.475,21616,132.99,2021-03-24T19:00:00Z,1607893,132.801893
132.56,132.97,132.265,87,132.97,2021-03-24T20:00:00Z,3174154,132.559159
132.75,132.95,132.65,18,132.65,2021-03-24T21:00:00Z,37472,132.573074
132.1,132.2,132.1,7,132.2,2021-03-24T23:00:00Z,880,132.120568
132.4,132.4,132.4,5,132.4,2021-03-25T08:00:00Z,373,132.40815
132.45,132.45,132.45,5,132.45,2021-03-25T10:00:00Z,400,132.452875
132.23,132.23,131.8,31,131.8,2021-03-25T12:00:00Z,972,132.212428
132.5,133.46,132.05,10177,132.23,2021-03-25T13:00:00Z,844191,132.663592
133.335,133.62,132.37,15201,132.51,2021-03-25T14:00:00Z,986643,132.955248
132.88,133.6,132.76,11962,133.34,2021-03-25T15:00:00Z,725301,133.184271
133.04,133.04,132.53,12290,132.9,2021-03-25T16:00:00Z,797560,132.768857
133.02,133.19,132.69,11350,133.055,2021-03-25T17:00:00Z,715600,132.938767
133.1,133.16,132.82,10220,133.04,2021-03-25T18:00:00Z,582441,132.985886
133.46,133.61,133.08,19592,133.11,2021-03-25T19:00:00Z,1459064,133.37151
133.48,133.59,133.48,60,133.59,2021-03-25T20:00:00Z,2419402,133.480016
133.49,133.49,133.25,26,133.3,2021-03-25T21:00:00Z,2627,133.293441
133.0,133.0,133.0,1,133.0,2021-03-25T22:00:00Z,200,133.0
133.4,133.4,133.39,6,133.39,2021-03-25T23:00:00Z,500,133.39596
133.62,133.62,133.62,7,133.62,2021-03-26T11:00:00Z,402,133.588806
133.4,133.61,133.4,15,133.61,2021-03-26T12:00:00Z,414,133.502512
132.98,133.67,132.65,7722,133.4,2021-03-26T13:00:00Z,608051,133.129523
133.14,133.2917,132.48,14913,132.98,2021-03-26T14:00:00Z,989471,132.903327
133.18,133.46,132.8,12761,133.13,2021-03-26T15:00:00Z,841422,133.126054
133.87,133.97,133.16,10911,133.16,2021-03-26T16:00:00Z,710375,133.536509
134.21,134.3,133.64,11668,133.87,2021-03-26T17:00:00Z,808514,133.856271
134.525,134.97,134.13,17842,134.21,2021-03-26T18:00:00Z,1346778,134.660476
135.56,135.61,134.15,28413,134.525,2021-03-26T19:00:00Z,2597476,134.859367
135.44,135.45,135.42,103,135.45,2021-03-26T20:00:00Z,5199437,135.449996
135.2,135.21,135.2,5,135.21,2021-03-26T21:00:00Z,1094,135.201773
135.0,135.0,135.0,2,135.0,2021-03-29T08:00:00Z,150,135.0014
135.0,135.0,135.0,4,135.0,2021-03-29T09:00:00Z,177,134.976836
135.12,135.41,135.12,18,135.41,2021-03-29T11:00:00Z,481,135.255197
135.0,135.28,135.0,40,135.28,2021-03-29T12:00:00Z,3217,135.018318
136.1,136.48,134.8,13675,134.8,2021-03-29T13:00:00Z,1194666,136.04683
136.25,136.81,135.93,20305,136.15,2021-03-29T14:00:00Z,1370596,136.396419
136.74,136.82,136.21,14369,136.26,2021-03-29T15:00:00Z,978872,136.575915
136.55,136.77,136.5,11629,136.74,2021-03-29T16:00:00Z,730486,136.651944
136.62,136.78,136.36,13572,136.56,2021-03-29T17:00:00Z,782716,136.588219
137.065,137.105,136.56,11691,136.62,2021-03-29T18:00:00Z,816223,136.851501
137.57,137.6,136.94,25651,137.07,2021-03-29T19:00:00Z,2248820,137.288818
137.8,137.8,137.4,114,137.54,2021-03-29T20:00:00Z,3968139,137.570061
