c,h,l,n,o,t,v,vw
117.99,117.99,117.92,18,117.92,2020-05-26T21:00:00Z,4428,117.966274
117.89,117.89,117.89,2,117.89,2020-05-26T22:00:00Z,354,117.89
119.38,119.38,119.38,1,119.38,2020-05-27T09:00:00Z,100,119.38
119.5,119.5,119.5,1,119.5,2020-05-27T10:00:00Z,118,119.5
119.5,119.6,119.0,14,119.0,2020-05-27T11:00:00Z,951,119.431167
119.65,119.9,119.27,40,119.7885,2020-05-27T12:00:00Z,4165,119.476866
120.635,122.4899,119.22,9024,119.65,2020-05-27T13:00:00Z,888307,121.242591
120.83,121.98,119.94,10922,120.66,2020-05-27T14:00:00Z,877709,121.032618
122.07,122.265,120.79,6802,120.83,2020-05-27T15:00:00Z,482547,121.642941
121.1738,122.1,121.1,5423,122.0867,2020-05-27T16:00:00Z,355230,121.507806
120.99,121.26,120.64,3951,121.195,2020-05-27T17:00:00Z,222199,120.940718
121.06,121.44,120.89,4070,120.96,2020-05-27T18:00:00Z,248500,121.115505
122.42,122.47,120.83,11849,121.04,2020-05-27T19:00:00Z,935228,121.81881
122.75,122.75,122.42,57,122.42,2020-05-27T20:00:00Z,765862,122.421085
122.7,122.7502,122.7,10,122.75,2020-05-27T21:00:00Z,2517,122.740469
122.52,122.52,122.52,1,122.52,2020-05-27T22:00:00Z,100,122.52
122.95,122.95,122.73,13,122.73,2020-05-27T23:00:00Z,514,122.820506
122.6,122.6,122.6,4,122.6,2020-05-28T08:00:00Z,1591,122.580553
122.97,122.97,122.8,6,122.8,2020-05-28T09:00:00Z,543,122.846758
123.13,123.18,122.97,26,122.97,2020-05-28T10:00:00Z,1463,123.059959
124.0,124.0,123.02,27,123.02,2020-05-28T11:00:00Z,1826,123.751753
124.35,124.5,123.02,162,123.79,2020-05-28T12:00:00Z,14156,124.169353
121.391,125.0,121.14,7515,124.7,2020-05-28T13:00:00Z,642015,122.683706
121.47,121.54,120.46,7710,121.405,2020-05-28T14:00:00Z,565339,121.023064
122.02,122.24,120.96,4366,121.41,2020-05-28T15:00:00Z,345727,121.795215
121.98,122.06,121.2,3151,122.06,2020-05-28T16:00:00Z,251143,121.7492
122.0034,122.08,121.69,2914,121.96,2020-05-28T17:00:00Z,200566,121.880731
122.18,122.36,121.59,4216,121.98,2020-05-28T18:00:00Z,291430,122.023248
120.81,122.61,120.28,12298,122.18,2020-05-28T19:00:00Z,1049615,121.246211
121.91,122.03,120.74,49,120.74,2020-05-28T20:00:00Z,682375,120.745228
121.38,121.38,121.38,6,121.38,2020-05-28T22:00:00Z,403,121.374839
120.38,120.38,120.38,2,120.38,2020-05-29T08:00:00Z,346,120.335607
120.25,120.51,120.0156,6,120.51,2020-05-29T12:00:00Z,763,120.364338
118.52,120.18,118.35,4256,119.56,2020-05-29T13:00:00Z,365484,119.050907
118.04,119.405,117.701,6200,118.36,2020-05-29T14:00:00Z,491465,118.390007
117.9,118.63,117.88,4417,118.055,2020-05-29T15:00:00Z,315706,118.250514
118.85,118.97,117.57,5226,117.91,2020-05-29T16:00:00Z,441420,118.024275
118.465,119.0,118.28,3360,118.83,2020-05-29T17:00:00Z,248358,118.675112
119.87,119.87,118.1,6667,118.43,2020-05-29T18:00:00Z,495813,119.0611
120.09,120.71,119.52,11914,119.87,2020-05-29T19:00:00Z,986096,120.162176
121.5,121.5,120.09,133,120.09,2020-05-29T20:00:00Z,1455247,120.132187
120.26,120.26,120.26,5,120.26,2020-05-29T21:00:00Z,231,120.534459
119.38,119.38,119.38,1,119.38,2020-06-01T08:00:00Z,100,119.38
119.9,119.9,119.9,1,119.9,2020-06-01T09:00:00Z,900,119.9
120.36,120.36,119.77,3,119.77,2020-06-01T10:00:00Z,205,120.061219
119.75,120.6,119.75,19,119.85,2020-06-01T12:00:00Z,4475,119.958284
119.57,119.88,117.61,2913,119.86,2020-06-01T13:00:00Z,261887,119.042607
120.285,120.67,119.37,4334,119.46,2020-06-01T14:00:00Z,325298,120.09242
120.335,120.61,119.895,2738,120.31,2020-06-01T15:00:00Z,191584,120.214061
120.59,120.59,120.1583,2014,120.3,2020-06-01T16:00:00Z,193114,120.440818
120.97,121.16,120.6,2379,120.6,2020-06-01T17:00:00Z,166016,120.850001
120.92,121.09,120.49,2747,120.97,2020-06-01T18:00:00Z,183667,120.767362
120.48,121.2,120.44,6184,120.899,2020-06-01T19:00:00Z,422531,120.786074
120.5,120.56,120.5,35,120.5,2020-06-01T20:00:00Z,411821,120.500057
120.0,120.39,119.98,16,120.38,2020-06-01T23:00:00Z,1701,120.225791
121.13,121.27,121.13,3,121.27,2020-06-02T11:00:00Z,400,121.1975
121.0,121.25,121.0,4,121.25,2020-06-02T12:00:00Z,220,121.130455
122.6535,122.97,121.28,2809,121.74,2020-06-02T13:00:00Z,296013,122.166045
123.24,123.49,122.42,5070,122.71,2020-06-02T14:00:00Z,394226,122.931204
123.43,123.77,122.64,5261,123.28,2020-06-02T15:00:00Z,405293,123.259352
123.035,123.82,122.99,3108,123.425,2020-06-02T16:00:00Z,196118,123.431671
123.03,123.5,122.9071,3243,123.022,2020-06-02T17:00:00Z,239771,123.264252
122.97,123.53,122.52,3788,123.09,2020-06-02T18:00:00Z,343829,123.020308
123.32,123.46,122.725,7483,122.975,2020-06-02T19:00:00Z,559178,123.102327
123.32,123.32,123.19,29,123.32,2020-06-02T20:00:00Z,653971,123.31994
123.35,123.35,123.35,1,123.35,2020-06-02T22:00:00Z,100,123.35
123.85,123.85,123.19,5,123.19,2020-06-02T23:00:00Z,730,123.469041
125.47,125.47,124.5,89,124.5,2020-06-03T12:00:00Z,9353,125.242026
125.81,126.5472,125.0,4135,125.44,2020-06-03T13:00:00Z,345219,125.859892
126.74,127.279,125.82,7437,125.85,2020-06-03T14:00:00Z,569197,126.731409
126.56,127.08,126.357,4565,126.74,2020-06-03T15:00:00Z,347346,126.697123
126.37,126.91,126.21,3267,126.5474,2020-06-03T16:00:00Z,244552,126.515696
126.0531,126.565,125.84,4044,126.47,2020-06-03T17:00:00Z,419187,126.193279
126.47,126.76,126.03,4539,126.03,2020-06-03T18:00:00Z,308808,126.413591
127.08,127.345,126.4165,10540,126.4631,2020-06-03T19:00:00Z,885119,127.051591
127.09,127.09,127.09,32,127.09,2020-06-03T20:00:00Z,930261,127.090004
126.84,126.84,126.84,3,126.84,2020-06-03T21:00:00Z,156,126.901474
127.3,127.3,127.3,7,127.3,2020-06-03T23:00:00Z,2549,127.300557
126.73,126.73,126.0,25,126.45,2020-06-04T11:00:00Z,3610,126.365471
126.0,127.0,126.0,47,126.5,2020-06-04T12:00:00Z,4401,126.603574
126.12,126.24,124.74,4737,125.99,2020-06-04T13:00:00Z,417271,125.473237
126.7768,127.09,125.94,4471,126.18,2020-06-04T14:00:00Z,276319,126.519841
126.07,126.9,125.6,5419,126.785,2020-06-04T15:00:00Z,345772,125.961157
126.3,126.38,125.855,3410,126.0899,2020-06-04T16:00:00Z,235446,126.133593
127.21,127.3,125.83,3468,126.26,2020-06-04T17:00:00Z,280757,126.559683
127.82,128.29,127.17,5682,127.21,2020-06-04T18:00:00Z,450072,127.744944
128.99,129.03,127.38,9871,127.82,2020-06-04T19:00:00Z,740953,128.147974
128.99,128.9998,128.9,34,128.96,2020-06-04T20:00:00Z,446692,128.959978
128.96,128.96,128.96,1,128.96,2020-06-04T21:00:00Z,449,128.96
129.22,129.22,129.22,3,129.22,2020-06-04T22:00:00Z,349,129.22
128.96,128.96,128.96,8,128.96,2020-06-04T23:00:00Z,313,128.97278
130.0,130.0,129.75,9,129.75,2020-06-05T08:00:00Z,753,129.927224
130.88,131.0,129.5,36,129.5,2020-06-05T11:00:00Z,2260,130.225429
134.0,135.0,129.41,283,129.41,2020-06-05T12:00:00Z,21695,133.539015
133.54,139.37,133.39,12572,133.5063,2020-06-05T13:00:00Z,1380427,136.733822
135.53,136.0,133.54,9994,133.54,2020-06-05T14:00:00Z,808345,134.898361
135.78,136.89,135.48,7268,135.56,2020-06-05T15:00:00Z,576828,136.139204
135.29,135.975,134.98,4497,135.81,2020-06-05T16:00:00Z,327555,135.456027
134.895,135.44,134.66,4059,135.3,2020-06-05T17:00:00Z,348815,135.067849
134.56,135.46,134.16,6193,134.92,2020-06-05T18:00:00Z,482089,134.667493
135.04,135.41,133.9,12332,134.57,2020-06-05T19:00:00Z,999394,134.750038
134.5601,135.12,134.5601,39,135.12,2020-06-05T20:00:00Z,1055647,135.119947
134.85,134.85,134.85,1,134.85,2020-06-05T21:00:00Z,100,134.85
135.56,135.56,135.56,1,135.56,2020-06-08T10:00:00Z,100,135.56
136.48,136.48,135.08,62,135.27,2020-06-08T11:00:00Z,6059,135.5629
135.2201,136.45,135.0,87,135.25,2020-06-08T12:00:00Z,5699,135.881953
138.21,139.94,135.1644,9493,135.1644,2020-06-08T13:00:00Z,972435,138.350319
137.32,138.32,136.11,7377,138.225,2020-06-08T14:00:00Z,557172,137.451416
136.91,137.54,136.52,4815,137.32,2020-06-08T15:00:00Z,307956,137.06758
136.77,136.96,136.3001,4401,136.8718,2020-06-08T16:00:00Z,269400,136.681398
137.32,137.61,136.76,4487,136.78,2020-06-08T17:00:00Z,290714,137.149919
137.07,137.54,136.74,4389,137.31,2020-06-08T18:00:00Z,274128,137.109209
137.72,137.83,136.98,9519,137.07,2020-06-08T19:00:00Z,644149,137.465466
137.72,137.72,137.58,40,137.72,2020-06-08T20:00:00Z,1037752,137.719947
137.72,137.72,137.4,3,137.4,2020-06-08T21:00:00Z,400,137.48
137.01,137.4,137.01,6,137.4,2020-06-08T22:00:00Z,618,137.205
137.12,137.12,137.12,13,137.12,2020-06-08T23:00:00Z,634,137.12
135.21,135.21,135.21,4,135.21,2020-06-09T10:00:00Z,253,135.21
135.94,135.94,134.51,14,135.6,2020-06-09T11:00:00Z,1850,135.180827
135.6,136.25,134.6,40,134.6001,2020-06-09T12:00:00Z,3188,135.537666
133.675,136.6,133.2101,4850,135.3,2020-06-09T13:00:00Z,589308,134.33367
134.6,135.23,133.309,5559,133.77,2020-06-09T14:00:00Z,389552,134.224261
134.7,135.41,134.43,4062,134.57,2020-06-09T15:00:00Z,275991,134.857839
134.6,134.9778,134.44,3610,134.72,2020-06-09T16:00:00Z,303772,134.667289
134.57,134.93,134.45,2781,134.6,2020-06-09T17:00:00Z,193445,134.678217
134.22,134.6499,133.9,4701,134.595,2020-06-09T18:00:00Z,477060,134.228276
134.2,135.14,134.03,10519,134.24,2020-06-09T19:00:00Z,911606,134.495315
134.01,134.7437,134.01,53,134.19,2020-06-09T20:00:00Z,858977,134.191278
134.03,134.03,134.03,2,134.03,2020-06-09T21:00:00Z,350,134.03
134.32,134.32,134.32,1,134.32,2020-06-09T22:00:00Z,100,134.32
134.19,134.4,134.1,10,134.1,2020-06-09T23:00:00Z,1202,134.132379
134.5,134.5,134.15,14,134.15,2020-06-10T12:00:00Z,545,134.534964
132.715,135.87,132.26,3807,134.42,2020-06-10T13:00:00Z,383030,133.165915
132.2119,132.76,130.555,8840,132.76,2020-06-10T14:00:00Z,775194,131.597236
133.22,133.58,132.0,4097,132.17,2020-06-10T15:00:00Z,302023,132.822822
133.6,133.93,133.02,3588,133.21,2020-06-10T16:00:00Z,277217,133.521116
134.14,134.49,133.06,3988,133.59,2020-06-10T17:00:00Z,339665,133.915901
133.28,135.38,132.83,5280,134.15,2020-06-10T18:00:00Z,388596,134.229418
132.44,134.06,132.43,12414,133.24,2020-06-10T19:00:00Z,1035703,133.215156
132.34,132.44,132.01,44,132.44,2020-06-10T20:00:00Z,822327,132.439424
132.0,132.1,132.0,10,132.1,2020-06-10T21:00:00Z,1000,132.02867
130.5,131.76,130.5,33,131.75,2020-06-10T22:00:00Z,3814,131.204253
130.1701,130.25,130.1701,5,130.25,2020-06-10T23:00:00Z,571,130.277147
128.5,128.7,128.0,13,128.7,2020-06-11T08:00:00Z,1600,128.522275
128.98,128.98,128.98,3,128.98,2020-06-11T09:00:00Z,400,128.98
127.0,128.5,127.0,36,128.5,2020-06-11T11:00:00Z,5156,127.439007
126.1,128.88,125.5,124,128.74,2020-06-11T12:00:00Z,12430,126.347206
125.45,127.57,124.41,10999,125.9,2020-06-11T13:00:00Z,1012489,125.661072
124.57,125.71,124.1,10252,125.38,2020-06-11T14:00:00Z,852156,124.864764
123.84,125.5,123.39,9253,124.57,2020-06-11T15:00:00Z,674777,124.158709
122.66,123.87,122.18,7881,123.82,2020-06-11T16:00:00Z,613786,123.02115
123.23,123.32,122.27,7303,122.65,2020-06-11T17:00:00Z,507447,122.753676
122.43,123.63,122.25,7123,123.21,2020-06-11T18:00:00Z,484979,122.970447
121.58,123.6,121.52,15300,122.4,2020-06-11T19:00:00Z,1177079,122.071
121.99,122.0,121.55,35,121.55,2020-06-11T20:00:00Z,1090259,121.550254
122.2,122.2,121.6,16,122.18,2020-06-11T22:00:00Z,1986,121.992336
123.99,123.99,122.98,6,122.98,2020-06-11T23:00:00Z,1430,123.272797
124.5,124.5,124.5,4,124.5,2020-06-12T08:00:00Z,400,124.50625
123.75,125.2,123.75,4,125.2,2020-06-12T10:00:00Z,550,124.302272
124.0,125.5,124.0,16,125.5,2020-06-12T11:00:00Z,1807,124.195423
124.5,125.8,123.75,100,124.1,2020-06-12T12:00:00Z,10040,124.35644
124.1,125.15,123.25,5200,124.0001,2020-06-12T13:00:00Z,461222,124.382675
122.07,125.165,122.07,7429,124.095,2020-06-12T14:00:00Z,605110,123.893779
122.645,122.72,120.53,7943,122.07,2020-06-12T15:00:00Z,547466,121.819112
121.85,123.04,121.29,3936,122.65,2020-06-12T16:00:00Z,240907,122.070289
119.43,121.928,119.36,6342,121.88,2020-06-12T17:00:00Z,382045,120.501283
120.525,121.29,119.35,7399,119.45,2020-06-12T18:00:00Z,442721,120.238229
123.18,123.39,120.32,17247,120.63,2020-06-12T19:00:00Z,1260222,122.213825
122.89,123.19,122.77,30,123.15,2020-06-12T20:00:00Z,851696,123.149748
123.0,123.0,122.51,4,122.51,2020-06-12T21:00:00Z,649,122.856317
119.6,119.99,119.6,7,119.99,2020-06-15T08:00:00Z,552,119.84942
119.11,120.69,119.11,63,120.43,2020-06-15T11:00:00Z,4139,119.523184
119.05,120.73,118.7,69,119.3104,2020-06-15T12:00:00Z,4095,119.200403
119.35,119.6767,118.0,6189,119.05,2020-06-15T13:00:00Z,553914,118.841673
120.6126,121.13,118.91,8119,119.35,2020-06-15T14:00:00Z,633831,119.698608
120.63,121.4,119.825,5248,120.67,2020-06-15T15:00:00Z,390523,120.792738
122.39,122.39,120.49,4853,120.59,2020-06-15T16:00:00Z,340962,121.687965
121.9,123.01,121.81,4240,122.38,2020-06-15T17:00:00Z,272389,122.329348
123.505,124.38,121.935,6764,121.94,2020-06-15T18:00:00Z,394800,123.739389
123.62,124.17,122.21,10725,123.5,2020-06-15T19:00:00Z,829242,123.294855
123.61,123.81,123.61,32,123.61,2020-06-15T20:00:00Z,1206808,123.610017
124.2399,124.2399,124.2399,4,124.2399,2020-06-15T21:00:00Z,2533,123.654337
124.3,124.3,124.3,1,124.3,2020-06-15T22:00:00Z,900,124.3
125.0,125.58,124.3,9,124.3,2020-06-15T23:00:00Z,900,124.953466
131.51,132.0,126.51,35,126.51,2020-06-16T08:00:00Z,4269,129.644542
131.3,132.0,131.3,20,131.75,2020-06-16T09:00:00Z,2826,131.544908
130.1,131.0,130.1,20,131.0,2020-06-16T10:00:00Z,1315,130.332167
131.35,132.0,130.11,189,130.25,2020-06-16T11:00:00Z,27084,131.281861
132.75,132.92,129.1017,758,131.55,2020-06-16T12:00:00Z,70073,131.214151
130.5419,132.7,129.5,13688,132.7,2020-06-16T13:00:00Z,1330613,131.108793
127.155,131.22,126.93,13017,130.54,2020-06-16T14:00:00Z,1030227,129.458378
129.49,130.7237,126.39,13322,127.15,2020-06-16T15:00:00Z,989335,129.017626
130.14,130.75,129.0452,5756,129.51,2020-06-16T16:00:00Z,415695,129.877825
129.54,130.52,129.3,4999,130.19,2020-06-16T17:00:00Z,356290,129.936214
130.4973,130.78,129.5,8012,129.53,2020-06-16T18:00:00Z,594492,130.281316
130.11,130.65,129.1537,16963,130.51,2020-06-16T19:00:00Z,1324911,129.816121
130.16,130.33,129.21,54,130.11,2020-06-16T20:00:00Z,1255391,130.109979
129.89,130.16,129.53,36,130.16,2020-06-16T21:00:00Z,2835,129.938858
129.5,129.52,129.15,15,129.52,2020-06-16T22:00:00Z,1306,129.309227
131.0,131.0,130.0,84,130.0,2020-06-16T23:00:00Z,12494,130.655796
130.86,130.86,130.86,3,130.86,2020-06-17T09:00:00Z,378,130.868254
130.4,131.71,130.31,58,131.0,2020-06-17T11:00:00Z,5500,130.895762
130.2,131.0,130.2,56,131.0,2020-06-17T12:00:00Z,10719,130.493609
129.6,130.47,128.96,4844,130.21,2020-06-17T13:00:00Z,436389,129.726443
129.41,129.91,128.8775,6059,129.54,2020-06-17T14:00:00Z,460384,129.354055
129.6,129.765,128.93,5100,129.38,2020-06-17T15:00:00Z,335440,129.411639
129.85,130.08,129.28,4063,129.61,2020-06-17T16:00:00Z,276179,129.689481
130.175,130.4308,129.83,3447,129.89,2020-06-17T17:00:00Z,231836,130.21684
129.04,130.45,129.0395,4841,130.19,2020-06-17T18:00:00Z,302691,129.926184
128.24,129.17,127.76,11046,129.02,2020-06-17T19:00:00Z,755169,128.450798
128.47,128.47,128.01,38,128.23,2020-06-17T20:00:00Z,705134,128.230068
128.3,128.3,128.3,2,128.3,2020-06-17T21:00:00Z,101,128.3
128.0,128.3,128.0,9,128.3,2020-06-17T22:00:00Z,651,128.089554
127.5,128.0,127.5,4,128.0,2020-06-17T23:00:00Z,412,127.805825
127.5,128.08,127.5,11,128.08,2020-06-18T11:00:00Z,765,127.721817
127.9007,128.23,126.9,35,128.23,2020-06-18T12:00:00Z,2275,127.485224
127.67,128.5721,126.7001,3372,127.05,2020-06-18T13:00:00Z,265508,127.542107
128.72,128.98,127.805,4208,127.805,2020-06-18T14:00:00Z,262145,128.476607
128.04,128.89,128.01,4248,128.75,2020-06-18T15:00:00Z,321745,128.517783
127.81,128.23,127.57,2975,128.04,2020-06-18T16:00:00Z,178029,127.96446
127.76,128.15,127.62,2403,127.84,2020-06-18T17:00:00Z,128225,127.854105
127.25,127.99,127.18,3575,127.78,2020-06-18T18:00:00Z,208782,127.572613
127.6,127.72,126.85,8911,127.29,2020-06-18T19:00:00Z,705303,127.26609
127.34,127.59,126.91,49,127.59,2020-06-18T20:00:00Z,684329,127.588727
128.0,128.0,128.0,11,128.0,2020-06-18T22:00:00Z,634,127.992193
128.1,128.99,127.6,13,128.0,2020-06-18T23:00:00Z,3000,128.07957
129.1,130.0,128.98,25,128.98,2020-06-19T11:00:00Z,1663,129.396927
129.45,129.7,129.1,41,129.6,2020-06-19T12:00:00Z,13587,129.342337
129.2616,131.02,128.28,4294,129.36,2020-06-19T13:00:00Z,1163322,129.723445
127.17,129.6,127.03,6094,129.31,2020-06-19T14:00:00Z,469705,128.045352
127.6,127.9903,127.16,3801,127.16,2020-06-19T15:00:00Z,260371,127.615386
127.63,127.7,125.73,6802,127.65,2020-06-19T16:00:00Z,451231,126.766793
126.0,127.68,126.0,5038,127.61,2020-06-19T17:00:00Z,338581,126.593493
127.0298,127.205,125.8,4530,126.07,2020-06-19T18:00:00Z,295433,126.588905
127.39,127.82,126.76,12366,126.95,2020-06-19T19:00:00Z,974221,127.413476
125.82,127.75,125.0,199,127.46,2020-06-19T20:00:00Z,3496719,127.453685
126.6,126.6,125.81,17,125.81,2020-06-19T21:00:00Z,1715,126.158863
128.25,128.25,128.25,5,128.25,2020-06-22T11:00:00Z,129,128.013953
127.2,127.7,126.9,56,127.24,2020-06-22T12:00:00Z,12387,127.395883
125.41,127.0,124.62,3360,127.0,2020-06-22T13:00:00Z,277154,125.450957
124.75,126.2,124.7,4655,125.3,2020-06-22T14:00:00Z,308679,125.550538
125.4,125.59,124.6,3017,124.705,2020-06-22T15:00:00Z,200718,125.217717
125.82,126.32,125.4,3784,125.4,2020-06-22T16:00:00Z,400815,126.067266
125.88,126.01,125.374,3232,125.84,2020-06-22T17:00:00Z,309989,125.726762
125.94,126.0924,125.535,4606,125.89,2020-06-22T18:00:00Z,420165,125.804596
125.73,125.98,125.24,7576,125.92,2020-06-22T19:00:00Z,491660,125.680365
125.79,125.9,125.79,34,125.79,2020-06-22T20:00:00Z,667922,125.790165
125.75,125.79,125.75,11,125.79,2020-06-22T22:00:00Z,2085,125.761635
126.7,126.7,126.05,15,126.25,2020-06-22T23:00:00Z,2183,126.288809
127.18,127.18,127.18,4,127.18,2020-06-23T11:00:00Z,650,127.18
127.15,127.78,127.03,74,127.35,2020-06-23T12:00:00Z,19007,127.342108
126.82,127.57,126.37,2733,126.82,2020-06-23T13:00:00Z,224085,127.040775
126.34,126.974,125.825,4947,126.73,2020-06-23T14:00:00Z,313788,126.577539
126.64,126.94,126.01,3605,126.305,2020-06-23T15:00:00Z,263466,126.506593
126.8,126.94,126.41,2641,126.67,2020-06-23T16:00:00Z,168865,126.746278
126.88,127.13,126.52,2990,126.8,2020-06-23T17:00:00Z,187792,126.856528
126.44,126.88,126.38,3122,126.88,2020-06-23T18:00:00Z,197434,126.576457
126.27,126.85,126.12,6839,126.43,2020-06-23T19:00:00Z,405883,126.475258
126.25,126.27,126.25,27,126.27,2020-06-23T20:00:00Z,708003,126.250005
126.23,126.23,126.23,3,126.23,2020-06-23T21:00:00Z,520,126.229996
125.7,125.9,125.7,2,125.9,2020-06-23T22:00:00Z,727,125.762448
125.1,125.1,124.6,38,124.71,2020-06-24T12:00:00Z,4129,124.700029
123.835,124.92,123.61,3703,124.92,2020-06-24T13:00:00Z,343263,124.257195
123.79,124.1093,123.23,5066,123.85,2020-06-24T14:00:00Z,418450,123.699161
123.41,123.97,122.57,8864,123.75,2020-06-24T15:00:00Z,768807,123.305441
123.03,123.73,122.6276,4440,123.39,2020-06-24T16:00:00Z,312227,123.129584
122.33,123.02,121.83,4245,123.02,2020-06-24T17:00:00Z,327416,122.394803
122.32,122.86,121.89,3807,122.355,2020-06-24T18:00:00Z,416752,122.444855
122.13,123.2938,121.99,8532,122.36,2020-06-24T19:00:00Z,740781,122.468507
122.06,122.48,122.06,35,122.06,2020-06-24T20:00:00Z,799255,122.060053
122.5,122.5,122.5,3,122.5,2020-06-24T22:00:00Z,302,122.500497
122.2,122.2,122.2,10,122.2,2020-06-24T23:00:00Z,854,122.20726
121.0,121.0,121.0,1,121.0,2020-06-25T08:00:00Z,150,121.0
120.88,122.2,120.88,12,122.2,2020-06-25T11:00:00Z,1004,121.337351
121.0,122.2002,121.0,51,121.4,2020-06-25T12:00:00Z,16498,121.659182
121.71,121.86,120.8,2827,121.0,2020-06-25T13:00:00Z,316151,121.37999
122.71,123.06,121.67,6959,121.69,2020-06-25T14:00:00Z,567567,122.659663
122.59,123.3237,122.13,4232,122.75,2020-06-25T15:00:00Z,324150,122.803202
123.26,123.47,122.63,3512,122.63,2020-06-25T16:00:00Z,234168,123.145277
123.1758,123.69,123.0,2872,123.24,2020-06-25T17:00:00Z,181873,123.325734
123.34,123.4099,122.74,3340,123.19,2020-06-25T18:00:00Z,192181,123.123899
124.69,124.83,123.24,8731,123.27,2020-06-25T19:00:00Z,640929,124.297879
124.99,124.99,124.71,35,124.71,2020-06-25T20:00:00Z,657637,124.710086
124.99,124.99,124.5,10,124.5,2020-06-25T22:00:00Z,373,124.765014
124.99,125.0,124.99,7,124.99,2020-06-25T23:00:00Z,542,124.993801
125.12,125.8,125.12,29,125.7,2020-06-26T11:00:00Z,3355,125.406721
124.0,125.8,124.0,9,125.8,2020-06-26T12:00:00Z,14831,125.430121
123.71,124.44,123.3,1661,124.01,2020-06-26T13:00:00Z,429096,124.163743
122.33,123.797,122.07,4248,123.7117,2020-06-26T14:00:00Z,294913,122.692995
122.41,122.82,122.05,3283,122.36,2020-06-26T15:00:00Z,239665,122.401453
122.4104,122.48,121.77,3063,122.41,2020-06-26T16:00:00Z,202376,122.189816
122.32,122.61,122.18,2492,122.36,2020-06-26T17:00:00Z,168257,122.389185
121.82,122.425,121.51,3641,122.3,2020-06-26T18:00:00Z,229701,121.951749
122.4,122.71,121.45,9008,121.81,2020-06-26T19:00:00Z,668098,122.117243
122.4,122.4,122.39,31,122.39,2020-06-26T20:00:00Z,2464659,122.390074
122.4,122.4,122.25,17,122.25,2020-06-26T21:00:00Z,2876,122.379784
122.6,122.6,122.5,8,122.5,2020-06-29T10:00:00Z,600,122.55
123.6,123.99,122.01,52,122.1,2020-06-29T11:00:00Z,4771,123.02716
123.5,124.21,123.45,12,123.45,2020-06-29T12:00:00Z,14335,123.587003
124.82,125.68,123.0,4002,123.0,2020-06-29T13:00:00Z,403062,124.656509
125.52,126.04,124.75,4814,124.78,2020-06-29T14:00:00Z,323939,125.495142
125.17,125.78,124.95,4118,125.52,2020-06-29T15:00:00Z,278840,125.389344
125.1,125.75,125.0874,2868,125.15,2020-06-29T16:00:00Z,182203,125.423034
125.035,125.53,124.98,2506,125.13,2020-06-29T17:00:00Z,171419,125.213726
124.83,125.2125,124.52,2561,125.06,2020-06-29T18:00:00Z,189222,124.775846
125.23,125.29,124.02,7355,124.81,2020-06-29T19:00:00Z,578609,124.657511
125.25,125.29,125.0,69,125.25,2020-06-29T20:00:00Z,1018141,125.248764
125.25,125.26,125.25,4,125.26,2020-06-29T21:00:00Z,700,125.222143
125.9,125.9,125.4,10,125.4,2020-06-29T22:00:00Z,616,125.784253
125.05,125.05,125.05,1,125.05,2020-06-30T09:00:00Z,319,125.05
125.3,125.75,124.6,47,125.0,2020-06-30T11:00:00Z,7196,125.252627
