c,h,l,n,o,t,v,vw
261.9546,262.01,260.51,8470,261.66,2021-03-01T16:00:00Z,481104,261.259769
260.44,261.95,260.24,7618,261.92,2021-03-01T17:00:00Z,393534,261.130009
260.84,261.19,259.72,7127,260.42,2021-03-01T18:00:00Z,352664,260.422795
261.89,261.9599,260.74,7670,260.88,2021-03-01T19:00:00Z,380790,261.269666
261.69,262.48,261.13,14123,261.91,2021-03-01T20:00:00Z,850590,261.740194
261.62,261.98,261.5,84,261.7,2021-03-01T21:00:00Z,1051045,261.620098
261.66,262.01,261.66,12,261.66,2021-03-01T22:00:00Z,719,261.769124
261.67,261.67,261.67,2,261.67,2021-03-01T23:00:00Z,174,261.671839
262.0,262.0,261.69,9,261.69,2021-03-02T00:00:00Z,576,261.943542
261.0,261.0,261.0,1,261.0,2021-03-02T10:00:00Z,100,261.0
262.0,262.0,262.0,8,262.0,2021-03-02T12:00:00Z,121,261.962231
261.0001,261.65,261.0001,25,261.5,2021-03-02T13:00:00Z,914,261.624278
261.7,262.88,260.2001,5998,261.62,2021-03-02T14:00:00Z,379664,261.517808
260.96,263.1099,259.7701,10688,261.75,2021-03-02T15:00:00Z,584974,261.583852
260.97,261.1599,259.93,6622,260.92,2021-03-02T16:00:00Z,349890,260.542607
260.79,261.72,260.19,6782,260.88,2021-03-02T17:00:00Z,373428,260.754364
260.92,261.61,260.71,5665,260.82,2021-03-02T18:00:00Z,274657,261.253448
261.57,261.61,260.5401,6313,260.93,2021-03-02T19:00:00Z,346182,260.962473
260.38,262.04,260.17,13169,261.6,2021-03-02T20:00:00Z,755857,260.982932
260.39,260.39,260.07,83,260.29,2021-03-02T21:00:00Z,955555,260.28994
260.15,260.3,260.1,4,260.3,2021-03-02T22:00:00Z,304,260.184737
260.61,260.61,260.61,1,260.61,2021-03-02T23:00:00Z,100,260.61
260.61,260.61,260.61,1,260.61,2021-03-03T00:00:00Z,175,260.61
260.3,262.0,260.0,93,262.0,2021-03-03T13:00:00Z,4767,260.685498
258.345,260.5,257.5,5566,260.3001,2021-03-03T14:00:00Z,375393,258.768205
257.8259,258.69,256.11,10367,258.317,2021-03-03T15:00:00Z,550161,257.289152
256.965,258.775,256.85,7962,257.75,2021-03-03T16:00:00Z,478338,257.851754
256.775,257.1499,256.01,8437,256.935,2021-03-03T17:00:00Z,480364,256.489824
257.28,258.35,256.68,6836,256.775,2021-03-03T18:00:00Z,330492,257.503771
257.85,258.2099,256.94,7616,257.25,2021-03-03T19:00:00Z,416331,257.512931
257.34,258.12,257.11,12871,257.84,2021-03-03T20:00:00Z,933586,257.693657
257.11,257.5356,257.1,59,257.36,2021-03-03T21:00:00Z,1041049,257.368363
257.1,257.17,257.1,8,257.17,2021-03-03T22:00:00Z,754,257.158913
257.0,257.0,256.6,10,256.6,2021-03-04T12:00:00Z,642,256.820156
257.0,257.75,255.5,29,257.75,2021-03-04T13:00:00Z,2435,256.637938
252.07,257.36,251.6,12987,257.0,2021-03-04T14:00:00Z,849212,254.203731
252.855,253.3782,251.08,19860,252.09,2021-03-04T15:00:00Z,1101993,251.998311
253.63,254.5499,252.19,11288,252.855,2021-03-04T16:00:00Z,642709,253.342809
250.6,254.7,250.16,12804,253.68,2021-03-04T17:00:00Z,687802,252.303033
247.58,251.4457,247.1,19896,250.48,2021-03-04T18:00:00Z,1031764,249.553911
250.63,251.11,247.48,14035,247.59,2021-03-04T19:00:00Z,680511,249.569512
250.96,250.97,249.1,20918,250.57,2021-03-04T20:00:00Z,1214272,250.098791
251.3,251.6,250.93,91,250.93,2021-03-04T21:00:00Z,1187338,250.930266
250.8,251.06,250.8,31,250.99,2021-03-04T22:00:00Z,11286,250.928488
250.93,250.93,250.93,1,250.93,2021-03-05T11:00:00Z,237,250.93
251.05,251.05,250.94,13,250.94,2021-03-05T12:00:00Z,599,251.030434
251.74,251.9758,249.5025,104,250.93,2021-03-05T13:00:00Z,8192,251.222798
248.17,253.53,246.89,9853,251.89,2021-03-05T14:00:00Z,662128,249.308577
247.89,248.7899,246.59,17722,247.93,2021-03-05T15:00:00Z,900070,247.763222
248.51,248.75,247.1501,16553,247.91,2021-03-05T16:00:00Z,877838,247.847002
250.59,251.705,248.22,14158,248.42,2021-03-05T17:00:00Z,904073,249.756207
252.545,252.72,250.105,9509,250.54,2021-03-05T18:00:00Z,542758,251.444239
253.53,253.71,251.35,10259,252.51,2021-03-05T19:00:00Z,549066,252.486215
253.44,254.2,252.66,18643,253.55,2021-03-05T20:00:00Z,1219025,253.64159
253.16,253.52,253.1,70,253.42,2021-03-05T21:00:00Z,1254132,253.519904
253.97,253.97,253.5933,11,253.5933,2021-03-05T22:00:00Z,408,253.862709
254.0,254.2,254.0,37,254.2,2021-03-08T12:00:00Z,2150,254.086372
254.37,254.51,254.0,72,254.51,2021-03-08T13:00:00Z,4792,254.162235
256.575,257.97,252.52,8445,254.36,2021-03-08T14:00:00Z,620169,255.74694
259.785,259.8873,256.57,13110,256.57,2021-03-08T15:00:00Z,758750,258.60157
258.571,260.18,258.571,9198,259.83,2021-03-08T16:00:00Z,493616,259.483617
260.53,261.0309,258.07,8896,258.62,2021-03-08T17:00:00Z,462737,259.582309
261.53,263.23,260.347,10152,260.535,2021-03-08T18:00:00Z,546049,261.731937
261.06,262.745,260.5447,8658,261.47,2021-03-08T19:00:00Z,530264,261.611568
258.95,261.05,258.91,16386,261.05,2021-03-08T20:00:00Z,1027514,259.973108
259.5,259.5,258.77,92,259.03,2021-03-08T21:00:00Z,1069023,259.03049
260.88,260.88,259.03,15,259.5,2021-03-08T22:00:00Z,4323,259.266963
260.88,260.88,259.76,14,260.25,2021-03-08T23:00:00Z,1747,260.282805
261.13,261.75,261.0,35,261.75,2021-03-09T12:00:00Z,1990,261.189498
260.0,261.0,259.57,122,261.0,2021-03-09T13:00:00Z,7912,260.324248
264.2073,264.56,259.63,12429,260.0,2021-03-09T14:00:00Z,987639,263.268832
264.675,266.0,264.0,15605,264.28,2021-03-09T15:00:00Z,936947,264.967445
266.09,266.17,263.79,10401,264.69,2021-03-09T16:00:00Z,691504,265.257576
266.38,267.105,265.75,8628,266.144,2021-03-09T17:00:00Z,536456,266.463299
266.49,267.03,265.85,6709,266.37,2021-03-09T18:00:00Z,357123,266.407701
266.92,267.5685,266.06,10732,266.48,2021-03-09T19:00:00Z,774263,266.916743
264.9,267.52,264.89,17132,266.9001,2021-03-09T20:00:00Z,1296074,266.264062
264.8,267.31,264.59,146,264.96,2021-03-09T21:00:00Z,1652755,264.960942
265.06,265.22,265.05,14,265.05,2021-03-09T23:00:00Z,3780,265.091756
265.5,265.87,265.07,35,265.12,2021-03-10T00:00:00Z,3577,265.198395
264.07,264.07,264.07,3,264.07,2021-03-10T11:00:00Z,155,264.091419
264.0,264.19,264.0,17,264.08,2021-03-10T12:00:00Z,900,264.084233
265.5,265.5,264.0,125,264.0,2021-03-10T13:00:00Z,10403,264.745324
265.22,266.69,263.85,6346,265.41,2021-03-10T14:00:00Z,488879,265.458189
265.27,266.43,264.08,8034,265.29,2021-03-10T15:00:00Z,480839,265.345064
265.84,266.94,265.145,6816,265.28,2021-03-10T16:00:00Z,407757,266.108849
266.815,267.04,265.52,5573,265.78,2021-03-10T17:00:00Z,317354,266.19132
266.87,267.14,265.8317,5627,266.81,2021-03-10T18:00:00Z,313891,266.601578
268.455,268.75,266.31,7865,266.87,2021-03-10T19:00:00Z,442706,267.987398
266.24,268.66,266.19,13643,268.46,2021-03-10T20:00:00Z,855982,267.42217
267.34,267.34,266.24,79,266.24,2021-03-10T21:00:00Z,822621,266.241332
267.29,267.29,266.77,18,266.77,2021-03-10T22:00:00Z,1439,267.09196
267.0,267.24,267.0,5,267.24,2021-03-10T23:00:00Z,327,267.166606
266.95,267.0,266.95,10,267.0,2021-03-11T00:00:00Z,504,266.784326
266.36,266.36,266.36,11,266.36,2021-03-11T11:00:00Z,274,266.60792
267.55,267.85,267.55,30,267.85,2021-03-11T12:00:00Z,1890,267.716196
267.79,268.08,267.49,74,267.81,2021-03-11T13:00:00Z,3339,267.858997
268.25,268.9745,267.0,6261,267.19,2021-03-11T14:00:00Z,418474,268.379282
268.785,269.6,267.89,9112,268.3,2021-03-11T15:00:00Z,503508,268.715751
267.395,269.3,267.2,8629,268.79,2021-03-11T16:00:00Z,498363,268.30222
269.54,269.54,267.25,8865,267.41,2021-03-11T17:00:00Z,536513,268.622597
269.52,270.1,269.06,7407,269.4984,2021-03-11T18:00:00Z,411060,269.667088
270.28,270.78,269.56,8719,269.56,2021-03-11T19:00:00Z,506785,270.247461
268.85,270.22,268.82,12012,270.22,2021-03-11T20:00:00Z,726061,269.473117
268.85,269.37,268.85,65,268.85,2021-03-11T21:00:00Z,1332458,268.850101
269.11,269.11,269.11,2,269.11,2021-03-11T23:00:00Z,101,269.108911
268.86,268.86,268.86,1,268.86,2021-03-12T00:00:00Z,150,268.86
267.95,267.95,267.0,30,267.0,2021-03-12T11:00:00Z,2121,267.226337
267.5,268.5,267.12,94,268.25,2021-03-12T12:00:00Z,4790,267.817666
267.27,268.5,267.27,177,268.25,2021-03-12T13:00:00Z,8724,268.017881
270.91,270.92,266.5107,6636,267.25,2021-03-12T14:00:00Z,428286,268.914272
270.57,271.68,269.64,11188,270.89,2021-03-12T15:00:00Z,639402,270.619927
271.85,272.2643,269.55,8069,270.59,2021-03-12T16:00:00Z,452832,271.21457
272.1,272.6912,271.44,6366,271.85,2021-03-12T17:00:00Z,333401,271.988753
273.18,273.7499,272.01,7038,272.0465,2021-03-12T18:00:00Z,351619,272.878831
273.35,273.81,272.755,7347,273.11,2021-03-12T19:00:00Z,399287,273.304229
273.18,273.62,272.74,14408,273.35,2021-03-12T20:00:00Z,815620,273.245723
273.35,273.43,273.1,85,273.43,2021-03-12T21:00:00Z,1244219,273.100123
273.1,273.1,273.01,16,273.01,2021-03-12T22:00:00Z,1605,273.042798
275.04,275.04,275.04,1,275.04,2021-03-15T09:00:00Z,100,275.04
274.02,274.54,274.02,18,274.54,2021-03-15T10:00:00Z,987,274.332411
273.5,273.99,273.5,33,273.7506,2021-03-15T12:00:00Z,1886,273.810296
277.795,278.315,273.97,6973,273.97,2021-03-15T13:00:00Z,499395,276.540694
277.76,278.36,276.36,11592,277.7862,2021-03-15T14:00:00Z,614578,277.560296
278.58,278.67,276.68,8808,277.81,2021-03-15T15:00:00Z,478344,277.834849
279.15,279.6527,278.46,8392,278.63,2021-03-15T16:00:00Z,412218,279.138564
278.7437,279.4,278.155,7878,279.19,2021-03-15T17:00:00Z,408343,278.841851
278.5301,279.135,278.23,7005,278.69,2021-03-15T18:00:00Z,340031,278.691896
278.5,278.88,277.31,13766,278.53,2021-03-15T19:00:00Z,818300,278.082992
278.25,279.02,278.06,87,278.79,2021-03-15T20:00:00Z,1264857,278.540209
278.54,279.0,278.18,31,278.18,2021-03-15T21:00:00Z,2138,278.792524
278.05,278.7,278.01,13,278.54,2021-03-15T22:00:00Z,2229,278.515363
278.85,278.85,278.85,1,278.85,2021-03-15T23:00:00Z,190,278.85
279.0,279.0,279.0,3,279.0,2021-03-16T11:00:00Z,106,278.998302
278.63,279.6022,278.54,56,278.54,2021-03-16T12:00:00Z,3735,279.121685
279.085,280.09,277.65,6024,279.0,2021-03-16T13:00:00Z,474777,278.75328
279.69,280.37,278.2048,8952,279.175,2021-03-16T14:00:00Z,491976,279.549178
281.5,281.77,279.71,8160,279.72,2021-03-16T15:00:00Z,454741,280.918342
281.77,281.94,280.595,7686,281.51,2021-03-16T16:00:00Z,433013,281.362345
281.96,282.28,281.555,7615,281.785,2021-03-16T17:00:00Z,419172,281.947805
281.88,282.36,281.08,9679,281.9,2021-03-16T18:00:00Z,588346,281.77144
282.14,282.52,281.22,14691,281.8547,2021-03-16T19:00:00Z,916368,281.98055
282.08,282.4,281.92,147,282.08,2021-03-16T20:00:00Z,1058908,282.081046
281.7,282.08,281.7,18,282.08,2021-03-16T21:00:00Z,2283,281.883719
282.08,282.48,282.08,45,282.15,2021-03-16T22:00:00Z,2254,282.173838
282.08,282.08,282.08,4,282.08,2021-03-16T23:00:00Z,202,282.059604
281.0,281.0,281.0,3,281.0,2021-03-17T10:00:00Z,172,281.014651
281.0,281.5,280.9,17,281.5,2021-03-17T11:00:00Z,1166,281.109168
281.41,282.08,280.5,108,281.0,2021-03-17T12:00:00Z,56750,281.97376
283.63,283.851,281.02,6213,281.02,2021-03-17T13:00:00Z,1179854,281.659365
282.17,283.88,282.1,12171,283.68,2021-03-17T14:00:00Z,732257,282.968253
281.93,282.9399,280.7704,8470,282.1,2021-03-17T15:00:00Z,451638,281.818717
282.28,282.94,281.54,7071,281.93,2021-03-17T16:00:00Z,449702,282.326816
280.56,282.3,280.19,8973,282.24,2021-03-17T17:00:00Z,563151,281.011385
281.38,282.73,279.57,14068,280.62,2021-03-17T18:00:00Z,781747,280.896993
280.1,281.55,279.25,17523,281.37,2021-03-17T19:00:00Z,1025202,280.383387
280.04,283.6573,279.87,78,279.87,2021-03-17T20:00:00Z,1133756,280.049193
279.7,280.04,279.7,12,280.0,2021-03-17T21:00:00Z,5746,280.023987
280.5,281.0,280.5,8,281.0,2021-03-17T22:00:00Z,1728,280.531076
280.2,280.2,280.2,1,280.2,2021-03-17T23:00:00Z,100,280.2
280.03,280.03,280.03,6,280.03,2021-03-18T11:00:00Z,213,279.929906
279.75,280.03,279.74,15,280.03,2021-03-18T12:00:00Z,897,279.963656
279.77,280.7999,277.7601,7421,279.69,2021-03-18T13:00:00Z,428749,279.211692
282.17,282.4,278.68,12006,279.73,2021-03-18T14:00:00Z,648106,280.536084
285.3,285.47,281.92,12067,282.205,2021-03-18T15:00:00Z,648077,283.908024
283.5,285.36,283.06,10380,285.3599,2021-03-18T16:00:00Z,632711,284.145517
284.64,284.67,283.4201,7256,283.55,2021-03-18T17:00:00Z,367284,284.00054
284.13,284.756,282.29,10151,284.65,2021-03-18T18:00:00Z,569927,283.572683
283.29,284.2,282.69,17640,284.15,2021-03-18T19:00:00Z,973716,283.409925
283.16,283.86,282.2506,86,283.29,2021-03-18T20:00:00Z,904157,283.146095
283.25,283.25,283.17,6,283.1701,2021-03-18T21:00:00Z,755,283.192146
283.2,283.2,283.2,3,283.2,2021-03-18T22:00:00Z,325,283.2
283.01,283.01,283.0,7,283.0,2021-03-18T23:00:00Z,577,283.012288
284.09,284.09,284.09,3,284.09,2021-03-19T10:00:00Z,346,283.93104
283.9999,283.9999,283.9999,4,283.9999,2021-03-19T12:00:00Z,285,283.865561
282.62,284.63,282.44,7363,284.0,2021-03-19T13:00:00Z,1489809,283.590203
285.1,285.3799,282.43,11673,282.635,2021-03-19T14:00:00Z,611722,284.104135
287.075,287.43,284.6,13323,285.1,2021-03-19T15:00:00Z,743391,286.063711
286.91,287.3,285.36,8932,287.1713,2021-03-19T16:00:00Z,461253,286.445392
287.55,287.71,286.65,8448,286.875,2021-03-19T17:00:00Z,443770,287.250863
287.7,287.98,286.9201,9532,287.59,2021-03-19T18:00:00Z,507055,287.416763
288.4,288.92,286.17,30649,287.67,2021-03-19T19:00:00Z,2401143,287.684933
289.0,289.6,287.72,275,287.72,2021-03-19T20:00:00Z,13238296,289.099826
288.85,288.9,288.85,8,288.9,2021-03-19T21:00:00Z,5509,289.073124
288.0,288.0,288.0,5,288.0,2021-03-22T08:00:00Z,267,288.0
288.52,289.98,288.52,13,289.98,2021-03-22T10:00:00Z,746,289.374557
289.09,289.09,289.09,5,289.09,2021-03-22T11:00:00Z,200,289.075
288.4,288.46,288.21,21,288.46,2021-03-22T12:00:00Z,1135,288.39007
285.5529,288.4,285.4337,9252,288.22,2021-03-22T13:00:00Z,653168,286.536653
284.51,285.81,284.4,13057,285.6,2021-03-22T14:00:00Z,755428,285.195299
286.47,286.47,284.2,8659,284.5,2021-03-22T15:00:00Z,501768,285.278964
287.79,287.99,286.12,7801,286.44,2021-03-22T16:00:00Z,415721,287.081822
288.39,288.63,287.6,8031,287.85,2021-03-22T17:00:00Z,395376,288.137956
289.79,290.33,288.3411,10600,288.3411,2021-03-22T18:00:00Z,552518,289.554526
288.74,290.29,288.61,15044,289.79,2021-03-22T19:00:00Z,809373,289.339222
288.62,289.8036,288.62,87,288.94,2021-03-22T20:00:00Z,1849157,288.942787
288.94,288.94,288.94,2,288.94,2021-03-22T21:00:00Z,202,288.937129
288.94,288.94,288.94,1,288.94,2021-03-22T22:00:00Z,2380,288.94
288.3,289.0,288.3,22,289.0,2021-03-23T12:00:00Z,315,288.518953
292.17,292.42,288.0001,8656,288.0001,2021-03-23T13:00:00Z,611548,291.09593
291.67,292.18,289.9,14272,292.18,2021-03-23T14:00:00Z,744110,291.00942
292.43,293.427,291.22,11503,291.66,2021-03-23T15:00:00Z,697929,292.561358
292.59,293.0,291.78,8864,292.49,2021-03-23T16:00:00Z,385831,292.399858
291.77,292.8799,291.26,7825,292.61,2021-03-23T17:00:00Z,313086,292.109883
290.57,292.28,290.55,9981,291.77,2021-03-23T18:00:00Z,446172,291.492241
289.98,291.11,289.44,17561,290.48,2021-03-23T19:00:00Z,933243,290.241676
292.91,292.91,289.98,69,290.21,2021-03-23T20:00:00Z,1166352,289.981332
290.63,290.63,290.63,3,290.63,2021-03-23T21:00:00Z,102,290.632108
290.0,290.01,290.0,9,290.01,2021-03-23T23:00:00Z,303,290.008449
290.41,291.05,289.71,20,290.76,2021-03-24T12:00:00Z,1814,290.574306
293.46,294.1,288.48,7716,290.42,2021-03-24T13:00:00Z,459334,292.043044
294.27,294.57,292.25,13676,293.57,2021-03-24T14:00:00Z,636515,293.58225
295.01,295.1864,293.89,11587,294.23,2021-03-24T15:00:00Z,552296,294.669189
295.66,296.779,294.95,12904,295.1,2021-03-24T16:00:00Z,655464,295.932493
295.87,296.21,293.9,10828,295.695,2021-03-24T17:00:00Z,462983,295.426382
293.785,295.93,293.3,10612,295.93,2021-03-24T18:00:00Z,470095,294.291977
292.89,295.04,292.4,19233,293.83,2021-03-24T19:00:00Z,1083610,293.616111
292.5,293.04,292.5,82,293.04,2021-03-24T20:00:00Z,883238,292.750113
292.75,292.77,292.75,7,292.77,2021-03-24T21:00:00Z,219,292.767877
293.5,294.0,293.24,24,294.0,2021-03-24T23:00:00Z,1064,293.56219
292.17,292.95,292.17,22,292.95,2021-03-25T11:00:00Z,973,292.522364
292.85,292.85,290.4456,54,290.4897,2021-03-25T12:00:00Z,2299,292.078411
293.95,294.44,291.3,9115,291.3,2021-03-25T13:00:00Z,580381,293.338662
295.04,296.42,293.605,14403,293.87,2021-03-25T14:00:00Z,690350,294.849968
295.855,296.15,293.89,13268,295.04,2021-03-25T15:00:00Z,604310,294.966866
297.0,297.22,294.89,14011,295.855,2021-03-25T16:00:00Z,756985,295.995103
296.16,297.15,295.73,10972,297.03,2021-03-25T17:00:00Z,469249,296.525149
297.32,297.33,295.09,10788,296.09,2021-03-25T18:00:00Z,463908,296.234781
297.66,297.8787,296.45,19213,297.305,2021-03-25T19:00:00Z,952494,297.240493
297.27,298.0,297.18,150,297.84,2021-03-25T20:00:00Z,1425373,297.180897
297.47,297.47,297.47,4,297.47,2021-03-25T21:00:00Z,138,297.46
297.3,297.5,297.3,16,297.45,2021-03-25T23:00:00Z,971,297.459011
298.0,298.15,298.0,7,298.1,2021-03-26T11:00:00Z,504,298.050099
297.88,298.25,297.61,36,298.25,2021-03-26T12:00:00Z,1220,297.741115
299.3499,299.52,296.03,9649,298.0,2021-03-26T13:00:00Z,595685,298.282873
300.34,301.27,298.25,16634,299.35,2021-03-26T14:00:00Z,902020,299.77624
300.94,301.4574,299.745,11635,300.4,2021-03-26T15:00:00Z,553337,300.525331
303.45,303.6386,300.81,12408,300.94,2021-03-26T16:00:00Z,626029,302.139831
302.99,303.56,302.13,11691,303.4662,2021-03-26T17:00:00Z,591368,302.92423
301.9,303.347,301.1501,15599,302.91,2021-03-26T18:00:00Z,828113,302.264326
303.66,304.0,301.32,20427,301.9,2021-03-26T19:00:00Z,1164450,302.474224
303.6,303.81,302.01,142,303.81,2021-03-26T20:00:00Z,1075851,303.806161
303.1,303.6,303.1,52,303.5,2021-03-26T21:00:00Z,2012,303.505077
302.0,302.0,302.0,2,302.0,2021-03-29T09:00:00Z,105,301.981905
303.7,303.7,303.0,14,303.0,2021-03-29T11:00:00Z,699,303.329213
301.95,303.79,301.91,80,302.19,2021-03-29T12:00:00Z,10391,303.232147
302.475,305.55,301.5,8464,301.91,2021-03-29T13:00:00Z,525559,303.925643
301.26,302.53,299.97,13485,302.485,2021-03-29T14:00:00Z,713586,301.068074
300.41,301.7405,300.24,9820,301.17,2021-03-29T15:00:00Z,513974,300.972571
301.76,302.1399,299.93,9451,300.37,2021-03-29T16:00:00Z,478404,300.942901
301.04,301.98,300.62,9063,301.745,2021-03-29T17:00:00Z,424496,301.345716
301.75,302.12,300.77,8678,301.1,2021-03-29T18:00:00Z,375170,301.314162
302.21,303.51,301.7,16286,301.92,2021-03-29T19:00:00Z,865834,302.555223
302.0,302.2,302.0,66,302.2,2021-03-29T20:00:00Z,1301015,302.199908
302.2,302.2,302.09,11,302.1,2021-03-29T21:00:00Z,1168,302.148553
302.21,302.21,302.21,3,302.21,2021-03-29T23:00:00Z,438,302.217557
302.2,302.2,302.2,8,302.2,2021-03-30T10:00:00Z,800,302.2003
302.5,302.5,302.5,2,302.5,2021-03-30T11:00:00Z,134,302.5
303.99,303.99,301.0,4,301.0,2021-03-30T12:00:00Z,241,302.295685
303.46,303.46,300.39,6546,303.24,2021-03-30T13:00:00Z,413915,301.767342
302.305,304.3399,301.97,10225,303.5,2021-03-30T14:00:00Z,527901,303.107873
300.535,303.0,300.43,9835,302.41,2021-03-30T15:00:00Z,556895,301.713621
302.01,302.3797,300.035,8567,300.48,2021-03-30T16:00:00Z,416820,301.123904
303.4,303.794,301.55,9012,301.85,2021-03-30T17:00:00Z,465460,302.736851
304.655,304.7,303.155,10877,303.39,2021-03-30T18:00:00Z,588795,303.881512
305.1,305.68,304.305,22105,304.645,2021-03-30T19:00:00Z,1400091,304.912119
304.67,304.83,304.67,98,304.82,2021-03-30T20:00:00Z,1148524,304.819909
304.97,304.97,304.72,20,304.72,2021-03-30T21:00:00Z,1641,304.803526
304.4301,304.4301,304.4301,1,304.4301,2021-03-30T22:00:00Z,1000,304.4301
304.82,304.82,304.82,1,304.82,2021-03-30T23:00:00Z,245,304.82
304.27,304.27,304.27,1,304.27,2021-03-31T10:00:00Z,100,304.27
304.27,304.39,304.27,23,304.27,2021-03-31T11:00:00Z,1202,304.311872
304.0,304.61,303.4,103,304.27,2021-03-31T12:00:00Z,4027,304.043407
305.52,306.3,303.69,7276,304.01,2021-03-31T13:00:00Z,430305,305.402608
305.76,306.95,305.13,10577,305.645,2021-03-31T14:00:00Z,514445,306.101769
306.36,306.789,305.26,7256,305.8223,2021-03-31T15:00:00Z,341008,306.004743
306.76,306.83,306.22,6424,306.38,2021-03-31T16:00:00Z,293899,306.56372
307.84,307.97,306.665,8507,306.75,2021-03-31T17:00:00Z,387738,307.244824
306.62,308.02,306.52,8458,307.855,2021-03-31T18:00:00Z,423575,307.489994
305.53,307.255,305.2,19651,306.64,2021-03-31T19:00:00Z,1127949,306.198775
306.14,306.14,304.85,127,305.25,2021-03-31T20:00:00Z,2113043,305.250224
305.45,305.5,305.45,6,305.5,2021-03-31T21:00:00Z,1002,305.46977
305.33,305.33,305.33,2,305.33,2021-03-31T22:00:00Z,300,305.33
305.45,305.45,305.45,1,305.45,2021-03-31T23:00:00Z,100,305.45
306.3,306.65,305.61,40,306.5266,2021-04-01T12:00:00Z,3035,306.438416
304.285,307.82,304.24,7339,306.76,2021-04-01T13:00:00Z,437547,306.323102
307.28,307.3,303.89,10851,304.29,2021-04-01T14:00:00Z,565743,305.644918
307.77,307.98,306.8501,9932,307.26,2021-04-01T15:00:00Z,522723,307.418178
307.95,308.3491,307.23,7845,307.78,2021-04-01T16:00:00Z,391894,307.792534
308.38,308.52,307.65,7303,307.91,2021-04-01T17:00:00Z,383976,308.080995
307.9,308.55,307.64,7251,308.35,2021-04-01T18:00:00Z,359702,308.105911
307.76,308.1,306.96,15268,307.89,2021-04-01T19:00:00Z,783584,307.543549
307.75,307.75,307.18,93,307.75,2021-04-01T20:00:00Z,735423,307.748055
307.7,307.7,307.7,1,307.7,2021-04-01T22:00:00Z,100,307.7
308.15,308.15,308.0,6,308.0,2021-04-01T23:00:00Z,776,308.039923
310.0,310.0,309.75,33,309.75,2021-04-05T11:00:00Z,1251,309.95908
309.0,311.2529,309.0,107,311.2529,2021-04-05T12:00:00Z,3586,309.383349
311.7,313.69,308.6921,9705,309.04,2021-04-05T13:00:00Z,642296,311.935292
312.63,313.77,311.5,12298,311.82,2021-04-05T14:00:00Z,598840,312.76078
314.62,314.64,312.5061,9865,312.7,2021-04-05T15:00:00Z,523706,313.397756
315.18,315.72,314.36,8946,314.578,2021-04-05T16:00:00Z,395185,315.006281
315.7101,315.85,314.8945,8159,315.1,2021-04-05T17:00:00Z,301507,315.392025
315.16,315.7598,314.96,10001,315.71,2021-04-05T18:00:00Z,391189,315.289169
315.4,315.8399,314.75,17499,315.14,2021-04-05T19:00:00Z,929746,315.381957
315.34,315.4,315.17,52,315.4,2021-04-05T20:00:00Z,1651512,315.39996
315.21,315.21,315.21,6,315.21,2021-04-05T23:00:00Z,289,315.24872
314.8,314.8,314.8,8,314.8,2021-04-06T11:00:00Z,256,314.85875
315.0,315.25,314.6,35,315.03,2021-04-06T12:00:00Z,3044,314.970187
314.19,315.02,313.32,7646,315.0,2021-04-06T13:00:00Z,426815,314.010455
314.75,315.94,314.25,11549,314.25,2021-04-06T14:00:00Z,577073,315.308818
314.66,315.26,313.9,8710,314.54,2021-04-06T15:00:00Z,407169,314.611015
314.32,314.86,313.8255,8027,314.62,2021-04-06T16:00:00Z,397713,314.327171
314.69,315.26,314.05,8438,314.323,2021-04-06T17:00:00Z,398872,314.655561
313.8037,314.89,313.52,9403,314.7,2021-04-06T18:00:00Z,487287,314.324627
313.84,314.38,313.13,15738,313.82,2021-04-06T19:00:00Z,823445,313.730343
313.68,314.0,313.68,85,313.78,2021-04-06T20:00:00Z,754112,313.794774
313.8,313.8,313.6,9,313.6,2021-04-06T22:00:00Z,810,313.728815
313.9,313.9,313.9,3,313.9,2021-04-06T23:00:00Z,180,313.899667
312.2,314.25,312.2,84,314.15,2021-04-07T12:00:00Z,4300,313.238649
313.6,315.14,312.425,6455,312.425,2021-04-07T13:00:00Z,408000,313.933554
312.52,313.53,312.2,9007,313.53,2021-04-07T14:00:00Z,460141,312.795006
312.18,313.13,311.8,8984,312.52,2021-04-07T15:00:00Z,485541,312.374565
311.87,312.35,311.77,8617,312.16,2021-04-07T16:00:00Z,505548,312.076609
312.025,312.175,310.93,8502,311.855,2021-04-07T17:00:00Z,463959,311.690114
312.36,312.65,311.66,8045,312.0,2021-04-07T18:00:00Z,447402,312.212906
312.47,312.61,311.73,11825,312.34,2021-04-07T19:00:00Z,542494,312.251206
312.45,312.47,312.2681,68,312.47,2021-04-07T20:00:00Z,820419,312.466507
312.75,312.75,312.75,2,312.75,2021-04-07T21:00:00Z,153,312.74451
312.53,312.75,312.52,7,312.75,2021-04-07T22:00:00Z,1240,312.631613
312.75,312.75,312.63,12,312.63,2021-04-07T23:00:00Z,1366,312.694642
312.52,312.52,312.52,3,312.52,2021-04-08T10:00:00Z,200,312.52
311.8,312.47,311.8,26,312.31,2021-04-08T11:00:00Z,1487,312.28612
311.77,313.0,311.77,46,311.8,2021-04-08T12:00:00Z,2470,312.092433
310.92,313.44,310.657,6077,312.3,2021-04-08T13:00:00Z,350626,312.046432
312.4137,312.9899,310.59,10896,311.0,2021-04-08T14:00:00Z,492800,311.885901
