c,h,l,n,o,t,v,vw
209.47,209.53,209.16,3030,209.16,2017-09-13T19:00:00Z,243941,209.34498
209.2,209.49,209.2,19,209.49,2017-09-13T20:00:00Z,434736,209.489833
209.45,209.45,209.45,3,209.45,2017-09-14T12:00:00Z,254,209.45
209.32,209.63,208.74,1303,209.25,2017-09-14T13:00:00Z,116461,209.285654
209.49,209.9695,209.04,1705,209.2578,2017-09-14T14:00:00Z,140260,209.5011
209.85,209.91,209.37,1546,209.51,2017-09-14T15:00:00Z,126618,209.643169
210.69,210.87,209.71,1651,209.86,2017-09-14T16:00:00Z,127734,210.246853
210.97,210.97,210.28,2085,210.66,2017-09-14T17:00:00Z,151852,210.67376
211.11,211.42,210.85,2143,210.965,2017-09-14T18:00:00Z,179434,211.093553
211.56,211.91,211.04,5351,211.11,2017-09-14T19:00:00Z,494357,211.581402
211.43,211.43,211.43,18,211.43,2017-09-14T20:00:00Z,1004601,211.43
210.0,210.0,210.0,6,210.0,2017-09-14T22:00:00Z,415,210.01506
212.4,212.94,210.66,2152,212.0,2017-09-15T13:00:00Z,2633096,212.733628
212.63,212.79,212.17,2690,212.46,2017-09-15T14:00:00Z,233117,212.422253
213.2831,213.46,212.51,2324,212.62,2017-09-15T15:00:00Z,240667,212.938213
213.76,213.83,213.2,2811,213.28,2017-09-15T16:00:00Z,210045,213.545472
213.38,214.115,213.38,2789,213.77,2017-09-15T17:00:00Z,212396,213.892607
213.36,213.699,213.28,2368,213.4,2017-09-15T18:00:00Z,183055,213.470955
213.33,213.46,213.02,5967,213.36,2017-09-15T19:00:00Z,477763,213.247264
213.35,213.45,213.3393,52,213.35,2017-09-15T20:00:00Z,1033786,213.350173
213.35,213.35,213.35,3,213.35,2017-09-15T21:00:00Z,300,213.35
213.35,213.35,213.35,4,213.35,2017-09-18T12:00:00Z,252,213.37
213.03,214.0,212.7,1380,213.91,2017-09-18T13:00:00Z,123544,213.415739
213.03,213.28,212.57,2407,213.02,2017-09-18T14:00:00Z,150589,213.006411
213.4,213.4,212.91,1544,213.03,2017-09-18T15:00:00Z,93631,213.160243
213.52,213.579,213.33,1459,213.41,2017-09-18T16:00:00Z,89326,213.431722
213.6,213.71,213.43,1585,213.51,2017-09-18T17:00:00Z,116811,213.568165
213.91,213.985,213.535,1927,213.6,2017-09-18T18:00:00Z,128232,213.773722
213.84,214.038,213.6101,4636,213.91,2017-09-18T19:00:00Z,348854,213.871827
213.76,213.76,213.76,20,213.76,2017-09-18T20:00:00Z,403763,213.76
213.29,214.65,213.1101,1897,214.25,2017-09-19T13:00:00Z,193565,214.088841
213.74,213.88,212.85,2621,213.24,2017-09-19T14:00:00Z,217752,213.416373
213.59,213.98,213.54,1798,213.74,2017-09-19T15:00:00Z,114076,213.749748
213.33,213.65,213.28,1451,213.63,2017-09-19T16:00:00Z,97857,213.406623
213.4332,213.4775,213.22,1367,213.33,2017-09-19T17:00:00Z,85024,213.33472
213.265,213.48,213.05,1944,213.42,2017-09-19T18:00:00Z,144982,213.303773
213.59,213.66,213.16,4202,213.26,2017-09-19T19:00:00Z,293414,213.40725
213.56,213.56,213.56,18,213.56,2017-09-19T20:00:00Z,366014,213.56
210.5,210.5,210.5,2,210.5,2017-09-20T08:00:00Z,200,210.5
211.0,211.0,211.0,4,211.0,2017-09-20T12:00:00Z,200,211.00405
210.89,212.6,210.41,3592,211.6,2017-09-20T13:00:00Z,393826,211.342584
210.34,211.05,210.21,4059,210.88,2017-09-20T14:00:00Z,333167,210.522598
210.02,210.39,209.9,3355,210.34,2017-09-20T15:00:00Z,265543,210.155825
209.84,210.23,209.805,2334,210.02,2017-09-20T16:00:00Z,180725,210.065844
209.47,209.95,209.28,2655,209.83,2017-09-20T17:00:00Z,208076,209.607284
209.19,209.48,208.31,4932,209.48,2017-09-20T18:00:00Z,395288,208.865379
210.4,210.51,209.08,6909,209.195,2017-09-20T19:00:00Z,609087,210.021455
209.991,210.51,209.991,22,210.51,2017-09-20T20:00:00Z,1005133,210.488317
210.87,210.87,210.87,1,210.87,2017-09-20T22:00:00Z,115,210.87
210.0,210.0,210.0,2,210.0,2017-09-21T11:00:00Z,151,210.0
211.3,211.3,211.3,2,211.3,2017-09-21T12:00:00Z,250,210.91
210.86,211.62,210.24,1829,210.9,2017-09-21T13:00:00Z,217701,211.015724
211.02,211.37,210.45,2725,210.81,2017-09-21T14:00:00Z,176718,210.931569
211.1464,211.35,210.97,1758,211.09,2017-09-21T15:00:00Z,110254,211.165656
210.71,211.29,210.56,1708,211.16,2017-09-21T16:00:00Z,107304,210.864469
210.49,210.71,210.3018,1533,210.695,2017-09-21T17:00:00Z,97300,210.462644
210.54,210.57,210.31,1648,210.5,2017-09-21T18:00:00Z,101605,210.462975
210.46,210.6,210.29,3590,210.55,2017-09-21T19:00:00Z,262939,210.422191
210.44,210.44,210.44,21,210.44,2017-09-21T20:00:00Z,482184,210.44
210.0,210.0,210.0,7,210.0,2017-09-22T12:00:00Z,400,210.011
210.75,211.1427,209.28,1772,209.7,2017-09-22T13:00:00Z,233271,210.124679
210.94,211.02,210.3701,2346,210.78,2017-09-22T14:00:00Z,225709,210.721963
210.9,211.24,210.6,1866,210.92,2017-09-22T15:00:00Z,119852,210.929381
211.155,211.3,210.895,1511,210.895,2017-09-22T16:00:00Z,91620,211.13893
210.82,211.29,210.82,1492,211.12,2017-09-22T17:00:00Z,102104,211.051567
210.56,210.97,210.36,1796,210.835,2017-09-22T18:00:00Z,121768,210.683657
210.74,210.88,210.17,4410,210.58,2017-09-22T19:00:00Z,341179,210.657989
210.76,210.76,210.74,17,210.74,2017-09-22T20:00:00Z,545192,210.759981
