c,h,l,n,o,t,v,vw
86.86,86.88,86.62,9702,86.625,2017-02-14T20:00:00Z,1450391,86.759757
87.0,87.0,86.85,35,86.85,2017-02-14T21:00:00Z,770939,86.850145
86.99,87.0,86.99,8,87.0,2017-02-14T22:00:00Z,9116,86.898595
87.09,87.1,86.99,40,86.99,2017-02-14T23:00:00Z,4853,87.061826
87.1,87.1,87.0,9,87.08,2017-02-15T00:00:00Z,1100,87.058536
87.3,87.3,87.3,1,87.3,2017-02-15T09:00:00Z,300,87.3
86.93,86.93,86.93,2,86.93,2017-02-15T10:00:00Z,250,86.924
87.27,87.27,87.27,1,87.27,2017-02-15T12:00:00Z,200,87.27
87.1,87.33,87.1,6,87.28,2017-02-15T13:00:00Z,934,87.15045
86.97,87.16,86.7,4915,87.16,2017-02-15T14:00:00Z,1018679,86.925491
87.11,87.11,86.82,6212,86.97,2017-02-15T15:00:00Z,908249,86.982909
87.14,87.25,87.06,6060,87.11,2017-02-15T16:00:00Z,918457,87.144853
87.39,87.4,87.14,4295,87.145,2017-02-15T17:00:00Z,583576,87.266866
87.3699,87.45,87.23,4810,87.39,2017-02-15T18:00:00Z,654562,87.371594
87.41,87.48,87.33,5286,87.37,2017-02-15T19:00:00Z,692114,87.399326
87.52,87.53,87.36,9984,87.41,2017-02-15T20:00:00Z,1342701,87.462163
87.54,87.67,87.52,43,87.52,2017-02-15T21:00:00Z,3987607,87.540015
87.54,87.54,87.54,2,87.54,2017-02-15T22:00:00Z,1200,87.54
87.65,87.65,87.65,5,87.65,2017-02-16T00:00:00Z,500,87.65
87.54,87.54,87.53,5,87.53,2017-02-16T13:00:00Z,889,87.535658
87.29,87.68,87.11,4886,87.64,2017-02-16T14:00:00Z,950708,87.493005
86.99,87.38,86.94,8157,87.27,2017-02-16T15:00:00Z,998662,87.197939
87.0,87.03,86.7902,7229,86.9862,2017-02-16T16:00:00Z,764771,86.913097
86.935,87.16,86.905,5418,86.99,2017-02-16T17:00:00Z,647758,87.023558
87.0165,87.04,86.86,5290,86.935,2017-02-16T18:00:00Z,558859,86.954787
87.105,87.14,86.94,6350,87.02,2017-02-16T19:00:00Z,764685,87.028771
87.4,87.41,87.055,11289,87.1,2017-02-16T20:00:00Z,1585513,87.199341
87.41,87.41,87.41,30,87.41,2017-02-16T21:00:00Z,4466594,87.41
87.3,87.3,87.3,1,87.3,2017-02-16T22:00:00Z,200,87.3
87.31,87.31,87.31,4,87.31,2017-02-16T23:00:00Z,700,87.310714
87.3,87.3,87.3,3,87.3,2017-02-17T13:00:00Z,300,87.266667
87.52,87.53,86.98,4107,87.37,2017-02-17T14:00:00Z,1777527,87.246711
87.2,87.68,87.16,7100,87.51,2017-02-17T15:00:00Z,1096574,87.422075
87.215,87.34,87.1475,5541,87.21,2017-02-17T16:00:00Z,624026,87.249642
87.275,87.28,87.12,3401,87.21,2017-02-17T17:00:00Z,402907,87.210577
87.08,87.3,87.07,4214,87.28,2017-02-17T18:00:00Z,470377,87.156631
87.17,87.26,87.08,4399,87.085,2017-02-17T19:00:00Z,501107,87.174154
87.43,87.45,87.12,8249,87.17,2017-02-17T20:00:00Z,958969,87.282239
87.31,87.46,87.29,22,87.43,2017-02-17T21:00:00Z,1198015,87.459868
87.42,87.42,87.32,2,87.32,2017-02-17T22:00:00Z,300,87.353333
87.44,87.44,87.44,9,87.44,2017-02-21T09:00:00Z,1006,87.439821
87.51,87.89,87.4,15,87.89,2017-02-21T13:00:00Z,4084,87.523004
87.31,87.67,87.17,4059,87.67,2017-02-21T14:00:00Z,871822,87.415101
87.505,87.54,87.3,7176,87.32,2017-02-21T15:00:00Z,914990,87.435872
87.72,87.78,87.46,6844,87.506,2017-02-21T16:00:00Z,915421,87.631324
87.725,87.88,87.68,5367,87.72,2017-02-21T17:00:00Z,735063,87.76657
87.69,87.78,87.625,4332,87.72,2017-02-21T18:00:00Z,522853,87.710137
87.85,87.895,87.69,5281,87.69,2017-02-21T19:00:00Z,674181,87.827746
87.89,88.04,87.84,10048,87.85,2017-02-21T20:00:00Z,1351133,87.923269
87.91,87.92,87.81,43,87.92,2017-02-21T21:00:00Z,5078793,87.919986
87.7,87.8,87.7,4,87.8,2017-02-21T22:00:00Z,800,87.775
87.56,87.86,87.51,3672,87.72,2017-02-22T14:00:00Z,734319,87.607882
87.92,87.989,87.555,7954,87.56,2017-02-22T15:00:00Z,1128668,87.858159
87.84,87.96,87.84,5770,87.93,2017-02-22T16:00:00Z,873386,87.906373
88.11,88.12,87.81,4924,87.84,2017-02-22T17:00:00Z,725103,88.016278
87.89,88.15,87.89,4272,88.1157,2017-02-22T18:00:00Z,603831,88.012476
87.8499,87.9362,87.705,6322,87.89,2017-02-22T19:00:00Z,708642,87.83809
87.78,87.87,87.74,9599,87.84,2017-02-22T20:00:00Z,1152783,87.800122
87.8,87.9,87.77,24,87.77,2017-02-22T21:00:00Z,4972170,87.800001
87.9,87.9,87.9,1,87.9,2017-02-22T22:00:00Z,120,87.9
88.0,88.0,87.8,6,87.8,2017-02-23T13:00:00Z,1358,87.955817
88.42,88.43,87.98,4174,88.01,2017-02-23T14:00:00Z,773744,88.197306
88.19,88.49,88.12,7839,88.415,2017-02-23T15:00:00Z,1099916,88.306595
88.005,88.19,87.9,6723,88.19,2017-02-23T16:00:00Z,867265,88.037606
88.04,88.18,87.92,4667,88.0,2017-02-23T17:00:00Z,538374,88.069353
88.07,88.08,87.87,5141,88.035,2017-02-23T18:00:00Z,632709,87.984722
88.13,88.18,88.0,5666,88.08,2017-02-23T19:00:00Z,700646,88.099201
88.15,88.21,88.05,8540,88.13,2017-02-23T20:00:00Z,1039510,88.13285
88.18,88.18,88.18,18,88.18,2017-02-23T21:00:00Z,659724,88.179967
88.18,88.18,88.18,1,88.18,2017-02-23T22:00:00Z,12000,88.18
87.61,87.85,87.55,27,87.85,2017-02-24T13:00:00Z,3003,87.653194
88.0,88.0,87.2,4341,87.61,2017-02-24T14:00:00Z,959150,87.58337
88.01,88.04,87.78,6697,88.0,2017-02-24T15:00:00Z,757097,87.884332
88.035,88.125,87.95,4434,88.0,2017-02-24T16:00:00Z,526734,88.030491
88.19,88.1943,88.03,3335,88.0399,2017-02-24T17:00:00Z,374888,88.104168
88.125,88.19,88.09,3829,88.18,2017-02-24T18:00:00Z,438912,88.134309
88.13,88.245,88.1,4558,88.13,2017-02-24T19:00:00Z,471152,88.17661
88.4,88.43,88.06,8663,88.14,2017-02-24T20:00:00Z,1124969,88.27525
88.43,88.43,88.3,38,88.4,2017-02-24T21:00:00Z,1225933,88.429934
88.33,88.43,88.33,3,88.43,2017-02-24T22:00:00Z,17364,88.427149
88.53,88.53,88.53,2,88.53,2017-02-27T10:00:00Z,176,88.53
88.53,88.53,88.53,6,88.53,2017-02-27T12:00:00Z,700,88.530143
88.35,88.35,88.35,3,88.35,2017-02-27T13:00:00Z,278,88.371007
88.185,88.46,87.91,4393,88.35,2017-02-27T14:00:00Z,738461,88.141022
88.12,88.205,87.93,7266,88.185,2017-02-27T15:00:00Z,843269,88.109954
88.105,88.195,88.07,4390,88.12,2017-02-27T16:00:00Z,499635,88.13139
88.1204,88.215,88.05,4439,88.11,2017-02-27T17:00:00Z,526460,88.132529
88.1479,88.2,88.1,4017,88.12,2017-02-27T18:00:00Z,410713,88.149522
88.2,88.24,88.1,4589,88.15,2017-02-27T19:00:00Z,519933,88.174473
88.02,88.33,87.95,11840,88.205,2017-02-27T20:00:00Z,1592577,88.163748
88.0,88.0,88.0,20,88.0,2017-02-27T21:00:00Z,1465432,88.0
87.99,87.99,87.99,3,87.99,2017-02-27T22:00:00Z,700,87.99
87.91,87.91,87.91,4,87.91,2017-02-27T23:00:00Z,500,87.91
87.98,87.98,87.98,1,87.98,2017-02-28T00:00:00Z,200,87.98
88.03,88.03,88.03,1,88.03,2017-02-28T12:00:00Z,150,88.03
87.75,87.77,87.75,6,87.77,2017-02-28T13:00:00Z,1000,87.76504
87.87,88.29,87.75,5338,87.75,2017-02-28T14:00:00Z,985580,88.050596
88.25,88.37,87.85,7174,87.875,2017-02-28T15:00:00Z,1011551,88.115878
88.12,88.3811,88.07,6704,88.25,2017-02-28T16:00:00Z,963872,88.195261
87.89,88.18,87.88,5237,88.12,2017-02-28T17:00:00Z,643299,88.011332
88.0,88.11,87.885,5286,87.89,2017-02-28T18:00:00Z,627082,88.034734
88.05,88.12,87.93,4966,88.01,2017-02-28T19:00:00Z,642810,88.020861
87.95,88.21,87.95,10857,88.06,2017-02-28T20:00:00Z,1440307,88.071603
87.95,88.11,87.934,65,88.11,2017-02-28T21:00:00Z,3805611,87.940175
87.95,87.95,87.95,1,87.95,2017-02-28T22:00:00Z,250,87.95
88.34,88.34,88.34,3,88.34,2017-03-01T12:00:00Z,200,88.3402
88.45,88.85,88.31,25,88.5,2017-03-01T13:00:00Z,2541,88.5005
88.6,88.8,88.42,5323,88.79,2017-03-01T14:00:00Z,1182307,88.630968
88.685,88.79,88.5075,8306,88.6,2017-03-01T15:00:00Z,1091283,88.667289
88.77,88.86,88.55,8031,88.69,2017-03-01T16:00:00Z,1115868,88.74745
88.73,89.0,88.69,8081,88.76,2017-03-01T17:00:00Z,1033841,88.861788
88.895,88.92,88.73,5278,88.73,2017-03-01T18:00:00Z,684468,88.8419
89.065,89.12,88.82,7266,88.895,2017-03-01T19:00:00Z,918525,89.001466
88.94,89.14,88.88,11934,89.06,2017-03-01T20:00:00Z,1482689,89.005797
88.7891,88.99,88.7891,30,88.99,2017-03-01T21:00:00Z,5332508,88.953908
89.0,89.0,89.0,1,89.0,2017-03-02T13:00:00Z,200,89.0
88.57,89.13,88.31,3911,88.91,2017-03-02T14:00:00Z,679865,88.665916
88.32,88.58,88.1,7598,88.57,2017-03-02T15:00:00Z,941858,88.281572
88.43,88.44,88.16,6100,88.32,2017-03-02T16:00:00Z,769641,88.27929
88.46,88.49,88.29,4286,88.42,2017-03-02T17:00:00Z,519990,88.3787
88.49,88.53,88.375,3720,88.44,2017-03-02T18:00:00Z,385340,88.451413
88.58,88.63,88.42,5275,88.5,2017-03-02T19:00:00Z,601049,88.524538
88.51,88.67,88.39,12099,88.585,2017-03-02T20:00:00Z,1543985,88.513691
88.53,88.53,88.3939,41,88.53,2017-03-02T21:00:00Z,7304778,88.512151
88.4,88.4,88.4,2,88.4,2017-03-02T23:00:00Z,230,88.4
88.37,88.4,88.37,3,88.4,2017-03-03T00:00:00Z,300,88.387
88.32,88.5755,88.18,3100,88.45,2017-03-03T14:00:00Z,525682,88.390269
88.27,88.6,88.26,5735,88.33,2017-03-03T15:00:00Z,661520,88.393922
88.64,88.64,88.2,5773,88.27,2017-03-03T16:00:00Z,670645,88.421188
88.71,88.75,88.535,5500,88.64,2017-03-03T17:00:00Z,634083,88.640537
88.7211,88.91,88.65,5536,88.7,2017-03-03T18:00:00Z,689049,88.726665
88.85,88.87,88.7201,4840,88.7201,2017-03-03T19:00:00Z,509259,88.801852
88.77,88.88,88.67,11307,88.85,2017-03-03T20:00:00Z,1415970,88.774726
88.79,88.89,88.79,19,88.79,2017-03-03T21:00:00Z,1095862,88.792463
88.76,88.76,88.74,2,88.74,2017-03-06T12:00:00Z,517,88.744836
88.97,88.98,88.67,12,88.67,2017-03-06T13:00:00Z,1630,88.789448
88.5843,88.67,88.27,2824,88.67,2017-03-06T14:00:00Z,533989,88.52214
88.42,88.63,88.39,5406,88.59,2017-03-06T15:00:00Z,620637,88.512728
88.391,88.52,88.36,4426,88.43,2017-03-06T16:00:00Z,591928,88.446687
88.875,88.875,88.36,4602,88.39,2017-03-06T17:00:00Z,664428,88.611002
89.03,89.09,88.85,4895,88.88,2017-03-06T18:00:00Z,635620,88.988208
88.99,89.07,88.93,4682,89.02,2017-03-06T19:00:00Z,609349,89.010452
88.97,89.27,88.95,11893,88.99,2017-03-06T20:00:00Z,1878364,89.104909
88.78,89.0,88.78,38,88.87,2017-03-06T21:00:00Z,3187047,88.939909
89.01,89.3,88.85,3486,88.99,2017-03-07T14:00:00Z,761279,89.089746
89.21,89.3,88.99,7927,89.01,2017-03-07T15:00:00Z,1036946,89.146349
89.08,89.235,88.97,5407,89.21,2017-03-07T16:00:00Z,663454,89.095843
89.15,89.175,88.98,5195,89.08,2017-03-07T17:00:00Z,657501,89.064677
89.105,89.25,89.09,3944,89.16,2017-03-07T18:00:00Z,385082,89.162889
89.205,89.245,89.06,4481,89.105,2017-03-07T19:00:00Z,460834,89.15371
89.05,89.225,88.955,10147,89.205,2017-03-07T20:00:00Z,1292578,89.043534
89.06,89.06,89.06,26,89.06,2017-03-07T21:00:00Z,946205,89.06
89.06,89.06,89.06,5,89.06,2017-03-07T22:00:00Z,200,89.06
88.99,89.02,88.9,6,89.02,2017-03-08T00:00:00Z,13249,88.988981
89.44,89.44,89.44,1,89.44,2017-03-08T13:00:00Z,250,89.44
89.07,89.37,88.88,3044,89.37,2017-03-08T14:00:00Z,533541,89.094228
89.035,89.2,88.92,6101,89.07,2017-03-08T15:00:00Z,770840,89.046197
88.91,89.09,88.895,5817,89.035,2017-03-08T16:00:00Z,749227,88.975793
88.99,89.05,88.885,3828,88.915,2017-03-08T17:00:00Z,496552,88.982321
89.14,89.15,88.98,3197,88.99,2017-03-08T18:00:00Z,385510,89.074018
89.035,89.15,88.91,4756,89.14,2017-03-08T19:00:00Z,744682,88.998639
88.96,89.06,88.87,8823,89.03,2017-03-08T20:00:00Z,1195927,88.977889
88.96,88.99,88.96,24,88.97,2017-03-08T21:00:00Z,1695684,88.960022
88.96,88.96,88.96,1,88.96,2017-03-08T22:00:00Z,300,88.96
89.0,89.0,88.96,12,88.96,2017-03-09T13:00:00Z,1336,88.995876
89.44,89.45,89.0,3674,89.08,2017-03-09T14:00:00Z,637466,89.211053
89.395,89.5,89.25,5132,89.44,2017-03-09T15:00:00Z,558326,89.371481
89.25,89.45,89.15,4981,89.395,2017-03-09T16:00:00Z,669939,89.285836
89.075,89.265,89.05,3455,89.255,2017-03-09T17:00:00Z,444177,89.126466
88.995,89.1839,88.965,4226,89.075,2017-03-09T18:00:00Z,922651,89.022163
88.9601,89.0,88.71,6278,88.995,2017-03-09T19:00:00Z,809490,88.887994
89.12,89.16,88.94,9531,88.96,2017-03-09T20:00:00Z,1267525,89.07793
89.11,89.11,89.11,18,89.11,2017-03-09T21:00:00Z,1105755,89.11
89.27,89.27,89.27,2,89.27,2017-03-09T23:00:00Z,200,89.27
89.3,89.3,89.3,2,89.3,2017-03-10T00:00:00Z,700,89.3
89.66,89.66,89.66,2,89.66,2017-03-10T13:00:00Z,291,89.66
89.32,89.74,89.1002,2756,89.65,2017-03-10T14:00:00Z,528952,89.328587
89.48,89.7,89.33,6893,89.33,2017-03-10T15:00:00Z,967555,89.554327
89.57,89.64,89.48,5172,89.48,2017-03-10T16:00:00Z,2393800,89.562637
89.39,89.65,89.29,4874,89.57,2017-03-10T17:00:00Z,719295,89.521774
89.41,89.46,89.25,5448,89.4,2017-03-10T18:00:00Z,646724,89.381737
89.72,89.73,89.38,5821,89.41,2017-03-10T19:00:00Z,769745,89.5676
89.79,89.86,89.64,10494,89.72,2017-03-10T20:00:00Z,1563515,89.76148
89.77,89.79,89.73,48,89.73,2017-03-10T21:00:00Z,7180117,89.730012
89.73,89.73,89.73,1,89.73,2017-03-10T22:00:00Z,200,89.73
89.9,90.0,89.9,2,90.0,2017-03-13T12:00:00Z,200,89.95
89.79,89.94,89.63,3867,89.7,2017-03-13T13:00:00Z,688987,89.787722
89.755,89.88,89.61,5917,89.8,2017-03-13T14:00:00Z,731570,89.719585
89.995,90.0,89.65,5993,89.75,2017-03-13T15:00:00Z,778932,89.836936
89.905,90.0,89.81,5189,89.99,2017-03-13T16:00:00Z,675502,89.907243
89.9888,90.0,89.9,3879,89.9075,2017-03-13T17:00:00Z,494927,89.960333
90.153,90.17,89.98,5255,89.99,2017-03-13T18:00:00Z,634742,90.05752
90.13,90.31,90.0707,10523,90.15,2017-03-13T19:00:00Z,1274872,90.163349
90.18,90.18,90.11,23,90.11,2017-03-13T20:00:00Z,7126247,90.110008
90.15,90.15,90.15,2,90.15,2017-03-13T21:00:00Z,400,90.15
90.2,90.2,90.15,3,90.15,2017-03-13T22:00:00Z,240,90.170833
90.23,90.23,90.2,18,90.2,2017-03-13T23:00:00Z,2550,90.206157
89.91,90.45,89.91,17,90.45,2017-03-14T12:00:00Z,3795,90.162082
89.86,90.03,89.78,4490,89.93,2017-03-14T13:00:00Z,869644,89.904292
89.555,89.88,89.45,7995,89.86,2017-03-14T14:00:00Z,1112516,89.61876
89.59,89.64,89.36,6788,89.5501,2017-03-14T15:00:00Z,831561,89.483698
89.47,89.6,89.24,5113,89.59,2017-03-14T16:00:00Z,610527,89.394475
89.57,89.65,89.44,4566,89.48,2017-03-14T17:00:00Z,484366,89.559767
89.63,89.68,89.53,4538,89.565,2017-03-14T18:00:00Z,467670,89.599271
89.55,89.73,89.53,7880,89.63,2017-03-14T19:00:00Z,938014,89.625667
89.55,89.55,89.49,25,89.53,2017-03-14T20:00:00Z,1309649,89.549993
89.42,89.42,89.42,1,89.42,2017-03-14T21:00:00Z,300,89.42
90.05,90.05,90.05,3,90.05,2017-03-15T12:00:00Z,1000,90.05
89.79,90.01,89.41,3532,90.01,2017-03-15T13:00:00Z,837139,89.760237
89.58,89.81,89.55,6261,89.785,2017-03-15T14:00:00Z,861669,89.63041
89.61,89.66,89.5,5203,89.57,2017-03-15T15:00:00Z,746518,89.574372
89.73,89.8045,89.56,5136,89.6139,2017-03-15T16:00:00Z,758795,89.679063
89.635,89.77,89.62,4079,89.72,2017-03-15T17:00:00Z,549409,89.690073
89.8738,89.94,89.61,8040,89.64,2017-03-15T18:00:00Z,975227,89.827731
89.91,90.1,89.83,10219,89.87,2017-03-15T19:00:00Z,1222227,89.97854
89.87,90.08,89.87,26,89.9,2017-03-15T20:00:00Z,723003,89.920019
89.9,89.9,89.9,2,89.9,2017-03-15T21:00:00Z,450,89.9
89.92,89.92,89.92,1,89.92,2017-03-15T23:00:00Z,250,89.92
89.835,90.33,89.7,4190,90.31,2017-03-16T13:00:00Z,841266,89.881773
89.69,89.88,89.59,7341,89.84,2017-03-16T14:00:00Z,922442,89.738836
89.6,89.705,89.47,6446,89.7,2017-03-16T15:00:00Z,765734,89.570174
89.915,89.925,89.58,4170,89.61,2017-03-16T16:00:00Z,549634,89.764028
89.9351,90.03,89.875,5334,89.92,2017-03-16T17:00:00Z,735011,89.966092
89.8982,89.995,89.84,5273,89.93,2017-03-16T18:00:00Z,626184,89.922921
90.01,90.135,89.85,9719,89.89,2017-03-16T19:00:00Z,1238105,90.013241
90.18,90.18,90.0,26,90.04,2017-03-16T20:00:00Z,7005056,90.04002
90.18,90.18,90.18,4,90.18,2017-03-16T22:00:00Z,699,90.18
90.29,90.45,90.05,3315,90.05,2017-03-17T13:00:00Z,4906016,90.284539
90.24,90.38,90.18,5209,90.29,2017-03-17T14:00:00Z,695854,90.278819
90.37,90.37,90.2,6122,90.24,2017-03-17T15:00:00Z,822220,90.284396
90.43,90.43,90.265,3979,90.37,2017-03-17T16:00:00Z,507934,90.340282
90.4499,90.535,90.42,3544,90.43,2017-03-17T17:00:00Z,491785,90.481487
90.41,90.63,90.39,4160,90.44,2017-03-17T18:00:00Z,593682,90.490474
90.21,90.44,90.2,8144,90.4,2017-03-17T19:00:00Z,1182721,90.298017
90.06,90.2455,90.06,49,90.24,2017-03-17T20:00:00Z,2816186,90.240064
90.48,90.98,90.3,5,90.98,2017-03-20T12:00:00Z,960,90.61875
89.965,90.48,89.79,5137,90.48,2017-03-20T13:00:00Z,920749,90.035636
89.47,92.05,89.42,9714,89.96,2017-03-20T14:00:00Z,1319336,89.806779
89.25,89.52,89.2,10380,89.47,2017-03-20T15:00:00Z,1677034,89.322354
89.44,89.445,89.2,6554,89.26,2017-03-20T16:00:00Z,795026,89.275918
89.15,89.44,89.1,6563,89.435,2017-03-20T17:00:00Z,817366,89.268566
89.07,89.22,88.965,8365,89.15,2017-03-20T18:00:00Z,1400018,89.080154
89.2,89.37,89.07,12030,89.07,2017-03-20T19:00:00Z,1643584,89.227553
89.18,89.3782,89.18,19,89.18,2017-03-20T20:00:00Z,1662713,89.181396
89.3842,89.71,89.31,5517,89.54,2017-03-21T13:00:00Z,1018586,89.506169
88.5,89.39,88.4,10452,89.385,2017-03-21T14:00:00Z,1340798,88.859376
88.35,88.53,88.02,12870,88.5,2017-03-21T15:00:00Z,1596831,88.296888
88.29,88.43,88.18,8320,88.34,2017-03-21T16:00:00Z,970372,88.311237
88.0701,88.315,88.035,7196,88.281,2017-03-21T17:00:00Z,814442,88.158736
88.31,88.47,88.02,11062,88.07,2017-03-21T18:00:00Z,1415031,88.273962
88.09,88.37,88.0,17776,88.31,2017-03-21T19:00:00Z,2405441,88.18596
88.04,88.12,88.04,30,88.12,2017-03-21T20:00:00Z,2875225,88.060042
88.03,88.03,88.03,1,88.03,2017-03-21T21:00:00Z,100,88.03
88.19,88.19,88.0,11,88.05,2017-03-21T22:00:00Z,8051,88.05505
88.0,88.0,88.0,3,88.0,2017-03-21T23:00:00Z,150,88.011667
87.3,87.45,87.3,4,87.45,2017-03-22T08:00:00Z,451,87.333259
87.3,87.3,87.3,1,87.3,2017-03-22T09:00:00Z,120,87.3
87.67,87.67,87.6,8,87.6,2017-03-22T12:00:00Z,486,87.634732
88.23,88.69,87.66,4494,87.66,2017-03-22T13:00:00Z,1009362,88.15797
88.845,88.85,88.16,9191,88.24,2017-03-22T14:00:00Z,1064056,88.556202
88.9,89.035,88.67,7371,88.845,2017-03-22T15:00:00Z,825294,88.856223
88.74,88.91,88.57,5899,88.91,2017-03-22T16:00:00Z,788563,88.716191
88.58,88.895,88.52,6720,88.74,2017-03-22T17:00:00Z,904555,88.736515
88.62,88.68,88.41,9005,88.585,2017-03-22T18:00:00Z,1052921,88.567547
88.515,88.62,88.45,13789,88.62,2017-03-22T19:00:00Z,1740770,88.535682
88.5,88.55,88.5,24,88.55,2017-03-22T20:00:00Z,1142564,88.520127
88.5,88.5,88.31,3,88.31,2017-03-22T22:00:00Z,300,88.436667
88.49,88.49,88.49,1,88.49,2017-03-23T12:00:00Z,250,88.49
88.705,88.97,88.42,2938,88.5,2017-03-23T13:00:00Z,517109,88.658062
89.04,89.11,88.6,6748,88.71,2017-03-23T14:00:00Z,835524,88.811627
89.33,89.34,89.02,6349,89.04,2017-03-23T15:00:00Z,814741,89.22574
89.27,89.3454,89.19,5091,89.335,2017-03-23T16:00:00Z,686604,89.265982
89.1242,89.29,89.01,6922,89.28,2017-03-23T17:00:00Z,845022,89.1817
89.23,89.39,89.1,5897,89.12,2017-03-23T18:00:00Z,761048,89.238574
88.91,89.2464,88.87,14192,89.24,2017-03-23T19:00:00Z,1879566,89.047424
88.86,88.86,88.86,9,88.86,2017-03-23T20:00:00Z,2330172,88.86
88.86,88.86,88.86,1,88.86,2017-03-23T21:00:00Z,3847,88.86
88.87,88.87,88.85,3,88.85,2017-03-23T22:00:00Z,1406,88.864331
88.86,88.86,88.86,4,88.86,2017-03-23T23:00:00Z,500,88.86
89.2921,89.4,89.0,3505,89.0,2017-03-24T13:00:00Z,549227,89.263535
89.44,89.53,89.24,8235,89.295,2017-03-24T14:00:00Z,1107164,89.419947
89.5401,89.55,89.38,5876,89.44,2017-03-24T15:00:00Z,730331,89.470307
89.36,89.605,89.17,6650,89.55,2017-03-24T16:00:00Z,803419,89.384844
89.33,89.48,89.29,5105,89.365,2017-03-24T17:00:00Z,610707,89.369187
89.165,89.4,89.0675,7271,89.34,2017-03-24T18:00:00Z,956222,89.270895
89.2,89.58,88.97,14865,89.165,2017-03-24T19:00:00Z,1913862,89.244585
89.02,89.31,89.02,38,89.19,2017-03-24T20:00:00Z,1579960,89.190139
89.01,89.01,89.01,1,89.01,2017-03-24T21:00:00Z,120,89.01
88.97,88.97,88.97,1,88.97,2017-03-27T08:00:00Z,112,88.97
88.87,88.87,88.87,2,88.87,2017-03-27T09:00:00Z,336,88.87
88.6,88.6,88.6,1,88.6,2017-03-27T11:00:00Z,100,88.6
88.43,88.5,88.26,10,88.5,2017-03-27T12:00:00Z,1457,88.439533
88.5565,88.7,88.07,3982,88.22,2017-03-27T13:00:00Z,623361,88.355088
88.415,88.63,88.325,6937,88.5626,2017-03-27T14:00:00Z,760135,88.443515
88.7152,88.72,88.37,5683,88.415,2017-03-27T15:00:00Z,620314,88.529789
88.84,88.95,88.68,3919,88.72,2017-03-27T16:00:00Z,426111,88.78111
88.81,88.99,88.74,3887,88.84,2017-03-27T17:00:00Z,446116,88.866765
88.844,88.88,88.661,5071,88.815,2017-03-27T18:00:00Z,511600,88.75397
88.92,88.99,88.795,8757,88.85,2017-03-27T19:00:00Z,933584,88.908202
88.52,88.95,88.52,22,88.95,2017-03-27T20:00:00Z,1614026,88.949649
88.7,88.72,88.7,3,88.72,2017-03-27T21:00:00Z,500,88.71488
88.7,88.7,88.7,1,88.7,2017-03-27T22:00:00Z,100,88.7
89.51,89.51,89.51,2,89.51,2017-03-28T12:00:00Z,1200,89.043333
88.76,89.12,88.49,4122,89.12,2017-03-28T13:00:00Z,640093,88.767597
88.945,89.04,88.69,6352,88.77,2017-03-28T14:00:00Z,649513,88.862228
89.275,89.315,88.925,5274,88.935,2017-03-28T15:00:00Z,568846,89.106471
89.17,89.34,89.1,4896,89.27,2017-03-28T16:00:00Z,494602,89.220112
89.35,89.355,89.16,6953,89.175,2017-03-28T17:00:00Z,796322,89.256291
89.23,89.42,89.23,8608,89.345,2017-03-28T18:00:00Z,882614,89.308695
89.1,89.285,89.03,11091,89.235,2017-03-28T19:00:00Z,1339564,89.145304
89.12,89.12,89.0,33,89.12,2017-03-28T20:00:00Z,2943346,89.116712
88.86,88.99,88.62,3371,88.9,2017-03-29T13:00:00Z,533017,88.773749
88.83,88.93,88.73,6027,88.88,2017-03-29T14:00:00Z,751493,88.832618
88.75,88.85,88.56,5077,88.82,2017-03-29T15:00:00Z,612800,88.703444
88.89,88.97,88.725,3738,88.76,2017-03-29T16:00:00Z,534129,88.866891
89.14,89.175,88.885,3962,88.89,2017-03-29T17:00:00Z,467429,89.049218
89.28,89.325,89.0899,4050,89.13,2017-03-29T18:00:00Z,509938,89.25044
89.2,89.39,89.135,6922,89.28,2017-03-29T19:00:00Z,851814,89.274655
89.18,89.18,89.03,23,89.18,2017-03-29T20:00:00Z,687916,89.179964
88.73,89.29,88.61,4712,89.29,2017-03-30T13:00:00Z,768776,88.803084
88.895,88.9,88.6046,6756,88.73,2017-03-30T14:00:00Z,977507,88.759542
88.66,88.96,88.66,6346,88.9,2017-03-30T15:00:00Z,899984,88.851113
88.78,89.0,88.635,6429,88.66,2017-03-30T16:00:00Z,825987,88.829918
88.97,89.0,88.77,4505,88.785,2017-03-30T17:00:00Z,559370,88.878908
88.975,89.05,88.9,5102,88.965,2017-03-30T18:00:00Z,562014,88.968086
89.0,89.095,88.88,10627,88.975,2017-03-30T19:00:00Z,1333052,88.9879
89.05,89.1,88.8827,30,89.01,2017-03-30T20:00:00Z,676355,89.010098
89.06,89.13,89.06,6,89.1,2017-03-30T22:00:00Z,1350,89.073778
89.13,89.13,89.13,2,89.13,2017-03-30T23:00:00Z,1100,89.13
89.05,89.05,89.05,3,89.05,2017-03-31T12:00:00Z,1048,89.060534
88.9,89.24,88.88,4428,89.13,2017-03-31T13:00:00Z,865450,89.085911
89.215,89.285,88.895,6058,88.895,2017-03-31T14:00:00Z,745186,89.136642
89.18,89.35,89.15,5259,89.217,2017-03-31T15:00:00Z,641232,89.241151
89.105,89.28,89.09,3470,89.18,2017-03-31T16:00:00Z,374644,89.188445
