c,h,l,n,o,t,v,vw
131.635,132.34,131.17,5524,131.86,2019-07-18T13:00:00Z,581547,131.672384
131.98,132.51,131.41,8272,131.63,2019-07-18T14:00:00Z,743603,132.083128
131.6416,132.0,131.51,7401,131.98,2019-07-18T15:00:00Z,599267,131.714781
131.62,131.79,131.52,5689,131.63,2019-07-18T16:00:00Z,456021,131.655982
131.655,131.78,131.53,5958,131.62,2019-07-18T17:00:00Z,510786,131.643571
132.14,132.15,131.64,6666,131.655,2019-07-18T18:00:00Z,623431,131.920449
132.05,132.26,131.71,13257,132.13,2019-07-18T19:00:00Z,1274802,131.93979
132.22,132.22,132.07,30,132.07,2019-07-18T20:00:00Z,1484225,132.070042
132.22,132.22,132.07,10,132.07,2019-07-18T21:00:00Z,64052,132.071683
132.1,132.1,132.08,8,132.1,2019-07-18T22:00:00Z,642,132.10014
132.39,132.44,132.39,5,132.44,2019-07-19T08:00:00Z,387,132.41416
132.07,132.07,132.07,7,132.07,2019-07-19T11:00:00Z,448,132.077411
132.0,132.2,132.0,7,132.2,2019-07-19T12:00:00Z,300,132.122
131.4199,132.5,131.11,6060,132.5,2019-07-19T13:00:00Z,1052342,131.796854
