c,h,l,n,o,t,v,vw
145.8,145.94,145.6739,2355,145.85,2017-10-23T15:00:00Z,183903,145.802109
145.71,145.84,145.45,1875,145.8,2017-10-23T16:00:00Z,154370,145.615106
145.85,146.0,145.61,2430,145.725,2017-10-23T17:00:00Z,262434,145.851703
145.98,146.0,145.79,2654,145.86,2017-10-23T18:00:00Z,241159,145.915724
146.04,146.125,145.9,8097,145.98,2017-10-23T19:00:00Z,892654,146.021065
145.92,145.92,145.92,15,145.92,2017-10-23T20:00:00Z,739655,145.92
145.52,145.52,145.52,1,145.52,2017-10-23T22:00:00Z,100,145.52
146.46,147.0,146.33,2906,146.59,2017-10-24T13:00:00Z,371891,146.609822
146.63,146.71,146.155,4396,146.48,2017-10-24T14:00:00Z,418639,146.428718
146.27,146.77,146.26,4234,146.63,2017-10-24T15:00:00Z,418856,146.559511
146.42,146.4215,146.09,2410,146.2699,2017-10-24T16:00:00Z,236679,146.298112
146.31,146.47,146.18,2520,146.44,2017-10-24T17:00:00Z,277174,146.338244
146.4072,146.51,146.225,3067,146.32,2017-10-24T18:00:00Z,248644,146.382142
146.11,146.48,145.88,7652,146.405,2017-10-24T19:00:00Z,829519,146.041612
146.0,146.12,146.0,15,146.11,2017-10-24T20:00:00Z,744448,146.119967
146.12,146.12,146.12,1,146.12,2017-10-24T22:00:00Z,14693,146.12
146.12,146.5,145.8801,1009,146.46,2017-10-25T13:00:00Z,131196,146.13323
145.75,146.22,145.4858,2545,146.13,2017-10-25T14:00:00Z,211725,145.72658
145.86,146.03,145.5,3712,145.72,2017-10-25T15:00:00Z,372428,145.798246
145.64,145.89,145.35,2676,145.89,2017-10-25T16:00:00Z,214217,145.632411
145.9153,146.02,145.5412,2899,145.645,2017-10-25T17:00:00Z,274380,145.83464
145.87,146.115,145.75,4680,145.9179,2017-10-25T18:00:00Z,460213,145.980335
145.97,146.08,145.79,5928,145.88,2017-10-25T19:00:00Z,558572,145.943905
145.99,145.99,145.99,14,145.99,2017-10-25T20:00:00Z,1009592,145.99
146.0,146.0,146.0,3,146.0,2017-10-25T22:00:00Z,250,146.0
145.96,146.5,145.66,1174,146.05,2017-10-26T13:00:00Z,138491,146.141924
146.005,146.06,145.79,2623,146.02,2017-10-26T14:00:00Z,275273,145.946962
145.24,145.99,145.19,2238,145.98,2017-10-26T15:00:00Z,188652,145.471899
145.41,145.55,145.21,1823,145.22,2017-10-26T16:00:00Z,144252,145.379477
145.55,145.6,145.38,1497,145.41,2017-10-26T17:00:00Z,106437,145.515177
145.78,145.78,145.4,2081,145.57,2017-10-26T18:00:00Z,177508,145.58373
145.79,145.89,145.62,5374,145.765,2017-10-26T19:00:00Z,575662,145.770225
145.9,145.9,145.84,20,145.84,2017-10-26T20:00:00Z,867134,145.840028
145.84,145.84,145.84,1,145.84,2017-10-26T21:00:00Z,8968,145.84
145.95,145.95,145.95,1,145.95,2017-10-26T22:00:00Z,616,145.95
145.84,146.15,145.53,1458,146.12,2017-10-27T13:00:00Z,177404,145.848785
145.92,146.14,145.78,2636,145.89,2017-10-27T14:00:00Z,222246,145.956928
145.96,146.03,145.78,2524,145.92,2017-10-27T15:00:00Z,256256,145.906798
146.14,146.24,145.94,2412,145.975,2017-10-27T16:00:00Z,245490,146.06041
146.23,146.39,146.09,1658,146.1,2017-10-27T17:00:00Z,156067,146.252088
146.18,146.4,146.14,1761,146.22,2017-10-27T18:00:00Z,129216,146.292806
146.18,146.255,146.0,4441,146.1943,2017-10-27T19:00:00Z,385342,146.133263
146.2,146.2,146.2,14,146.2,2017-10-27T20:00:00Z,473453,146.2
145.38,145.75,145.1,1029,145.68,2017-10-30T13:00:00Z,116160,145.504046
145.26,145.45,145.01,2419,145.38,2017-10-30T14:00:00Z,197156,145.285189
144.875,145.3,144.81,2374,145.24,2017-10-30T15:00:00Z,212842,145.042541
145.0,145.03,144.68,2293,144.86,2017-10-30T16:00:00Z,201395,144.851822
144.8097,145.05,144.7801,1964,144.98,2017-10-30T17:00:00Z,172815,144.971999
144.69,144.86,144.56,2277,144.81,2017-10-30T18:00:00Z,206308,144.694312
144.64,144.79,144.53,5620,144.68,2017-10-30T19:00:00Z,501895,144.667275
144.64,149.9,144.64,15,144.64,2017-10-30T20:00:00Z,357062,144.642125
145.67,145.67,145.67,3,145.67,2017-10-30T21:00:00Z,500,145.71036
144.26,144.26,144.26,1,144.26,2017-10-31T12:00:00Z,255,144.26
144.78,145.07,144.11,2520,144.42,2017-10-31T13:00:00Z,306868,144.563973
144.93,145.06,144.66,3730,144.815,2017-10-31T14:00:00Z,338553,144.778486
144.98,145.0,144.72,2812,144.91,2017-10-31T15:00:00Z,285919,144.819222
144.96,145.04,144.85,1727,144.98,2017-10-31T16:00:00Z,132810,144.941217
144.62,145.03,144.62,1981,144.97,2017-10-31T17:00:00Z,168019,144.860461
144.46,144.68,144.39,2308,144.62,2017-10-31T18:00:00Z,194582,144.543437
144.17,144.49,144.09,6023,144.46,2017-10-31T19:00:00Z,529657,144.280702
144.49,144.49,144.16,31,144.16,2017-10-31T20:00:00Z,716545,144.186001
144.25,144.25,144.25,1,144.25,2017-10-31T22:00:00Z,100,144.25
144.68,144.88,144.23,1515,144.59,2017-11-01T13:00:00Z,157127,144.505474
144.8,145.19,144.54,3481,144.64,2017-11-01T14:00:00Z,360456,144.806081
144.744,145.1,144.7,2962,144.81,2017-11-01T15:00:00Z,260343,144.933006
144.53,144.8627,144.46,2311,144.73,2017-11-01T16:00:00Z,190273,144.685468
144.465,144.669,144.4,2146,144.53,2017-11-01T17:00:00Z,175290,144.504443
144.77,144.8,144.46,3218,144.46,2017-11-01T18:00:00Z,262180,144.659125
144.93,145.15,144.735,6271,144.77,2017-11-01T19:00:00Z,533242,144.955418
144.83,144.93,144.83,22,144.93,2017-11-01T20:00:00Z,418533,144.929021
144.8,144.8,144.8,1,144.8,2017-11-01T23:00:00Z,100,144.8
144.45,144.8,144.2,1255,144.72,2017-11-02T13:00:00Z,185267,144.513616
144.6,144.72,143.86,3050,144.455,2017-11-02T14:00:00Z,338691,144.384406
144.6428,144.84,144.41,2249,144.57,2017-11-02T15:00:00Z,218988,144.626363
144.78,144.91,144.6,1470,144.65,2017-11-02T16:00:00Z,95657,144.737235
144.89,144.89,144.5675,1798,144.76,2017-11-02T17:00:00Z,147584,144.717331
145.03,145.08,144.82,2442,144.86,2017-11-02T18:00:00Z,202913,144.97645
145.37,145.41,144.91,5511,145.03,2017-11-02T19:00:00Z,533566,145.19411
145.41,145.41,145.41,16,145.41,2017-11-02T20:00:00Z,395994,145.41
146.0,146.0,146.0,1,146.0,2017-11-03T12:00:00Z,100,146.0
144.89,145.47,144.78,2112,145.28,2017-11-03T13:00:00Z,221935,145.111705
145.15,145.42,144.93,2298,144.93,2017-11-03T14:00:00Z,188290,145.22453
144.95,145.19,144.89,2148,145.16,2017-11-03T15:00:00Z,158519,145.022718
145.379,145.45,144.95,1676,144.96,2017-11-03T16:00:00Z,119053,145.228091
145.1712,145.36,145.04,1319,145.34,2017-11-03T17:00:00Z,127858,145.232939
144.97,145.17,144.96,1723,145.1651,2017-11-03T18:00:00Z,111105,145.053744
144.96,145.02,144.83,3977,144.96,2017-11-03T19:00:00Z,311403,144.912151
144.97,144.97,144.96,10,144.97,2017-11-03T20:00:00Z,346585,144.969994
145.25,145.25,145.25,1,145.25,2017-11-06T13:00:00Z,100,145.25
145.89,146.06,144.85,2038,144.85,2017-11-06T14:00:00Z,254692,145.543572
145.85,146.02,145.7,3055,145.85,2017-11-06T15:00:00Z,242230,145.852449
145.82,145.9,145.68,2794,145.84,2017-11-06T16:00:00Z,212457,145.827875
145.98,146.0,145.74,2607,145.84,2017-11-06T17:00:00Z,221490,145.872216
145.78,146.02,145.77,2622,145.99,2017-11-06T18:00:00Z,223566,145.87913
145.69,145.88,145.65,2810,145.79,2017-11-06T19:00:00Z,235570,145.755034
145.609,145.7503,145.48,4878,145.7,2017-11-06T20:00:00Z,463563,145.616696
145.6,145.6,145.6,17,145.6,2017-11-06T21:00:00Z,347152,145.6
146.545,146.67,145.71,1906,145.81,2017-11-07T14:00:00Z,204179,146.26923
146.7225,146.95,146.53,4492,146.57,2017-11-07T15:00:00Z,401008,146.765268
146.535,146.83,146.5,3204,146.7,2017-11-07T16:00:00Z,253556,146.664418
146.72,146.8,146.43,3270,146.53,2017-11-07T17:00:00Z,253107,146.65284
146.745,146.92,146.68,2828,146.72,2017-11-07T18:00:00Z,188282,146.808332
146.75,146.81,146.54,2858,146.7495,2017-11-07T19:00:00Z,179159,146.691824
146.96,147.045,146.61,5108,146.75,2017-11-07T20:00:00Z,431116,146.820802
146.97,146.97,146.725,20,146.725,2017-11-07T21:00:00Z,342045,146.968851
146.79,147.51,146.67,1835,146.8,2017-11-08T14:00:00Z,239275,147.055993
147.08,147.12,146.7,2645,146.79,2017-11-08T15:00:00Z,267392,146.888601
147.04,147.11,146.76,2358,147.09,2017-11-08T16:00:00Z,244607,146.951782
146.92,147.06,146.83,1833,147.03,2017-11-08T17:00:00Z,148561,146.896069
146.71,147.02,146.54,2131,146.92,2017-11-08T18:00:00Z,220173,146.816372
146.9,146.9,146.64,2010,146.71,2017-11-08T19:00:00Z,168285,146.736711
146.86,147.0,146.71,3469,146.88,2017-11-08T20:00:00Z,294078,146.855615
146.86,146.86,146.86,20,146.86,2017-11-08T21:00:00Z,393926,146.86
146.09,146.45,145.93,1403,146.27,2017-11-09T14:00:00Z,154573,146.131454
145.91,146.42,145.77,3576,146.1,2017-11-09T15:00:00Z,331515,146.124568
145.13,146.05,145.051,3499,145.95,2017-11-09T16:00:00Z,268515,145.62347
145.0735,145.2,144.81,3436,145.135,2017-11-09T17:00:00Z,288627,144.995808
144.82,145.22,144.795,2647,145.07,2017-11-09T18:00:00Z,206869,145.021431
144.76,144.96,144.62,3563,144.82,2017-11-09T19:00:00Z,340685,144.827569
145.41,145.48,144.72,4982,144.74,2017-11-09T20:00:00Z,429269,145.209712
145.44,145.44,145.44,20,145.44,2017-11-09T21:00:00Z,509765,145.439539
145.15,145.2,144.4,1210,144.8,2017-11-10T14:00:00Z,131666,144.777908
146.0,146.05,145.07,4935,145.13,2017-11-10T15:00:00Z,429465,145.649028
146.29,146.45,145.9,4920,146.01,2017-11-10T16:00:00Z,396282,146.174387
146.36,146.63,146.29,4055,146.31,2017-11-10T17:00:00Z,334122,146.455951
145.83,146.38,145.8,2781,146.36,2017-11-10T18:00:00Z,224473,146.176421
146.03,146.1,145.82,2276,145.83,2017-11-10T19:00:00Z,163469,145.998025
145.85,146.195,145.75,5081,146.02,2017-11-10T20:00:00Z,437394,145.9705
145.55,145.75,145.55,21,145.75,2017-11-10T21:00:00Z,1249665,145.749968
145.54,145.54,145.54,1,145.54,2017-11-13T13:00:00Z,100,145.54
145.8175,145.94,145.25,1107,145.67,2017-11-13T14:00:00Z,123491,145.550326
145.86,146.19,145.73,1926,145.83,2017-11-13T15:00:00Z,169120,145.943702
146.11,146.14,145.72,2440,145.82,2017-11-13T16:00:00Z,198153,146.003513
146.68,146.68,146.06,1770,146.1,2017-11-13T17:00:00Z,124248,146.407649
146.83,146.97,146.525,2091,146.66,2017-11-13T18:00:00Z,183415,146.744334
146.87,146.989,146.74,2142,146.83,2017-11-13T19:00:00Z,255826,146.906114
146.73,146.98,146.64,4723,146.8103,2017-11-13T20:00:00Z,413203,146.799077
146.72,146.72,146.72,19,146.72,2017-11-13T21:00:00Z,732380,146.72
146.11,146.76,145.75,1278,146.76,2017-11-14T14:00:00Z,171695,146.112304
146.85,146.86,145.75,3562,146.13,2017-11-14T15:00:00Z,347982,146.2325
146.79,146.89,146.52,2112,146.86,2017-11-14T16:00:00Z,154937,146.668945
146.59,146.97,146.56,2051,146.8,2017-11-14T17:00:00Z,169288,146.82695
146.98,147.34,146.511,2481,146.57,2017-11-14T18:00:00Z,221726,146.922971
147.425,147.45,147.0,3604,147.0,2017-11-14T19:00:00Z,356723,147.252445
147.35,147.6,147.26,5795,147.42,2017-11-14T20:00:00Z,551923,147.423368
147.32,147.32,147.32,13,147.32,2017-11-14T21:00:00Z,614888,147.32
147.11,147.11,147.11,2,147.11,2017-11-14T23:00:00Z,200,147.1101
143.92,147.81,143.92,26,145.0,2017-11-15T13:00:00Z,1180,145.588754
146.84,147.335,146.21,2556,146.68,2017-11-15T14:00:00Z,258865,146.912244
147.34,147.39,146.61,4189,146.86,2017-11-15T15:00:00Z,366054,147.034563
147.38,147.43,147.07,2880,147.36,2017-11-15T16:00:00Z,273195,147.262705
146.63,147.36,146.62,2748,147.36,2017-11-15T17:00:00Z,280821,146.9643
146.53,146.89,146.42,2800,146.63,2017-11-15T18:00:00Z,261895,146.681251
146.38,146.73,146.37,2819,146.5459,2017-11-15T19:00:00Z,214232,146.562986
146.39,146.61,146.25,6297,146.37,2017-11-15T20:00:00Z,591671,146.410623
146.27,146.37,146.27,20,146.37,2017-11-15T21:00:00Z,475245,146.369937
146.0,146.41,146.0,2,146.41,2017-11-16T12:00:00Z,200,146.205
146.48,146.5,146.48,2,146.5,2017-11-16T13:00:00Z,500,146.492
146.19,146.51,146.01,1300,146.28,2017-11-16T14:00:00Z,130769,146.249825
146.78,146.99,146.14,3305,146.21,2017-11-16T15:00:00Z,311612,146.677935
146.82,147.01,146.72,2506,146.78,2017-11-16T16:00:00Z,221995,146.860997
146.97,147.15,146.77,2341,146.83,2017-11-16T17:00:00Z,196046,146.951357
146.91,147.0,146.77,2399,146.97,2017-11-16T18:00:00Z,272460,146.921289
147.06,147.19,146.905,2846,146.905,2017-11-16T19:00:00Z,225550,147.081681
146.89,147.11,146.83,4994,147.05,2017-11-16T20:00:00Z,501618,147.001736
146.88,146.88,146.88,27,146.88,2017-11-16T21:00:00Z,541352,146.879987
147.4,147.4,147.4,1,147.4,2017-11-16T22:00:00Z,200,147.4
146.59,146.9,146.2,1261,146.38,2017-11-17T14:00:00Z,209534,146.400707
146.83,146.83,146.32,2126,146.561,2017-11-17T15:00:00Z,189155,146.557589
146.85,146.94,146.58,1798,146.849,2017-11-17T16:00:00Z,135683,146.797009
146.87,146.9099,146.77,1323,146.84,2017-11-17T17:00:00Z,98246,146.836701
146.81,146.999,146.71,1570,146.87,2017-11-17T18:00:00Z,114440,146.821697
146.72,146.86,146.61,2284,146.81,2017-11-17T19:00:00Z,222092,146.765392
146.48,146.9062,146.48,4543,146.72,2017-11-17T20:00:00Z,389343,146.662296
146.49,146.49,146.49,21,146.49,2017-11-17T21:00:00Z,502984,146.49
147.16,147.16,147.16,1,147.16,2017-11-17T22:00:00Z,125,147.16
147.985,148.0,146.42,1655,146.42,2017-11-20T14:00:00Z,203071,147.294352
148.01,148.3,147.74,2709,147.98,2017-11-20T15:00:00Z,331667,147.982776
147.92,148.27,147.89,2464,148.02,2017-11-20T16:00:00Z,365512,148.093039
147.965,148.18,147.78,2199,147.925,2017-11-20T17:00:00Z,217768,147.980684
148.15,148.155,147.87,1986,147.965,2017-11-20T18:00:00Z,184307,148.029815
147.995,148.1447,147.85,2501,148.13,2017-11-20T19:00:00Z,221107,147.968868
147.98,148.07,147.89,5400,147.995,2017-11-20T20:00:00Z,629088,148.002665
147.94,147.94,147.94,27,147.94,2017-11-20T21:00:00Z,2139774,147.94
148.42,148.83,148.25,1539,148.25,2017-11-21T14:00:00Z,145992,148.546071
149.3708,149.4,148.29,4144,148.46,2017-11-21T15:00:00Z,536807,148.939889
149.09,149.68,148.935,3868,149.365,2017-11-21T16:00:00Z,339541,149.314914
149.46,149.47,149.08,2766,149.09,2017-11-21T17:00:00Z,323637,149.253234
149.31,149.67,149.28,2589,149.47,2017-11-21T18:00:00Z,302353,149.448255
149.4999,149.5025,149.15,2805,149.32,2017-11-21T19:00:00Z,248827,149.3454
149.37,149.6,149.21,6561,149.48,2017-11-21T20:00:00Z,775060,149.460739
149.35,149.35,149.35,20,149.35,2017-11-21T21:00:00Z,628384,149.35
149.34,149.81,149.12,1285,149.49,2017-11-22T14:00:00Z,139982,149.448881
149.34,149.36,148.86,2410,149.345,2017-11-22T15:00:00Z,208602,149.134674
149.29,149.51,149.26,2031,149.34,2017-11-22T16:00:00Z,184933,149.386203
149.38,149.4,149.22,1643,149.29,2017-11-22T17:00:00Z,136470,149.326125
149.0,149.38,148.94,1918,149.37,2017-11-22T18:00:00Z,150213,149.206896
149.19,149.24,148.78,2071,148.99,2017-11-22T19:00:00Z,161797,148.966896
148.99,149.1953,148.85,4431,149.1953,2017-11-22T20:00:00Z,380110,149.031336
149.1022,149.1022,148.99,23,148.99,2017-11-22T21:00:00Z,868438,148.990279
150.11,150.11,149.285,1510,149.37,2017-11-24T14:00:00Z,217813,149.70546
150.07,150.43,150.06,2762,150.11,2017-11-24T15:00:00Z,256714,150.215552
150.14,150.25,149.95,2241,150.07,2017-11-24T16:00:00Z,277326,150.129651
149.71,150.17,149.55,3776,150.14,2017-11-24T17:00:00Z,330357,149.891838
149.68,149.7,149.66,12,149.69,2017-11-24T18:00:00Z,186876,149.660051
149.66,149.66,149.66,1,149.66,2017-11-24T20:00:00Z,7624,149.66
150.5,150.58,149.71,1590,149.83,2017-11-27T14:00:00Z,220796,150.28254
150.95,151.1,150.3,3062,150.5,2017-11-27T15:00:00Z,310821,150.719273
150.705,150.97,150.52,2876,150.97,2017-11-27T16:00:00Z,273874,150.720213
150.66,150.82,150.56,2214,150.72,2017-11-27T17:00:00Z,245642,150.729213
150.44,150.7199,150.37,1806,150.66,2017-11-27T18:00:00Z,154888,150.563437
150.45,150.465,150.28,2575,150.45,2017-11-27T19:00:00Z,213612,150.376158
150.43,150.665,150.38,4929,150.45,2017-11-27T20:00:00Z,474506,150.502921
150.43,150.43,150.43,18,150.43,2017-11-27T21:00:00Z,720909,150.43
151.48,151.9,151.02,2586,151.07,2017-11-28T14:00:00Z,290685,151.519846
152.03,152.03,151.46,4295,151.48,2017-11-28T15:00:00Z,404950,151.753292
152.24,152.29,151.96,4038,152.01,2017-11-28T16:00:00Z,407781,152.144825
152.576,152.62,152.1,3372,152.25,2017-11-28T17:00:00Z,298421,152.377086
152.12,152.75,152.115,4109,152.59,2017-11-28T18:00:00Z,410141,152.53962
152.7,152.73,152.11,4456,152.12,2017-11-28T19:00:00Z,358097,152.462316
152.76,153.13,152.56,9364,152.69,2017-11-28T20:00:00Z,942397,152.833805
152.76,152.76,152.76,25,152.76,2017-11-28T21:00:00Z,930173,152.76
152.76,152.76,152.76,1,152.76,2017-11-28T22:00:00Z,2235,152.76
152.6,152.9,152.6,2,152.9,2017-11-29T00:00:00Z,300,152.7
153.3,153.56,152.6,2665,152.8,2017-11-29T14:00:00Z,258309,153.006527
152.63,153.34,152.58,5601,153.32,2017-11-29T15:00:00Z,509118,152.909577
152.55,152.9,152.52,5721,152.62,2017-11-29T16:00:00Z,475187,152.699401
152.62,152.9188,152.52,4804,152.56,2017-11-29T17:00:00Z,392039,152.726626
153.42,153.485,152.39,3899,152.65,2017-11-29T18:00:00Z,324120,152.736221
153.09,153.465,153.05,3856,153.41,2017-11-29T19:00:00Z,317042,153.282322
153.23,153.41,152.92,7234,153.09,2017-11-29T20:00:00Z,815165,153.16851
153.24,153.24,153.24,23,153.24,2017-11-29T21:00:00Z,385717,153.239999
154.69,154.71,153.41,2212,153.41,2017-11-30T14:00:00Z,260771,153.999006
155.34,155.41,154.62,5346,154.6999,2017-11-30T15:00:00Z,603986,155.095755
155.12,155.47,155.01,4300,155.36,2017-11-30T16:00:00Z,510627,155.210117
156.1161,156.29,155.15,4000,155.15,2017-11-30T17:00:00Z,328927,155.670085
155.81,156.29,155.67,3655,156.11,2017-11-30T18:00:00Z,315416,155.936019
155.69,155.86,155.51,4724,155.78,2017-11-30T19:00:00Z,462382,155.685496
155.99,156.7,155.62,10772,155.7,2017-11-30T20:00:00Z,1242389,156.071397
155.96,155.99,155.325,37,155.99,2017-11-30T21:00:00Z,2783589,155.960086
155.96,155.96,155.96,1,155.96,2017-11-30T23:00:00Z,100,155.96
155.76,155.96,155.76,2,155.96,2017-12-01T00:00:00Z,750,155.933333
155.04,155.04,155.04,1,155.04,2017-12-01T13:00:00Z,138,155.04
155.78,156.28,155.59,1755,155.7,2017-12-01T14:00:00Z,209716,155.881096
155.49,155.92,154.941,3558,155.7,2017-12-01T15:00:00Z,330526,155.476699
154.44,155.52,152.88,5493,155.49,2017-12-01T16:00:00Z,486825,154.025473
154.5,154.74,154.15,3529,154.45,2017-12-01T17:00:00Z,281893,154.458064
154.59,154.84,154.35,3604,154.47,2017-12-01T18:00:00Z,265924,154.580178
154.65,154.82,154.39,3675,154.62,2017-12-01T19:00:00Z,283310,154.612682
154.4,154.83,154.31,7947,154.68,2017-12-01T20:00:00Z,730860,154.551482
154.4,154.4,154.4,21,154.4,2017-12-01T21:00:00Z,749596,154.4
157.71,157.71,157.71,1,157.71,2017-12-04T12:00:00Z,100,157.71
156.5,157.1,156.5,2,157.1,2017-12-04T13:00:00Z,450,156.966667
154.9295,156.19,154.89,2778,155.82,2017-12-04T14:00:00Z,351107,155.460394
155.695,156.15,154.9,4914,154.94,2017-12-04T15:00:00Z,469349,155.697673
155.82,156.1299,155.52,3674,155.73,2017-12-04T16:00:00Z,328054,155.844966
155.04,155.82,154.96,3041,155.79,2017-12-04T17:00:00Z,238450,155.227597
154.995,155.22,154.94,2622,155.06,2017-12-04T18:00:00Z,210408,155.060515
154.68,154.99,154.31,4995,154.99,2017-12-04T19:00:00Z,380033,154.554134
153.77,154.82,153.77,9466,154.67,2017-12-04T20:00:00Z,845426,154.187742
153.77,153.78,153.77,19,153.78,2017-12-04T21:00:00Z,750953,153.770141
153.885,154.64,153.73,1436,154.0,2017-12-05T14:00:00Z,156959,154.15379
154.68,154.74,153.78,3412,153.95,2017-12-05T15:00:00Z,332956,154.286764
154.33,154.82,154.32,2623,154.66,2017-12-05T16:00:00Z,217755,154.625116
153.91,154.39,153.76,2824,154.3444,2017-12-05T17:00:00Z,240929,153.974705
153.78,154.05,153.66,2780,153.88,2017-12-05T18:00:00Z,227075,153.8721
153.33,153.89,153.2412,3965,153.8,2017-12-05T19:00:00Z,358814,153.548213
153.07,153.58,153.02,7715,153.33,2017-12-05T20:00:00Z,722966,153.268758
153.06,153.06,153.06,18,153.06,2017-12-05T21:00:00Z,577583,153.06
153.0,153.0,153.0,2,153.0,2017-12-05T22:00:00Z,1200,153.0
153.39,153.39,153.39,1,153.39,2017-12-05T23:00:00Z,189,153.39
152.6,153.0,152.6,9,153.0,2017-12-06T12:00:00Z,689,152.902554
152.865,153.65,152.83,1691,153.29,2017-12-06T14:00:00Z,211999,153.235604
153.65,153.69,152.81,3713,152.81,2017-12-06T15:00:00Z,359955,153.199823
153.66,153.74,153.34,3111,153.66,2017-12-06T16:00:00Z,384265,153.525466
153.6,153.66,153.3,2402,153.64,2017-12-06T17:00:00Z,277240,153.458911
153.43,153.68,153.42,2270,153.61,2017-12-06T18:00:00Z,177860,153.539587
153.44,153.63,153.17,3711,153.43,2017-12-06T19:00:00Z,373044,153.384623
153.03,153.56,153.0,6408,153.45,2017-12-06T20:00:00Z,670892,153.281926
153.0,153.0,153.0,24,153.0,2017-12-06T21:00:00Z,764393,153.0
153.3,153.3,153.3,1,153.3,2017-12-07T00:00:00Z,100,153.3
153.36,153.4675,152.71,814,153.0,2017-12-07T14:00:00Z,81558,153.182944
153.1,153.41,153.01,2029,153.335,2017-12-07T15:00:00Z,170464,153.210659
153.74,153.78,152.98,2062,153.07,2017-12-07T16:00:00Z,275539,153.371217
153.5,153.79,153.43,1705,153.74,2017-12-07T17:00:00Z,125819,153.577246
153.5,153.59,153.33,1754,153.49,2017-12-07T18:00:00Z,167934,153.440282
153.16,153.46,152.83,2417,153.46,2017-12-07T19:00:00Z,178046,153.13168
153.28,153.33,152.98,4392,153.16,2017-12-07T20:00:00Z,475760,153.135046
153.28,153.28,153.28,15,153.28,2017-12-07T21:00:00Z,622793,153.28
153.6,154.11,153.552,955,153.91,2017-12-08T14:00:00Z,161592,153.817863
153.3358,153.7,153.07,1765,153.64,2017-12-08T15:00:00Z,166920,153.372316
153.145,153.42,153.13,1315,153.355,2017-12-08T16:00:00Z,105210,153.270618
153.38,153.5125,153.13,1450,153.13,2017-12-08T17:00:00Z,113132,153.337171
153.68,153.75,153.35,1888,153.37,2017-12-08T18:00:00Z,207699,153.547488
153.42,153.8725,153.4,1989,153.69,2017-12-08T19:00:00Z,147153,153.604912
153.68,153.7,153.41,3502,153.42,2017-12-08T20:00:00Z,280160,153.556086
153.66,153.66,153.66,19,153.66,2017-12-08T21:00:00Z,496961,153.66
153.8,153.915,153.251,1352,153.66,2017-12-11T14:00:00Z,183261,153.550933
153.25,153.92,153.07,3628,153.89,2017-12-11T15:00:00Z,380791,153.399002
153.04,153.3,152.986,2431,153.2459,2017-12-11T16:00:00Z,225185,153.097928
152.9907,153.15,152.94,2068,153.0385,2017-12-11T17:00:00Z,183815,153.009315
153.08,153.1,152.94,2173,152.97,2017-12-11T18:00:00Z,201007,153.01241
153.04,153.18,152.98,2719,153.07,2017-12-11T19:00:00Z,342736,153.073631
153.19,153.25,152.99,6385,153.04,2017-12-11T20:00:00Z,704489,153.103532
