c,h,l,n,o,t,v,vw
162.17,162.36,161.9399,2705,162.32,2017-02-23T19:00:00Z,229798,162.11902
162.54,162.58,162.1,5891,162.18,2017-02-23T20:00:00Z,610391,162.315305
162.6,162.65,162.58,19,162.6,2017-02-23T21:00:00Z,610176,162.590535
162.55,162.55,162.55,1,162.55,2017-02-23T23:00:00Z,100,162.55
162.6,162.6,162.6,1,162.6,2017-02-24T00:00:00Z,180,162.6
162.0,162.13,162.0,10,162.13,2017-02-24T13:00:00Z,2195,162.055148
162.05,162.95,161.74,2328,162.05,2017-02-24T14:00:00Z,513045,162.440219
162.21,162.26,161.83,3375,162.16,2017-02-24T15:00:00Z,359211,162.01495
161.81,162.25,161.81,3008,162.2,2017-02-24T16:00:00Z,340854,162.065965
162.34,162.39,161.77,1883,161.82,2017-02-24T17:00:00Z,184655,162.032546
162.5,162.53,162.2495,2145,162.34,2017-02-24T18:00:00Z,194286,162.411175
162.13,162.51,162.0,2600,162.51,2017-02-24T19:00:00Z,260000,162.280857
163.03,163.09,162.05,6136,162.13,2017-02-24T20:00:00Z,596966,162.658734
163.06,163.06,162.8,24,163.06,2017-02-24T21:00:00Z,704111,163.059786
163.06,163.06,163.06,1,163.06,2017-02-24T22:00:00Z,8606,163.06
161.75,161.75,161.75,2,161.75,2017-02-27T13:00:00Z,150,161.758333
163.82,163.82,162.5,2096,162.5,2017-02-27T14:00:00Z,322421,163.30534
163.67,164.13,163.21,4057,163.85,2017-02-27T15:00:00Z,432338,163.824829
164.1,164.45,163.64,3650,163.64,2017-02-27T16:00:00Z,409246,164.170553
164.32,164.44,163.95,3708,164.13,2017-02-27T17:00:00Z,463580,164.135547
164.89,164.94,164.28,3264,164.34,2017-02-27T18:00:00Z,487951,164.688518
165.09,165.11,164.46,4491,164.9,2017-02-27T19:00:00Z,543140,164.811575
165.37,165.46,164.94,8896,165.11,2017-02-27T20:00:00Z,983450,165.184837
165.38,165.38,165.38,24,165.38,2017-02-27T21:00:00Z,696204,165.38
165.41,165.41,165.41,3,165.41,2017-02-27T22:00:00Z,250,165.41
165.63,165.63,165.63,5,165.63,2017-02-28T00:00:00Z,240,165.581333
166.2,166.5,164.9,3111,165.47,2017-02-28T14:00:00Z,499722,165.780797
166.56,166.76,165.7,6104,166.25,2017-02-28T15:00:00Z,796981,166.173829
165.95,166.62,165.79,4159,166.6,2017-02-28T16:00:00Z,396854,166.12449
165.62,166.02,165.34,3603,165.96,2017-02-28T17:00:00Z,396017,165.768473
165.9,166.13,165.52,2805,165.62,2017-02-28T18:00:00Z,228849,165.863355
166.0,166.16,165.7,3447,165.93,2017-02-28T19:00:00Z,318030,165.938712
165.42,166.1,165.36,9377,166.0,2017-02-28T20:00:00Z,810599,165.653266
165.38,165.5163,165.3714,49,165.38,2017-02-28T21:00:00Z,1529534,165.380253
166.76,166.76,166.5,5,166.5,2017-03-01T13:00:00Z,500,166.654
168.01,168.31,166.35,3405,166.73,2017-03-01T14:00:00Z,424265,167.534266
167.55,168.6,167.52,5398,168.03,2017-03-01T15:00:00Z,532162,168.093969
167.7615,167.9,167.38,3776,167.58,2017-03-01T16:00:00Z,333738,167.614622
168.15,168.46,167.62,4749,167.76,2017-03-01T17:00:00Z,439922,168.162675
168.28,168.4,168.13,2960,168.15,2017-03-01T18:00:00Z,255643,168.262076
168.54,168.6,168.1,4603,168.28,2017-03-01T19:00:00Z,399268,168.335624
167.93,168.54,167.84,8259,168.53,2017-03-01T20:00:00Z,663335,168.13108
167.94,167.94,167.94,34,167.94,2017-03-01T21:00:00Z,743081,167.94
167.51,167.51,167.51,1,167.51,2017-03-02T13:00:00Z,100,167.51
168.07,168.43,167.4,1166,167.89,2017-03-02T14:00:00Z,135018,167.951809
167.59,168.069,167.42,2065,168.069,2017-03-02T15:00:00Z,167239,167.661159
167.5,167.63,167.22,2597,167.62,2017-03-02T16:00:00Z,211586,167.42587
167.66,167.67,166.96,2301,167.51,2017-03-02T17:00:00Z,198321,167.259622
167.71,167.84,167.43,2348,167.66,2017-03-02T18:00:00Z,209001,167.65316
167.94,168.02,167.64,2491,167.7414,2017-03-02T19:00:00Z,187691,167.819776
167.25,167.9461,167.15,5349,167.9,2017-03-02T20:00:00Z,432643,167.469838
167.31,167.31,167.31,30,167.31,2017-03-02T21:00:00Z,545278,167.31
168.42,168.43,166.62,1819,167.37,2017-03-03T14:00:00Z,224358,167.475651
167.584,168.45,167.01,3308,168.43,2017-03-03T15:00:00Z,309686,167.694857
167.44,167.6444,167.27,2589,167.56,2017-03-03T16:00:00Z,249792,167.394064
167.86,168.0,167.27,2395,167.44,2017-03-03T17:00:00Z,234275,167.614872
168.02,168.17,167.66,1902,167.86,2017-03-03T18:00:00Z,139907,167.905111
168.06,168.1,167.66,3001,168.0102,2017-03-03T19:00:00Z,299806,167.880235
168.18,168.27,167.83,5292,168.05,2017-03-03T20:00:00Z,468860,168.060528
168.2,168.2,168.2,14,168.2,2017-03-03T21:00:00Z,560916,168.2
168.195,168.27,167.13,1765,167.43,2017-03-06T14:00:00Z,214016,167.625761
168.566,168.61,168.01,3087,168.205,2017-03-06T15:00:00Z,276681,168.385879
168.57,168.6175,168.36,2222,168.56,2017-03-06T16:00:00Z,203607,168.485285
168.86,168.87,168.3403,2107,168.53,2017-03-06T17:00:00Z,200942,168.624482
169.25,169.35,168.752,2471,168.89,2017-03-06T18:00:00Z,212049,169.07466
169.04,169.245,168.95,3223,169.245,2017-03-06T19:00:00Z,318743,169.036353
168.71,169.16,168.66,6594,169.05,2017-03-06T20:00:00Z,609845,168.945719
168.85,168.85,168.7,31,168.7,2017-03-06T21:00:00Z,948914,168.700016
168.89,169.66,167.93,2332,169.66,2017-03-07T14:00:00Z,275176,168.441269
168.6211,169.12,168.3,3807,168.89,2017-03-07T15:00:00Z,331105,168.667541
169.22,169.25,168.59,3051,168.635,2017-03-07T16:00:00Z,262358,168.908492
169.21,169.288,168.845,3462,169.21,2017-03-07T17:00:00Z,315492,169.053554
169.07,169.36,168.99,2939,169.23,2017-03-07T18:00:00Z,224805,169.143375
168.34,169.12,168.3,3268,169.07,2017-03-07T19:00:00Z,252620,168.670205
168.25,168.45,168.01,6616,168.32,2017-03-07T20:00:00Z,575108,168.23481
168.3,168.3,168.3,22,168.3,2017-03-07T21:00:00Z,768625,168.3
168.3,168.3,168.3,1,168.3,2017-03-07T22:00:00Z,5616,168.3
168.75,168.75,168.75,2,168.75,2017-03-07T23:00:00Z,300,168.716667
167.57,168.1,167.57,3,168.1,2017-03-08T13:00:00Z,890,167.712921
167.5,168.46,166.8,2111,167.61,2017-03-08T14:00:00Z,311769,167.4311
168.02,168.13,167.44,2846,167.44,2017-03-08T15:00:00Z,245056,167.800889
167.95,168.25,167.8,2029,168.0399,2017-03-08T16:00:00Z,162956,168.015658
168.01,168.134,167.74,1935,167.94,2017-03-08T17:00:00Z,152879,167.935432
168.22,168.23,167.93,2134,167.98,2017-03-08T18:00:00Z,170327,168.107716
168.211,168.3,168.0,2181,168.19,2017-03-08T19:00:00Z,181201,168.171417
167.89,168.31,167.5,5421,168.21,2017-03-08T20:00:00Z,458359,167.862004
166.75,167.91,166.75,18,167.91,2017-03-08T21:00:00Z,633433,167.909863
167.91,167.91,167.91,2,167.91,2017-03-09T13:00:00Z,45529,167.91
168.14,168.5,167.74,1627,168.15,2017-03-09T14:00:00Z,203496,168.048713
168.5,168.7,168.0567,2635,168.14,2017-03-09T15:00:00Z,219205,168.452268
168.7,168.8699,168.47,2358,168.506,2017-03-09T16:00:00Z,170458,168.653793
168.85,168.895,168.55,2161,168.72,2017-03-09T17:00:00Z,158279,168.701487
168.63,169.07,168.624,2484,168.88,2017-03-09T18:00:00Z,257754,168.878033
168.205,168.7,168.14,4017,168.64,2017-03-09T19:00:00Z,340910,168.348596
168.09,168.42,168.01,7912,168.21,2017-03-09T20:00:00Z,751272,168.221816
168.01,168.01,168.01,16,168.01,2017-03-09T21:00:00Z,2870939,168.01
169.46,169.46,169.46,1,169.46,2017-03-10T13:00:00Z,100,169.46
169.04,169.04,168.06,1975,168.7,2017-03-10T14:00:00Z,282346,168.586247
168.44,169.245,168.18,3572,169.06,2017-03-10T15:00:00Z,420491,168.710914
168.97,169.11,168.33,3180,168.43,2017-03-10T16:00:00Z,287332,168.78063
169.47,169.61,168.95,3276,168.98,2017-03-10T17:00:00Z,291911,169.32529
169.83,169.98,169.28,4841,169.46,2017-03-10T18:00:00Z,456075,169.661555
169.61,169.92,169.47,4384,169.83,2017-03-10T19:00:00Z,438652,169.661027
170.0,170.0,169.5759,8590,169.6233,2017-03-10T20:00:00Z,855498,169.854479
169.01,169.985,169.01,32,169.985,2017-03-10T21:00:00Z,942227,169.979769
169.98,169.98,169.98,1,169.98,2017-03-10T22:00:00Z,61200,169.98
169.72,170.44,169.55,2106,169.99,2017-03-13T13:00:00Z,397502,169.88448
170.26,170.41,169.635,3907,169.72,2017-03-13T14:00:00Z,376021,170.098533
170.9,170.93,170.09,2747,170.26,2017-03-13T15:00:00Z,247285,170.431729
170.32,170.92,170.125,2846,170.89,2017-03-13T16:00:00Z,287769,170.451506
170.56,170.68,170.15,2631,170.32,2017-03-13T17:00:00Z,301229,170.425677
170.48,170.89,170.4,2923,170.56,2017-03-13T18:00:00Z,304983,170.583865
170.23,170.58,170.04,5450,170.49,2017-03-13T19:00:00Z,487117,170.300206
170.21,170.21,170.21,17,170.21,2017-03-13T20:00:00Z,687073,170.21
170.21,170.21,170.21,3,170.21,2017-03-14T12:00:00Z,711,170.209845
170.06,170.18,169.53,1416,169.66,2017-03-14T13:00:00Z,173897,169.804134
168.71,170.14,168.5,4495,170.09,2017-03-14T14:00:00Z,463218,169.180685
169.29,169.45,168.5,2610,168.705,2017-03-14T15:00:00Z,215049,168.98106
168.77,169.31,168.7,2157,169.29,2017-03-14T16:00:00Z,166824,168.92508
168.9805,169.06,168.63,2088,168.77,2017-03-14T17:00:00Z,181145,168.849405
169.23,169.24,168.95,2616,168.97,2017-03-14T18:00:00Z,270519,169.061051
169.06,169.3632,169.03,5444,169.23,2017-03-14T19:00:00Z,481992,169.180236
169.06,169.1,169.06,21,169.06,2017-03-14T20:00:00Z,805007,169.059752
168.6,168.6,168.6,1,168.6,2017-03-14T21:00:00Z,100,168.6
168.6,168.6,168.6,1,168.6,2017-03-14T22:00:00Z,100,168.6
170.36,170.75,169.29,1762,169.36,2017-03-15T13:00:00Z,247464,170.029234
171.3,171.664,170.23,4198,170.35,2017-03-15T14:00:00Z,444689,170.921482
171.22,171.73,170.93,3448,171.27,2017-03-15T15:00:00Z,314677,171.258518
171.3,171.39,170.89,2754,171.19,2017-03-15T16:00:00Z,260417,171.104157
171.3,171.4,171.11,2414,171.32,2017-03-15T17:00:00Z,215441,171.222837
171.74,171.88,171.24,4321,171.31,2017-03-15T18:00:00Z,402552,171.521711
171.75,171.97,171.65,6810,171.735,2017-03-15T19:00:00Z,569276,171.820128
171.78,171.78,171.7,21,171.7,2017-03-15T20:00:00Z,470757,171.779966
172.15,172.15,172.0,2,172.0,2017-03-16T12:00:00Z,567,172.079365
171.05,172.2,171.0,2003,172.2,2017-03-16T13:00:00Z,354620,171.310466
170.63,171.27,170.41,3222,171.09,2017-03-16T14:00:00Z,323151,170.846361
170.45,170.68,170.22,3100,170.6,2017-03-16T15:00:00Z,262568,170.458668
171.09,171.47,170.36,3904,170.42,2017-03-16T16:00:00Z,325326,170.92044
171.24,171.27,170.96,2621,171.11,2017-03-16T17:00:00Z,205370,171.11387
170.78,171.34,170.66,5241,171.24,2017-03-16T18:00:00Z,509307,171.017768
171.29,171.38,170.72,8087,170.8,2017-03-16T19:00:00Z,734162,171.048518
171.29,171.3,171.29,29,171.3,2017-03-16T20:00:00Z,693249,171.289959
171.29,171.29,171.29,1,171.29,2017-03-16T21:00:00Z,100,171.29
171.19,171.54,170.69,1424,171.3,2017-03-17T13:00:00Z,3472453,171.460517
170.51,171.31,170.47,3088,171.27,2017-03-17T14:00:00Z,421093,170.821464
170.795,171.23,170.46,2819,170.53,2017-03-17T15:00:00Z,264444,170.79342
170.32,170.89,170.32,2322,170.78,2017-03-17T16:00:00Z,391779,170.618515
170.0,170.6,169.93,3327,170.33,2017-03-17T17:00:00Z,543150,170.360996
169.78,170.25,169.76,3915,169.98,2017-03-17T18:00:00Z,330176,169.962883
169.7,170.01,169.59,8157,169.79,2017-03-17T19:00:00Z,906223,169.832139
170.1,170.1,169.6945,43,169.7,2017-03-17T20:00:00Z,1645405,169.699954
170.4,170.4,169.71,5,169.71,2017-03-17T21:00:00Z,900,170.323333
168.79,170.24,168.65,2483,170.24,2017-03-20T13:00:00Z,282390,169.401922
168.84,169.03,168.19,3977,168.79,2017-03-20T14:00:00Z,394700,168.742701
169.01,169.07,168.5,3784,168.78,2017-03-20T15:00:00Z,346826,168.765529
169.05,169.315,168.93,3770,169.01,2017-03-20T16:00:00Z,318806,169.128347
168.46,169.03,168.36,3091,169.03,2017-03-20T17:00:00Z,264851,168.664829
168.1,168.86,168.05,4232,168.47,2017-03-20T18:00:00Z,381933,168.4407
168.02,168.49,167.92,9063,168.13,2017-03-20T19:00:00Z,951763,168.16915
168.0,168.4854,168.0,24,168.0,2017-03-20T20:00:00Z,1559972,168.00098
167.96,168.82,167.545,2141,167.77,2017-03-21T13:00:00Z,488448,168.412067
167.6,168.23,167.39,7517,167.96,2017-03-21T14:00:00Z,889769,167.884334
168.03,168.09,167.06,6994,167.6,2017-03-21T15:00:00Z,609600,167.601477
167.69,168.08,167.24,4929,168.03,2017-03-21T16:00:00Z,429380,167.787928
167.49,167.73,167.21,4153,167.69,2017-03-21T17:00:00Z,383789,167.443889
167.74,167.86,167.34,4966,167.48,2017-03-21T18:00:00Z,394791,167.574794
167.7,168.04,167.53,12541,167.73,2017-03-21T19:00:00Z,1344083,167.837761
167.7,167.7,167.65,29,167.65,2017-03-21T20:00:00Z,848412,167.703359
166.0826,168.38,165.63,3669,168.13,2017-03-22T13:00:00Z,620242,166.706864
166.52,166.55,165.65,5886,166.04,2017-03-22T14:00:00Z,603676,166.071036
167.34,167.42,166.4,4589,166.51,2017-03-22T15:00:00Z,444106,167.031396
167.42,167.54,167.16,2621,167.34,2017-03-22T16:00:00Z,211966,167.363018
166.95,167.4,166.89,2489,167.4,2017-03-22T17:00:00Z,214544,167.120153
167.29,167.44,166.875,2861,166.93,2017-03-22T18:00:00Z,232381,167.124312
167.03,167.32,166.92,5488,167.29,2017-03-22T19:00:00Z,441727,167.076033
167.03,167.03,167.03,22,167.03,2017-03-22T20:00:00Z,507218,167.03
167.03,167.03,167.03,1,167.03,2017-03-22T21:00:00Z,16045,167.03
167.3,167.3,167.3,8,167.3,2017-03-23T12:00:00Z,300,167.3
165.93,166.5082,165.46,1900,166.23,2017-03-23T13:00:00Z,295945,166.050824
166.46,166.61,165.8981,3414,165.94,2017-03-23T14:00:00Z,341603,166.192951
166.71,166.93,166.3,3667,166.45,2017-03-23T15:00:00Z,326675,166.634574
166.55,166.77,166.19,3575,166.68,2017-03-23T16:00:00Z,412701,166.444441
166.3672,166.56,165.925,4327,166.52,2017-03-23T17:00:00Z,466533,166.211824
165.91,166.34,165.9,3567,166.34,2017-03-23T18:00:00Z,308365,166.094031
165.335,166.04,164.77,10832,165.91,2017-03-23T19:00:00Z,1256326,165.302709
164.99,165.3,164.99,20,165.29,2017-03-23T20:00:00Z,734326,165.292365
165.29,165.29,165.29,1,165.29,2017-03-23T21:00:00Z,337,165.29
165.25,165.25,165.25,7,165.25,2017-03-23T22:00:00Z,1000,165.25
166.48,166.48,166.1,6,166.1,2017-03-24T12:00:00Z,1400,166.433571
166.55,167.4,166.05,3916,166.47,2017-03-24T13:00:00Z,512462,166.380341
166.22,166.7,166.09,5471,166.53,2017-03-24T14:00:00Z,642325,166.44846
165.97,166.31,165.71,4100,166.231,2017-03-24T15:00:00Z,406180,165.961819
166.33,166.67,165.77,4394,165.97,2017-03-24T16:00:00Z,457070,166.175561
165.3501,166.4,165.3501,3565,166.3175,2017-03-24T17:00:00Z,352462,165.890952
164.97,165.47,164.93,5134,165.37,2017-03-24T18:00:00Z,487041,165.158125
165.12,165.79,164.35,11363,164.9801,2017-03-24T19:00:00Z,1208369,165.0934
165.12,165.17,164.97,34,165.12,2017-03-24T20:00:00Z,2036957,165.001322
163.85,163.85,163.85,1,163.85,2017-03-27T10:00:00Z,100,163.85
163.88,164.0,163.64,13,164.0,2017-03-27T12:00:00Z,945,163.82982
164.25,165.11,163.22,5219,163.26,2017-03-27T13:00:00Z,728376,164.115186
164.36,164.55,163.96,5738,164.265,2017-03-27T14:00:00Z,576344,164.24479
164.38,164.53,163.9,4575,164.43,2017-03-27T15:00:00Z,533797,164.191914
164.35,164.68,164.0,3738,164.39,2017-03-27T16:00:00Z,337855,164.321736
164.1,164.585,163.97,3028,164.36,2017-03-27T17:00:00Z,288737,164.268103
164.57,164.7,164.1,3562,164.1,2017-03-27T18:00:00Z,343409,164.448843
164.6,164.87,164.3659,7955,164.55,2017-03-27T19:00:00Z,814091,164.581309
164.6,164.6,164.6,18,164.6,2017-03-27T20:00:00Z,1297776,164.6
164.75,165.45,164.01,4672,164.58,2017-03-28T13:00:00Z,686448,164.776359
164.08,165.07,163.84,7045,164.7756,2017-03-28T14:00:00Z,811789,164.490194
164.57,164.62,164.01,5922,164.08,2017-03-28T15:00:00Z,770956,164.203742
164.5,164.6,164.09,4230,164.5639,2017-03-28T16:00:00Z,480920,164.346302
165.13,165.13,164.49,4102,164.5,2017-03-28T17:00:00Z,362946,164.79092
165.51,165.71,165.07,5227,165.138,2017-03-28T18:00:00Z,504816,165.439664
165.49,166.07,165.35,10696,165.5,2017-03-28T19:00:00Z,1341479,165.750148
165.35,165.75,164.075,68,165.35,2017-03-28T20:00:00Z,3643080,165.322012
165.35,165.35,165.35,1,165.35,2017-03-28T21:00:00Z,135,165.35
165.35,165.35,165.35,1,165.35,2017-03-28T22:00:00Z,300,165.35
163.6,163.6,163.6,1,163.6,2017-03-29T12:00:00Z,100,163.6
164.73,164.94,163.11,5302,164.94,2017-03-29T13:00:00Z,778170,164.086615
163.49,164.97,163.31,6832,164.79,2017-03-29T14:00:00Z,698807,164.102614
162.99,163.76,162.74,6970,163.47,2017-03-29T15:00:00Z,764816,163.256193
163.24,163.26,162.87,5710,163.0,2017-03-29T16:00:00Z,753792,163.00944
163.35,163.58,163.18,4316,163.26,2017-03-29T17:00:00Z,424896,163.352287
163.5699,163.67,163.23,5260,163.355,2017-03-29T18:00:00Z,482467,163.481416
163.49,163.7,163.39,12192,163.57,2017-03-29T19:00:00Z,1468549,163.519538
163.44,163.44,163.44,14,163.44,2017-03-29T20:00:00Z,842361,163.44
163.12,163.12,163.12,2,163.12,2017-03-29T23:00:00Z,866,163.120231
165.0961,165.14,163.46,2703,163.65,2017-03-30T13:00:00Z,350767,164.456388
165.581,165.93,165.04,5201,165.06,2017-03-30T14:00:00Z,568259,165.50571
165.04,165.65,165.02,3305,165.58,2017-03-30T15:00:00Z,331775,165.349527
165.1001,165.25,164.88,2955,165.06,2017-03-30T16:00:00Z,274715,165.093958
165.27,165.5801,165.07,2293,165.1,2017-03-30T17:00:00Z,193358,165.336132
165.16,165.43,165.03,3640,165.28,2017-03-30T18:00:00Z,300696,165.221204
164.96,165.38,164.91,7118,165.15,2017-03-30T19:00:00Z,731723,165.151726
164.99,164.99,164.99,15,164.99,2017-03-30T20:00:00Z,438512,164.99
164.98,164.98,164.98,1,164.98,2017-03-31T12:00:00Z,100,164.98
164.26,165.1,164.2266,1688,164.64,2017-03-31T13:00:00Z,233195,164.620259
164.54,164.66,163.84,3845,164.25,2017-03-31T14:00:00Z,384245,164.256832
164.53,165.03,164.21,3137,164.5333,2017-03-31T15:00:00Z,356640,164.642784
164.53,164.53,164.05,2389,164.52,2017-03-31T16:00:00Z,198577,164.342184
164.27,164.71,164.17,3173,164.54,2017-03-31T17:00:00Z,361443,164.452991
163.9,164.41,163.75,4317,164.29,2017-03-31T18:00:00Z,365431,163.999584
164.02,164.56,163.91,7490,163.915,2017-03-31T19:00:00Z,680774,164.178036
165.3,165.35,164.0075,107,164.01,2017-03-31T20:00:00Z,1504225,164.054278
165.12,165.12,165.1,7,165.1,2017-03-31T21:00:00Z,2011,165.109448
165.89,166.14,164.25,2703,164.62,2017-04-03T13:00:00Z,406351,165.312731
165.37,166.12,165.34,4982,165.89,2017-04-03T14:00:00Z,484644,165.74563
164.96,165.63,164.36,4807,165.41,2017-04-03T15:00:00Z,454345,165.154319
165.12,165.15,164.67,2904,164.94,2017-04-03T16:00:00Z,282521,164.9727
165.07,165.35,165.01,2742,165.09,2017-04-03T17:00:00Z,249291,165.161485
165.33,165.5,164.98,3503,165.09,2017-04-03T18:00:00Z,298021,165.22132
165.6,165.8125,165.27,8964,165.36,2017-04-03T19:00:00Z,866342,165.635386
165.59,165.59,165.58,31,165.58,2017-04-03T20:00:00Z,808240,165.589739
165.7,165.7,165.7,1,165.7,2017-04-03T21:00:00Z,150,165.7
165.7,166.45,165.46,2195,165.87,2017-04-04T13:00:00Z,276691,165.898175
165.59,165.99,165.3028,4693,165.72,2017-04-04T14:00:00Z,437917,165.641717
165.475,165.92,165.46,3134,165.61,2017-04-04T15:00:00Z,309444,165.742551
164.91,165.53,164.81,2320,165.5,2017-04-04T16:00:00Z,212517,165.296323
165.06,165.1,164.84,2700,164.92,2017-04-04T17:00:00Z,270669,164.988297
164.8852,165.08,164.79,4085,165.06,2017-04-04T18:00:00Z,387451,164.964618
164.99,165.17,164.83,6305,164.87,2017-04-04T19:00:00Z,600732,165.006709
164.97,164.97,164.97,17,164.97,2017-04-04T20:00:00Z,737086,164.97
166.02,167.05,165.6,3387,165.76,2017-04-05T13:00:00Z,499510,166.398464
167.07,167.26,165.93,5842,165.98,2017-04-05T14:00:00Z,592134,166.826768
166.68,167.22,166.67,4078,167.09,2017-04-05T15:00:00Z,396835,166.994303
166.57,166.96,166.56,2708,166.665,2017-04-05T16:00:00Z,265843,166.753001
166.68,166.92,166.47,3542,166.57,2017-04-05T17:00:00Z,329415,166.72588
166.1,166.79,165.93,4234,166.66,2017-04-05T18:00:00Z,373121,166.454662
165.37,166.31,165.22,8218,166.1,2017-04-05T19:00:00Z,742760,165.567174
165.37,165.37,165.37,14,165.37,2017-04-05T20:00:00Z,414477,165.37
165.37,165.37,165.37,1,165.37,2017-04-05T21:00:00Z,900,165.37
165.2,165.69,164.84,1555,165.45,2017-04-06T13:00:00Z,177287,165.261044
165.25,165.555,164.9,2629,165.24,2017-04-06T14:00:00Z,372379,165.318726
165.43,165.65,165.18,3073,165.25,2017-04-06T15:00:00Z,293584,165.463947
165.45,165.7,165.27,2430,165.42,2017-04-06T16:00:00Z,216697,165.428883
165.75,166.02,165.45,2505,165.46,2017-04-06T17:00:00Z,244472,165.762197
165.445,165.86,165.32,3003,165.77,2017-04-06T18:00:00Z,253673,165.672595
165.42,165.54,165.21,8181,165.46,2017-04-06T19:00:00Z,825697,165.373483
165.4,165.6,165.0,30,165.34,2017-04-06T20:00:00Z,951731,165.34321
164.67,165.68,164.62,1786,165.05,2017-04-07T13:00:00Z,205879,165.1079
165.12,165.34,164.62,2840,164.65,2017-04-07T14:00:00Z,265809,165.116644
165.615,165.6489,164.67,4521,165.12,2017-04-07T15:00:00Z,480413,165.132221
165.89,165.92,165.58,2711,165.605,2017-04-07T16:00:00Z,242313,165.700475
166.25,166.41,165.82,3433,165.9,2017-04-07T17:00:00Z,307946,166.133032
166.17,166.5,166.13,3614,166.24,2017-04-07T18:00:00Z,306031,166.393499
166.03,166.4,166.02,7431,166.15,2017-04-07T19:00:00Z,812532,166.180449
166.02,166.02,166.02,22,166.02,2017-04-07T20:00:00Z,575767,166.02
166.39,166.39,166.39,1,166.39,2017-04-10T12:00:00Z,100,166.39
166.7,167.0,165.34,1811,166.19,2017-04-10T13:00:00Z,233570,166.589136
166.61,166.85,166.22,2653,166.81,2017-04-10T14:00:00Z,234580,166.590596
166.25,166.86,166.17,2891,166.58,2017-04-10T15:00:00Z,245394,166.533384
166.3,166.43,165.795,3250,166.237,2017-04-10T16:00:00Z,313501,166.008094
166.1165,166.34,166.03,2271,166.28,2017-04-10T17:00:00Z,189662,166.197426
165.38,166.14,165.28,5303,166.13,2017-04-10T18:00:00Z,524186,165.549916
165.455,165.84,165.35,8682,165.4,2017-04-10T19:00:00Z,850401,165.516641
165.48,165.48,165.48,16,165.48,2017-04-10T20:00:00Z,928926,165.480007
165.64,165.64,164.62,2927,164.89,2017-04-11T13:00:00Z,319028,165.035128
164.93,165.79,164.79,5782,165.69,2017-04-11T14:00:00Z,545434,165.520644
165.2583,165.31,164.6,4108,164.95,2017-04-11T15:00:00Z,426896,164.935373
165.65,165.77,165.2,2993,165.26,2017-04-11T16:00:00Z,276810,165.571078
165.5309,165.84,165.41,3245,165.66,2017-04-11T17:00:00Z,290627,165.587394
165.7,165.83,165.33,3432,165.52,2017-04-11T18:00:00Z,312527,165.560682
165.82,165.84,165.34,6668,165.69,2017-04-11T19:00:00Z,706194,165.633963
165.83,165.83,165.83,25,165.83,2017-04-11T20:00:00Z,483802,165.83
165.6,166.42,165.23,2073,166.32,2017-04-12T13:00:00Z,311490,165.95894
164.9,165.61,164.6,3825,165.61,2017-04-12T14:00:00Z,374548,164.953802
