c,h,l,n,o,t,v,vw
365.2294,367.11,361.73,13123,362.43,2019-11-12T16:00:00Z,1172079,364.713562
365.99,366.7,364.51,6944,365.26,2019-11-12T17:00:00Z,537479,365.531818
365.73,366.351,364.11,5524,365.89,2019-11-12T18:00:00Z,375459,365.132459
363.45,365.77,363.05,5749,365.7,2019-11-12T19:00:00Z,420416,364.075116
362.88,363.63,361.77,9413,363.415,2019-11-12T20:00:00Z,719466,362.667181
362.88,362.88,362.5,37,362.88,2019-11-12T21:00:00Z,581514,362.879866
363.49,363.49,363.49,13,363.49,2019-11-12T23:00:00Z,677,363.430886
362.49,362.89,362.49,24,362.7,2019-11-13T00:00:00Z,2127,362.593568
362.66,362.67,362.66,2,362.67,2019-11-13T09:00:00Z,200,362.665
361.49,361.49,361.49,2,361.49,2019-11-13T10:00:00Z,150,361.486667
361.8,361.9,361.0,39,361.8,2019-11-13T12:00:00Z,2559,361.448714
361.5707,362.5,361.2,62,361.3274,2019-11-13T13:00:00Z,6118,361.688529
364.76,365.49,361.1153,4832,361.7685,2019-11-13T14:00:00Z,489611,364.128964
365.25,366.4499,364.26,7271,364.61,2019-11-13T15:00:00Z,624955,365.550878
366.12,366.2299,364.1,4451,365.2738,2019-11-13T16:00:00Z,340684,365.246105
363.9595,366.62,363.602,4132,366.12,2019-11-13T17:00:00Z,309008,365.123705
363.2608,364.55,362.12,5544,363.9526,2019-11-13T18:00:00Z,396327,363.222614
363.41,364.21,362.46,4063,363.345,2019-11-13T19:00:00Z,398390,363.425977
362.49,363.49,362.21,6405,363.4,2019-11-13T20:00:00Z,456034,362.850824
362.99,362.99,362.25,75,362.5,2019-11-13T21:00:00Z,710074,362.499996
362.98,362.98,362.9,9,362.92,2019-11-13T22:00:00Z,510,362.935725
362.6,362.6,362.6,2,362.6,2019-11-13T23:00:00Z,355,362.600704
363.14,363.19,363.14,3,363.19,2019-11-14T12:00:00Z,242,363.169339
363.8,363.9,362.94,59,363.0,2019-11-14T13:00:00Z,5137,363.561245
361.6413,363.9,361.5,3614,363.8956,2019-11-14T14:00:00Z,324755,362.525882
362.0,363.25,361.48,4945,361.68,2019-11-14T15:00:00Z,437129,362.195971
366.15,368.48,361.95,18160,361.95,2019-11-14T16:00:00Z,1789041,365.922528
366.865,367.43,365.0,6329,365.9,2019-11-14T17:00:00Z,537492,366.486048
367.64,368.2,366.7364,6007,366.82,2019-11-14T18:00:00Z,592235,367.591893
367.96,368.4,367.4501,5239,367.595,2019-11-14T19:00:00Z,493172,367.948196
367.46,368.4,366.56,9398,367.92,2019-11-14T20:00:00Z,818113,367.659299
367.02,367.77,365.695,137,367.59,2019-11-14T21:00:00Z,303424,367.436448
367.78,367.78,367.05,7,367.05,2019-11-14T22:00:00Z,1020,367.441275
368.88,368.88,367.5,43,367.5,2019-11-15T00:00:00Z,3079,367.912894
369.75,369.75,368.95,62,369.0,2019-11-15T12:00:00Z,6036,369.382765
371.0,371.5,368.96,423,369.24,2019-11-15T13:00:00Z,33705,370.366965
372.51,372.92,369.4633,10026,370.99,2019-11-15T14:00:00Z,1003049,371.361274
371.41,372.91,370.6,9008,372.5499,2019-11-15T15:00:00Z,773267,371.749607
372.3188,373.48,371.4,7713,371.42,2019-11-15T16:00:00Z,587128,372.47645
371.54,372.34,370.28,7586,372.25,2019-11-15T17:00:00Z,696910,371.316584
371.63,372.18,369.3,7104,371.49,2019-11-15T18:00:00Z,580150,370.955846
371.32,372.38,371.1823,4747,371.6425,2019-11-15T19:00:00Z,351073,371.786008
371.5,371.87,370.21,10947,371.3375,2019-11-15T20:00:00Z,977964,371.038254
371.68,371.99,371.0,118,371.68,2019-11-15T21:00:00Z,652054,371.678086
371.06,371.4,371.06,9,371.15,2019-11-15T22:00:00Z,951,371.264154
374.48,375.0,370.5,147,370.5,2019-11-18T12:00:00Z,8358,374.212005
372.63,375.24,372.323,258,374.82,2019-11-18T13:00:00Z,22727,373.573864
374.385,375.6026,371.35,7473,372.5,2019-11-18T14:00:00Z,717225,374.045671
371.76,374.875,371.5,7310,374.39,2019-11-18T15:00:00Z,560151,373.338832
368.29,371.79,367.9,9257,371.79,2019-11-18T16:00:00Z,740792,369.490613
369.7792,370.2776,368.3577,4906,368.36,2019-11-18T17:00:00Z,340641,369.355994
368.955,369.955,368.46,4142,369.81,2019-11-18T18:00:00Z,286069,369.228901
369.5599,370.05,368.56,3806,368.99,2019-11-18T19:00:00Z,250243,369.162827
369.37,370.42,369.29,6905,369.58,2019-11-18T20:00:00Z,489035,369.68753
369.44,369.55,369.0102,90,369.46,2019-11-18T21:00:00Z,367762,369.459134
369.4399,369.4399,369.4399,1,369.4399,2019-11-18T22:00:00Z,150,369.4399
369.44,369.44,369.44,1,369.44,2019-11-18T23:00:00Z,200,369.44
369.4,369.4,369.4,1,369.4,2019-11-19T00:00:00Z,100,369.4
373.64,373.88,373.64,3,373.88,2019-11-19T11:00:00Z,334,373.712874
373.7,374.22,372.31,229,373.0,2019-11-19T12:00:00Z,19418,373.710246
373.15,374.265,372.835,344,373.8,2019-11-19T13:00:00Z,25362,373.541202
370.515,374.91,370.47,8474,373.49,2019-11-19T14:00:00Z,786856,373.069404
370.4,372.41,369.76,7784,370.43,2019-11-19T15:00:00Z,636176,371.143657
367.3493,372.37,361.6101,20891,370.42,2019-11-19T16:00:00Z,1876410,366.638344
369.15,370.33,365.02,12155,367.23,2019-11-19T17:00:00Z,1112537,368.393164
367.0128,369.22,366.7,4318,369.22,2019-11-19T18:00:00Z,333510,367.898338
